"","user","type"
"28","You've Been Throwing Out the Healthiest Part of Avocados This Entire Time ","fashion"
"29","Rihanna opens up about why she got back together with Chris Brown: ","fashion"
"30","How to get rid of your double-chin once and for all: ","fashion"
"31","Duck Face Is Over. The New Selfie Face Is Fish Gape ","fashion"
"32","The horrible, heartbreaking reason @selenagomez had to go to therapy: ","fashion"
"33","So THIS is why Instagram won't #FreeTheNipple: ","fashion"
"34","Beyonc√© Could Be on the New $10 Bill ","fashion"
"35","Kim Kardashian just dropped a MAJOR truth bomb about being pregnant: ","fashion"
"36","Emma Watson shuts down reports on her love life: ","fashion"
"37","Moncler Gamme Rouge Spring 2016 Ready-to-Wear Collection ","fashion"
"38",".@MissFameNYC transformed into 4 iconic movie women, and the results are INCREDIBLE: ","fashion"
"39","Soon You Won't Have to Sympathy-Like Your Friends' Sad Facebook Statuses ","fashion"
"40","Channing Tatum took some truly gorgeous, topless photos of his wife Jenna Dewan Tatum: ","fashion"
"41","Christian Wijnants Spring 2016 Ready-to-Wear Collection ","fashion"
"42","Why @GiGiHadid was moved to tears after her Instagram message to body-shamers: ","fashion"
"43","There's no street style like Paris street style: ","fashion"
"44","Vika Gazinskaya Spring 2016 Ready-to-Wear Collection ","fashion"
"45","STOP, you've been throwing away the best part of the avocado all this time: ","fashion"
"46","Karlie Kloss's 5 Favorite Instagram Accounts Will Surprise You ","fashion"
"47","""Am I The One or just the Other Woman?"" ","fashion"
"48","Duck Face Is Over. The New Selfie Face Is Fish Gape ","fashion"
"49","Watch Demi Lovato and Michelle Rodriguez battle it out in Demi's new video: ","fashion"
"50","""As women achieve power, the barriers will fall."" - Sandra Day O'Connor ","fashion"
"51","Here's how @beyonce could end up on the $10 bill: ","fashion"
"52","""I tried to become an Instagram celebrity, but failed spectacularly"": ","fashion"
"53","Selena Gomez performed without a shirt on today: ","fashion"
"54","The @Zady sweater with the 1000-person waitlist is BACK: ","fashion"
"55","Why I'm having TWO wedding receptions: ","fashion"
"56","Meeting THIS celebrity made Gwyneth Paltrow sh*t her pants, friends: ","fashion"
"57","Ugh, people are already freaking out over this Campbell's commercial with two gay dads: ","fashion"
"58","11 model haircuts that changed EVERYTHING: ","fashion"
"59","5 ways to wear the only boot you'll need this fall: ","fashion"
"60",".@patrickwilson73 is still pissed about that sexist Girls controversy: ","fashion"
"61","""If anyone calls me fat one more time in my life, I'm going to kill them."" -@RondaRousey ","fashion"
"62","@MissFameNYC So incredible. Ì†ΩÌ∏ç","fashion"
"63","@JaqYouUp CUTEST","fashion"
"64","Meet your new podcast BFFS, @PRobinsonComedy and @msjwilly: ","fashion"
"65","Why @Jaime_King won't let social media haters stop her from speaking out: ","fashion"
"66","Everyone is freaking out over this insanely romantic @ExtraGum commercial: ","fashion"
"67","23 striking portraits of North Korean beauty: ","fashion"
"68","Omg, the Pride and Prejudice and Zombies trailer is AWESOME: ","fashion"
"69","Pets. In Costumes. YOU'RE WELCOME: ","fashion"
"70","9 grown-up versions of your favorite childhood drinks: ","fashion"
"71",".@MissFameNYC transformed into 4 iconic movie women, and the results are INCREDIBLE: ","fashion"
"72","22 celeb kidss in Halloween costumes so cute you can't even: ","fashion"
"73","The media got Emma Watson's breakup strategy all wrong: ","fashion"
"74","This is what happens when you let @taylorswift13 answer your text messages for a day; ","fashion"
"75","Confessions of a book club dictator: ","fashion"
"76","NOOOOOO: Is your sushi killing you? ","fashion"
"77","The right wedding jewelry for every fall bride: ","fashion"
"78","28 times Blake Lively dressed exactly like Serena van der Woodsen: ","fashion"
"79","15 fresh takes on the classic leather jacket: ","fashion"
"80","Duck face is over. Try a ""fish gape"" instead: ","fashion"
"81","Watch ""Taylor Swift"" scare the crap out of @selenagomez on Ellen: ","fashion"
"82","Kendall Jenner did a sexy, topless photo shoot in the shower: ","fashion"
"83","SO obsessed with our covergirl @SelenaGomez‚Äôs amazing new album #REVIVAL! Put. On. Repeat. ","fashion"
"84","Why @GiGiHadid was moved to tears after her Instagram message to body-shamers: ","fashion"
"85","Channing Tatum took some truly gorgeous, topless photos of his wife Jenna Dewan Tatum: ","fashion"
"86","There's no street style like Paris street style: ","fashion"
"87","STOP, you've been throwing away the best part of the avocado all this time: ","fashion"
"88","""Am I The One or just the Other Woman?"" ","fashion"
"89","Watch @ddlovato's brand new, INTENSE video for 'Confident': ","fashion"
"90","41 of the best celebrity engagement rings of all time: via @usweekly ","fashion"
"91","There's going to be a new TV show based on Wendy Davis: ","fashion"
"92","""As women achieve power, the barriers will fall."" - Sandra Day O'Connor ","fashion"
"93","Here's how @beyonce could end up on the $10 bill: ","fashion"
"94","Beauty &amp; fitness guru @jeannine_morris shares her top fall essentials: #ad ","fashion"
"95","NOOOOOO: Is your sushi killing you? ","fashion"
"96","Miu Miu Spring 2016 Ready-to-Wear Collection ","fashion"
"97","""I tried to become an Instagram celebrity, but failed spectacularly"": ","fashion"
"98","Here are 22 ADORABLE celebrity pets in Halloween costumes: ","fashion"
"99","Justice Sandra Day O'Connor: Being a First, From Cowgirl to Supreme Court Justice ","fashion"
"100","Ask E. Jean: How Do I Rebuild My Wrecked Reputation at Work? ","fashion"
"101","Calling all fall brides: We found the BEST jewelry for every wedding dress neckline. ","fashion"
"102","Deja Vu! Elle Beauty from the '80s Inspires 2016 Runway Look ","fashion"
"103","9 grown-up versions of your favorite childhood drinks: ","fashion"
"104","Blake Lively wore the most INCREDIBLE cape with her pretty new bob: ","fashion"
"105","Vanessa Seward Spring 2016 Ready-to-Wear Collection ","fashion"
"106","15 of the CRAZIEST beauty looks we saw at fashion week: ","fashion"
"107","Fall lipstick trend: Kissed off color. ","fashion"
"108","Miu Miu Spring 2016 Ready-to-Wear Collection ","fashion"
"109","3 new procedures for smoother skin now: ","fashion"
"110","Kendall Jenner did a sexy, topless photo shoot in the shower: ","fashion"
"111","Justice Sandra Day O'Connor: Being a First, From Cowgirl to Supreme Court Justice ","fashion"
"112","Spotted: Katie Holmes having a Blair Waldorf moment somewhere Blair Waldorf would NEVER go: ","fashion"
"113","Noooo: Netflix Is Raising Prices ","fashion"
"114","Marissa Webb is stepping down at Banana Republic: ","fashion"
"115","Ask E. Jean: How Do I Rebuild My Wrecked Reputation at Work? ","fashion"
"116","Liam Hemsworth and his abs went out, and both look AMAZING: ","fashion"
"117","Your comprehensive guide to all the spring 2016 trends we saw on the fashion week runways: ","fashion"
"118","Listen to Previews of Every New Selena Gomez Song ","fashion"
"119","Do ultrasounds REALLY change women's minds about abortions? ","fashion"
"120","Why @GiGiHadid was moved to tears after her Instagram message to body-shamers: ","fashion"
"121","Facebook is testing a new way to ""like""--or NOT like--your friends' statuses: ","fashion"
"122","Frame Denim Spring 2016 Ready-to-Wear Collection ","fashion"
"123","Even Taylor Swift has Taylor Swift fatigue: ","fashion"
"124","WTF is going on with Emma Stone in this CRAZY music video?!? ","fashion"
"125","Louis Vuitton Spring 2016 Ready-to-Wear Collection ","fashion"
"126","""My reputation got wrecked by a bad review at work. How do I save it?"" ","fashion"
"127","Taylor Swift learned a VERY important message after her Twitter feud with Nicki Minaj: ","fashion"
"128","Justice Sandra Day O'Connor: Being a First, From Cowgirl to Supreme Court Justice ","fashion"
"129","Rihanna released her new album cover in the most dramatic way: ","fashion"
"130","Noooo: Netflix Is Raising Prices ","fashion"
"131","OMG, Blake Lively's long hair is GONE: ","fashion"
"132","Ask E. Jean: How Do I Rebuild My Wrecked Reputation at Work? ","fashion"
"133","Selena Gomez just revealed a shocking secret about her health: ","fashion"
"134","Soon You Won't Have to Sympathy-Like Your Friends' Sad Facebook Statuses ","fashion"
"135","You can now listen to previews of EVERY SINGLE song from @selenagomez's new album: ","fashion"
"136","Kylie Jenner's secret makeup trick will blow your mind: ","fashion"
"137","9 grown-up versions of your favorite childhood drinks: ","fashion"
"138","Calling all fall brides: We found the BEST jewelry for every wedding dress neckline. ","fashion"
"139","Why @reshmasaujani wants you to throw yourself a ""failure part7"": ","fashion"
"140","Blake Lively wore the most INCREDIBLE cape with her pretty new bob: ","fashion"
"141","You can now listen to previews of EVERY SINGLE song from @selenagomez's new album: ","fashion"
"142","15 of the CRAZIEST beauty looks we saw at fashion week: ","fashion"
"143","What do marijuana and marathons have in common? The answer is VERY surprising: ","fashion"
"144","Here are 22 ADORABLE celebrity pets in Halloween costumes: ","fashion"
"145","""All women are strong, but...they may hide their strength."" - @DVF ","fashion"
"146","UGGGHHHHH, Netflix is raising its prices: ","fashion"
"147","Fall lipstick trend: Kissed off color. ","fashion"
"148","Kendall Jenner did a sexy, topless photo shoot in the shower: ","fashion"
"149","Watch @samimiro find the PERFECT vintage LBD with us: ","fashion"
"150","Is your sushi killing you? ","fashion"
"151","""I tried to become an Instagram celebrity, but failed spectacularly"": ","fashion"
"152","3 new procedures for smoother skin now: ","fashion"
"153","Wear beachy waves right through fall by using these 3 simple steps to add polish: @nexxushair ","fashion"
"154","Spotted: Katie Holmes having a Blair Waldorf moment somewhere Blair Waldorf would NEVER go: ","fashion"
"155","7 beauty products that help raise breast cancer awareness: ","fashion"
"156","Marissa Webb is stepping down at Banana Republic: ","fashion"
"157","""I found out the REAL reason blondes have more fun"": ","fashion"
"158","18 celebrities who seem like they NEVER age: ","fashion"
"159","The new Mockingjay trailer is the most intense YET: ","fashion"
"160","Liam Hemsworth and his abs went out, and both look AMAZING: ","fashion"
"161","Spotted at Chanel: The perfect in-flight hair solution. ","fashion"
"162","A complete history of all the racy, some NSFW @americanapparel ads: ","fashion"
"163","Your comprehensive guide to all the spring 2016 trends we sawon the fashion week runways: ","fashion"
"164","Celebrity lifestyle brands, RANKED: ","fashion"
"165","Do ultrasounds REALLY change women's minds about abortions? ","fashion"
"166","Facebook is testing a new way to ""like""--or NOT like--your friends' statuses: ","fashion"
"167","192 amazing street style photos from Paris Fashion Week: ","fashion"
"168","7 female surrealists who deserve to be seen as artists, NOT muses: ","fashion"
"169","Taylor Swift's post-1989 tour plans make us sad: ","fashion"
"170","Even Taylor Swift has Taylor Swift fatigue: ","fashion"
"171","Selena Gomez reveals she's gone through chemotherapy: ","fashion"
"172","WTF is going on with Emma Stone in this CRAZY music video?!? ","fashion"
"173","""My reputation got wrecked by a bad review at work. How do I save it?"" ","fashion"
"174","Taylor Swift learned a VERY important message after her Twitter feud with Nicki Minaj: ","fashion"
"175","Rihanna released her new album cover in the most dramatic way: ","fashion"
"176","OMG, Blake Lively's long hair is GONE: ","fashion"
"177","When ELLE and @DelishDotCom throw a Halloween party, we make the MOST Instagrammable snacks: ","fashion"
"178","Selena Gomez just revealed a shocking secret about her health: ","fashion"
"179","Vanessa Seward Spring 2016 Ready-to-Wear Collection ","fashion"
"180","24 pairs of female celeb besties holding hands because #squadgoals? ¸æôÜîº¸æåÜÑº¸æôÜàº¸æôÜîº¸æåñàº¸æôÜÑº¸æôÜîº¸æåÜÑº¸æôÜàº¸æôÜîº¸æåñàº¸æôÜÑº¸æôÜîº¸æåÜÑº¸æôÜàº¸æôÜîº¸æåñàº¸æôÜÑº","fashion"
"181","Kylie Jenner's secret makeup trick will blow your mind: ","fashion"
"182","Frame Denim Spring 2016 Ready-to-Wear Collection ","fashion"
"183","The number one rule of eating like a French girl: ","fashion"
"184","Here are your first photos of a VERY pregnant Bridget Jones: ","fashion"
"185","Louis Vuitton Spring 2016 Ready-to-Wear Collection ","fashion"
"186","Your comprehensive guide to how much harder it is to get an abortion in Texas than a gun: ","fashion"
"187","Forget silicone and saline, THIS is the hot new breast implant: ","fashion"
"188","Miu Miu Spring 2016 Ready-to-Wear Collection ","fashion"
"189","We can all relate to the two scents Cate Blanchett can't stand: ","fashion"
"190","The Best Street Style From Paris Fashion Week ","fashion"
"191","8 inventive ways to layer as seen at Prada: ","fashion"
"192","George and Amal Clooney's Cutest Moments ","fashion"
"193","Watch @blakelively absolutely NAIL her Gossip Girl audition: ","fashion"
"194","The Best Street Style From Paris Fashion Week ","fashion"
"195","""When I was bulimic, I knew it was a problem. When I was anorexic, I knew it was a problem,."" -@ddlovato  ","fashion"
"196","Why Skim Milk Is (Probably) Bullsh*t ","fashion"
"197","Vanessa Seward Spring 2016 Ready-to-Wear Collection ","fashion"
"198","Tim McGraw and Faith Hill have the CUTEST proposal story: ","fashion"
"199","The Best Street Style From Paris Fashion Week ","fashion"
"200","Demi Lovato got SO real and honest about her struggles with mental illness: ","fashion"
"201","What Kylie Jenner Does With Her Moisturizer Will Blow Your Mind ","fashion"
"202","This recipe for spicy noodles for one will make you THRILLED to be eating alone: ","fashion"
"203","The Best Street Style From Paris Fashion Week ","fashion"
"204","192 amazing street style photos from Paris Fashion Week: ","fashion"
"205","Saint Laurent Spring 2016 Ready-to-Wear Collection ","fashion"
"206","MAJOR congrats to Carey Mulligan and Marcus Mumford! ","fashion"
"207","The Best Street Style From Paris Fashion Week ","fashion"
"208","Nicki Minaj explains what led to that ""What's good, Miley"" moment at the VMAs: ","fashion"
"209","George and Amal Clooney's Cutest Moments ","fashion"
"210","This is what it's like to be Karl Lagerfeld's special guest at a @chanel show: ","fashion"
"211","The Best Street Style From Paris Fashion Week ","fashion"
"212","There might be an R-rated version on Instagram coming soon: ","fashion"
"213","Why Skim Milk Is (Probably) Bullsh*t ","fashion"
"214","You will not BELIEVE who almost played Blair and Serena in 'Gossip Girl': ","fashion"
"215","The Best Street Style From Paris Fashion Week ","fashion"
"216","""He likes me, but how do I make him LOVE me?"" ","fashion"
"217","Ask E. Jean: He Likes Me, But How Do I Make Him Love Me? ","fashion"
"218","Wow, Hailee Steinfeld got bangs and she looks SO different: ","fashion"
"219","The Best Street Style From Paris Fashion Week ","fashion"
"220","""I bled through my pants on my first day of work at the New York Times"": ","fashion"
"221","What Kylie Jenner Does With Her Moisturizer Will Blow Your Mind ","fashion"
"222","31 times celebrity men dressed like sexy college professors: ","fashion"
"223","There Might Be an R-Rated Version of Instagram Coming Soon ","fashion"
"224","5 things you need to know about @BALENCIAGA's new creative director: ","fashion"
"225","5 Instagram accounts Karlie Kloss wants you to follow: ","fashion"
"226","Meet @KimKardashian, expert on Uranus: ","fashion"
"227","7 Halloween costumes you can pull off with just a trip to the drugstore: ","fashion"
"228","15 things you can buy to support breast cancer awareness: ","fashion"
"229","Forget silicone and saline, THIS is the hot new breast implant: ","fashion"
"230","""Here's what happened when I lived like @KylieJenner for a week"": ","fashion"
"231","We can all relate to the two scents Cate Blanchett can't stand: ","fashion"
"232","Watch @blakelively absolutely NAIL her Gossip Girl audition: ","fashion"
"233","That's it, let's all move to California: ","fashion"
"234","Here are your first photos of a VERY pregnant Bridget Jones: ","fashion"
"235","Your comprehensive guide to how much harder it is to get an abortion in Texas than a gun: ","fashion"
"236","""When I was bulimic, I knew it was a problem. When I was anorexic, I knew it was a problem,."" -@ddlovato  ","fashion"
"237","The horrible, heartbreaking reason @selenagomez had to go to therapy: ","fashion"
"238","Kylie Jenner's secret makeup trick will blow your mind: ","fashion"
"239","8 inventive ways to layer as seen at Prada: ","fashion"
"240","The number one rule of eating like a French girl: ","fashion"
"241","Skim milk is probably bullsh*t: ","fashion"
"242","When ELLE and @DelishDotCom throw a Halloween party, we make the MOST Instagrammable snacks: ","fashion"
"243","We had a birthday party with @ELLEfrance last night, and these were the best moments: ","fashion"
"244","24 pairs of female celeb besties holding hands because #squadgoals? ¸æôÜîº¸æåÜÑº¸æôÜàº¸æôÜîº¸æåñàº¸æôÜÑº¸æôÜîº¸æåÜÑº¸æôÜàº¸æôÜîº¸æåñàº¸æôÜÑº¸æôÜîº¸æåÜÑº¸æôÜàº¸æôÜîº¸æåñàº¸æôÜÑº","fashion"
"245","This hyperlapse of the @Dior show set being built is completely mesmerizing: ","fashion"
"246","It's time to finally get on board with the overalls trend, and here are 17 ways to do it: ","fashion"
"247","Tim McGraw and Faith Hill have the CUTEST proposal story: ","fashion"
"248","Emma Watson looked casually cool while out with a mystery guy: ","fashion"
"249","Demi Lovato got SO real and honest about her struggles with mental illness: ","fashion"
"250","This recipe for spicy noodles for one will make you THRILLED to be eating alone: ","fashion"
"251","192 amazing street style photos from Paris Fashion Week: ","fashion"
"252","MAJOR congrats to Carey Mulligan and Marcus Mumford! ","fashion"
"253","Nicki Minaj explains what led to that ""What's good, Miley"" moment at the VMAs: ","fashion"
"254","The best shoes from Paris Fashion Week: ","fashion"
"255","8 non-basics for the non-basic woman's closet: ","fashion"
"256","This is what it's like to be Karl Lagerfeld's special guest at a @chanel show: ","fashion"
"257","Is Cara Delevingne wearing an engagement ring?!?! ","fashion"
"258","There might be an R-rated version on Instagram coming soon: ","fashion"
"259","""The mistake that almost cost me my career"": ","fashion"
"260","WHOA: An Olsen twin almost played Serena van der Woodsen on 'Gossip Girl'?!? ","fashion"
"261","5 pieces everyone will want from the Louis Vuitton show: ","fashion"
"262","You will not BELIEVE who almost played Blair and Serena in 'Gossip Girl': ","fashion"
"263","""He likes me, but how do I make him LOVE me?"" ","fashion"
"264","See all 50 looks from the @LouisVuitton runway: ","fashion"
"265","Wow, Hailee Steinfeld got bangs and she looks SO different: ","fashion"
"266","Kanye West explains why Kim is his secret weapon in the fashion world: ","fashion"
"267","Frame Denim Spring 2016 Ready-to-Wear Collection ","fashion"
"268","""I bled through my pants on my first day of work at the New York Times"": ","fashion"
"269","The Best Street Style From Paris Fashion Week ","fashion"
"270","31 times celebrity men dressed like sexy college professors: ","fashion"
"271","Kendall Jenner looks like a futuristic princess in a very short, shiny skirt &amp; killer booties: ","fashion"
"272","5 things you need to know about @BALENCIAGA's new creative director: ","fashion"
"273","Get Loose Tousled Waves in 3 Easy Steps ","fashion"
"274","5 Instagram accounts that @karliekloss thinks you should follow: ","fashion"
"275","The Best Street Style From Paris Fashion Week ","fashion"
"276","Kim Kardashian is a Uranus expert in Matt Damon's new movie (yeah, you read that right): ","fashion"
"277","Saint Laurent Spring 2016 Ready-to-Wear Collection ","fashion"
"278","Lily Rose Depp looks SO much like mom Vanessa Paradis in these photos it's FREAKY: ","fashion"
"279","The Best Street Style From Paris Fashion Week ","fashion"
"280",".@HillaryClinton on why the future of our economy depends on women: ","fashion"
"281","George and Amal Clooney's Cutest Moments ","fashion"
"282","7 beauty products that help raise breast cancer awareness: ","fashion"
"283","16 Things to Know About Chanel's Spring 2016 Airport Show ","fashion"
"284","""I found out the REAL reason blondes have more fun"": ","fashion"
"285","Here's What It Would Look Like if the Entire World Joined Taylor Swift's Squad ","fashion"
"286","18 celebrities who seem like they NEVER age: ","fashion"
"287","16 Things to Know About Chanel's Spring 2016 Airport Show ","fashion"
"288","The new Mockingjay trailer is the most intense YET: ","fashion"
"289","7 Powerhouse Women on the Most Important Life Lessons They Learned From Their Mothers ","fashion"
"290","What's inspiring the ELLE fashion director this month: ","fashion"
"291","Karlie Kloss's 5 Favorite Instagram Accounts Will Surprise You ","fashion"
"292","Saint Laurent Spring 2016 Ready-to-Wear Collection ","fashion"
"293","10 @VictoriasSecret scents, remixed according to @Drake songs: ","fashion"
"294","The Best Street Style From Paris Fashion Week ","fashion"
"295","A complete history of all the racy, some NSFW @americanapparel ads: ","fashion"
"296","See All the Looks From the Chanel Spring 2016 Ready-to-Wear Collection ","fashion"
"297","Can @mistyonpointe and @YoYo_ma perform on late night tv EVERY NIGHT please? ","fashion"
"298","The Best Street Style From Paris Fashion Week ","fashion"
"299","162 amazing street style looks from Paris Fashion Week: ","fashion"
"300","Nancy Drew Is Being Turned into a Very Grown-Up TV Show ","fashion"
"301","Rihanna opens up about why she got back together with Chris Brown: ","fashion"
"302","16 Things to Know About Chanel's Spring 2016 Airport Show ","fashion"
"303","The best bags from the @CHANEL runway: ","fashion"
"304","7 Powerhouse Women on the Most Important Life Lessons They Learned From Their Mothers ","fashion"
"305","The simplest advice for a dealing with a crush on a coworker: ","fashion"
"306","Karlie Kloss's 5 Favorite Instagram Accounts Will Surprise You ","fashion"
"307","John Stamos. Julianne Moore. a soap opera ENTIRELY in @taylorswift13 lyrics. JUST WATCH: ","fashion"
"308","Kanye West: Fashion Is ""the Highest Art Form"" Right Now ","fashion"
"309","On last night's #DWTS, Nick Carter paid tribute to his Backstreet days and it was THE BEST: ","fashion"
"310","A History of American Apparel's Controversial Ads (NSFW) ","fashion"
"311","The HILARIOUS reason @chacecrawford is loving his new beard: ","fashion"
"312","Here's What It Would Look Like if the Entire World Joined Taylor Swift's Squad ","fashion"
"313","Here is every single look you MUST see from @CHANEL's airport-themed runway show: ","fashion"
"314","16 Things to Know About Chanel's Spring 2016 Airport Show ","fashion"
"315","Diane Kruger has the BEST cat lady BFF, and no, it's not Taylor Swift: ","fashion"
"316","A comparison of New York now and then, according to Patti Smith: ","fashion"
"317","5 real women confess why they cheated on their husbands: ","fashion"
"318","7 ways the Chanel airport was NOTHING like an IRL airport: ","fashion"
"319","""Friends don't let friends get mermaid blowouts"": ","fashion"
"320",".@KendallJenner killed it at @CHANEL today: ","fashion"
"321","Kim Kardashian is a Uranus expert in Matt Damon's new movie (yeah, you read that right): ","fashion"
"322",".@HillaryClinton on why the future of our economy depends on women: ","fashion"
"323","Lily-Rose Depp looks SO much like mom Vanessa Paradis in these photos it's FREAKY: ","fashion"
"324","5 Instagram accounts that @karliekloss thinks you should follow: ","fashion"
"325","Kendall Jenner looks like a futuristic princess in a very short, shiny skirt &amp; killer booties: ","fashion"
"326","7 beauty products that help raise breast cancer awareness: ","fashion"
"327","In a new interview, Kanye West explains why Kim is his secret weapon in the fashion world: ","fashion"
"328","31 times celebrity men dressed like sexy college professors: ","fashion"
"329","""I found out the REAL reason blondes have more fun"": ","fashion"
"330","18 celebrities who seem like they NEVER age: ","fashion"
"331","The new Mockingjay trailer is the most intense YET: ","fashion"
"332","What's inspiring the ELLE fashion director this month: ","fashion"
"333","5 hair products that simply your morning routine: ","fashion"
"334","Spotted at Chanel: The perfect in-flight hair solution. ","fashion"
"335","Attn Nancy Drew fans: Your favorite detective is getting a new, gritty TV show. ","fashion"
"336","10 @VictoriasSecret scents, remixed according to @Drake songs: ","fashion"
"337","""How do I get my selfish boyfriend to reciprocate in bed?"" Our @ejeancarroll knows: ","fashion"
"338","A complete history of all the racy, some NSFW @americanapparel ads: ","fashion"
"339","This story of a woman finding her late husband through a medium will give you CHILLS: ","fashion"
"340","It's that cozy sweater time of year, so here are 37 you'll love: ","fashion"
"341","5 ways to wear lipstick like a French girl: ","fashion"
"342","Can @mistyonpointe and @YoYo_ma perform on late night tv EVERY NIGHT please? ","fashion"
"343","The bottom of Zendaya's dress is actually shocking: ","fashion"
"344","Watch @samsmithworld &amp; Daniel Craig do a battle of the sexy stares in new 'Bond' music video: ","fashion"
"345","162 amazing street style looks from Paris Fashion Week: ","fashion"
"346","Rihanna opens up about why she got back together with Chris Brown: ","fashion"
"347","The best bags from the @CHANEL runway: ","fashion"
"348","The simplest advice for a dealing with a crush on a coworker: ","fashion"
"349","John Stamos. Julianne Moore. a soap opera ENTIRELY in @taylorswift13 lyrics. JUST WATCH: ","fashion"
"350","On last night's #DWTS, Nick Carter paid tribute to his Backstreet days and it was THE BEST: ","fashion"
"351","The HILARIOUS reason @chacecrawford is loving his new beard: ","fashion"
"352",".@Wacoal is giving away 30 bras a week now thru December. Enter for your chance to win. #ad ","fashion"
"353","Here is every single look you MUST see from @CHANEL's airport-themed runway show: ","fashion"
"354","How to get rid of your double-chin once and for all: ","fashion"
"355","The @MaisonValentino show is live-streaming on right now: ","fashion"
"356","28 celebs you didn't know were once on Law &amp; Order: ","fashion"
"357","The Best Bags From The Chanel Spring 2016 Runway Show ","fashion"
"358","Kim Kardashian just dropped a MAJOR truth bomb about being pregnant: ","fashion"
"359","Your First Look at Bridget Jones's Baby ","fashion"
"360","How Phoebe Dahl throws a perfectly undone, eclectic dinner party: ","fashion"
"361","Spotlight: The Best Shoes From Paris Fashion Week ","fashion"
"362","Brooklyn Beckham Stars in The Vamps' New Music Video ","fashion"
"363","""I didn't believe in psychics, until a medium helped me find my late husband."" ","fashion"
"364","Spotlight: The Best Shoes From Paris Fashion Week ","fashion"
"365","GREAT NEWS, your Sexy Pizza Rat costume for Halloween is now available: ","fashion"
"366","Why Women Should Bow Out of Hookup Culture ","fashion"
"367","This is what brings @NataSupernova euphoria: ","fashion"
"368","Spotlight: The Best Bags From Paris Fashion Week ","fashion"
"369","Claire Danes Opens Up About Billy Crudup Leaving Pregnant Mary-Louise Parker to Date Her ","fashion"
"370","So THIS is why Instagram won't #FreeTheNipple: ","fashion"
"371","Spotlight: The Best Shoes From Paris Fashion Week ","fashion"
"372","It's that cozy sweater time of year, so here are 37 you'll love: ","fashion"
"373","Instagram Finally Explains Why It Won't #FreetheNipple ","fashion"
"374","3 ways to deal with your ""at-risk chin"": ","fashion"
"375","Spotlight: The Best Shoes From Paris Fashion Week ","fashion"
"376",".@NikkiReed_I_Am has a new diet...for your mind: ","fashion"
"377","Your First Look at Bridget Jones's Baby ","fashion"
"378","5 ways to wear lipstick like a French girl: ","fashion"
"379","Spotlight: The Best Shoes From Paris Fashion Week ","fashion"
"380","Nikki Reed Proposes a New Diet‚Ä¶for Your Mind ","fashion"
"381","The street style at Paris Fashion Week is BEYOND: ","fashion"
"382","Spotlight: The Best Bags From Paris Fashion Week ","fashion"
"383","The bottom of Zendaya's dress is actually shocking: ","fashion"
"384","Why Women Should Bow Out of Hookup Culture ","fashion"
"385","Watch @samsmithworld &amp; Daniel Craig do a battle of the sexy stares in new 'Bond' music video: ","fashion"
"386","Adorable Brooklyn Beckham makes his adorable music video debut: ","fashion"
"387","Spotlight: The Best Shoes From Paris Fashion Week ","fashion"
"388","To get rid of the flu, Gwyneth Paltrow went topless and makeup-free in a selfie, obvs:  ","fashion"
"389","Your First Look at Bridget Jones's Baby ","fashion"
"390","""I escaped a doomsday cult; what do I do now?"" ","fashion"
"391","Spotlight: The Best Shoes From Paris Fashion Week ","fashion"
