"","user","type"
"44","Boston leaves the lights on: http://t.co/ohQeWcsYYb http://t.co/t5UuSqn1Lf","fashion"
"45",".@Lela_Rose's ultrafeminine bridal collection features hand-cut floral appliqués: http://t.co/8IAwUQDBv7 http://t.co/ylaGBTVjw9","fashion"
"46","Bulgari Group invests $1.7 million in the renovation of Rome’s signature landmark: http://t.co/duOI5RmGY3","fashion"
"47","Burberry hires Chief People Officer, new CIO [sub]: http://t.co/H0YCgLS3Rc http://t.co/RcB1h6rfoq","fashion"
"48","Kering screens polar documentary on Claude Lorius: http://t.co/FPdOQVQstn http://t.co/abnfkRPzii","fashion"
"49",".@RalphLauren host charity dinner in late Princess Diana's home: https://t.co/rYXXTtN2bG http://t.co/GxMU9Re96b","fashion"
"50","Houghton bridal breaks tradition: https://t.co/4oVDPIsUXM http://t.co/Douu2X1MAn","fashion"
"51","The @jennypackham bridal collection features elegant gowns in sleek silhouettes: https://t.co/MBRrvoHqwD http://t.co/XBlPohRRxW","fashion"
"52",".@GlamSquad raises $15 million: http://t.co/icMTw0IzfW","fashion"
"53",".@MarchesaFashion focuses on fine details, metallic embroidery and pearl beading: https://t.co/fjG9E15UyI http://t.co/y0gte8XIsk","fashion"
"54","The Huffington Post to unionize [sub]: http://t.co/V161IupyrR","fashion"
"55","Giorgio Armani teams up with La Cinémathèque Française in Paris to support exhibition on Martin Scorsese: http://t.co/ZZcMfJxYfQ","fashion"
"56","Chapelle toast to Ann Demeulemeester, Haider Ackermann anniversary: http://t.co/PxmJSsCtvW","fashion"
"57","Cambodia to raise monthly minimum wage to $140 [sub]: http://t.co/TTlT1in9RI","fashion"
"58",".@InStyle taps @DrewBarrymore for their Virtual app launch: http://t.co/Sh8PcMnA38","fashion"
"59","Gwynnie Bee wants to do plus-size online, the right way [sub]: http://t.co/FTxaXuYHhA http://t.co/iJI2o3LTUa","fashion"
"60",".@RebeccaMinkoff takes her athleisure collection directly to her customer with @AOL: http://t.co/TWxw0rtX2h http://t.co/gduTFOxIgH","fashion"
"61",".@MaisonValentino launches new book: http://t.co/dBc01swIPX http://t.co/Z1sSkGcq4r","fashion"
"62","#WWDSummits @soulcycle's community of cool: http://t.co/ig6HytF1ql http://t.co/2VCCFIPiXi","fashion"
"63","The art crowd in San Francisco raises a glass to @gucci's  collection: http://t.co/ilKReYm4iT http://t.co/PJioD5GPKH","fashion"
"64",".@maxmara models posing at the Four Seasons for @MuseumofCityNY's New York After Dark party. http://t.co/edJufseA24","fashion"
"65","Obama administration says TPP will cut taxes on US exports [sub]: http://t.co/0g5EkEYr8Z","fashion"
"66","Meet the #WWD Class of 2015:  http://t.co/R7XTD4ZG55 http://t.co/nidIg4wYVm","fashion"
"67","Brideside​ teams with @KellyFaetanini and receives $1.5 million in funding: http://t.co/7rU8umma9u http://t.co/fs98Lm1pIG","fashion"
"68",".@InStyle taps @DrewBarrymore for their Virtual app launch: http://t.co/Sh8PcMnA38 http://t.co/5JjHDk83AQ","fashion"
"69","Jewelry brand @stelladot is getting in the watch game: http://t.co/rWDKMiMfMq http://t.co/GpF79vuupz","fashion"
"70","Ruffles dominated #PFW: http://t.co/reFxTNc4qQ http://t.co/weh7EDpC87","fashion"
"71","Banana Republic Split: Marissa Webb out as Creative Director, becomes adviser http://t.co/ajmurfSmz0 http://t.co/fFoBpiBOMh","fashion"
"72","Urban Outfitters is asking employees to work for free 'for team-building': http://t.co/WPs85pM4uC http://t.co/KPngTtmTEd","fashion"
"73","""This is my own thing, it’s all me"" @selenagomez on her new album 'Revival' http://t.co/Mn6CpVBS4A http://t.co/XVb4yHbJDh","fashion"
"74",".@hm unveils capsule collection by Ximon Lee [sub]: http://t.co/4s1MnPqw0Q http://t.co/28saNFqvhF","fashion"
"75",".@OlegCassini for @davidsbridal​ featured traditional gowns w/ a hint of old-world glamour: http://t.co/5fYk20XdYd http://t.co/0z50T7SYad","fashion"
"76",".@RalphLauren dinner menu for Althorp black tie http://t.co/Nd2PwrKwYO","fashion"
"77","Chapelle toast to Ann Demeulemeester, Haider Ackermann anniversary: http://t.co/PxmJSsCtvW","fashion"
"78","Giorgio Armani teams up with La Cinémathèque Française in Paris to support exhibition on Martin Scorsese: http://t.co/ZZcMfJxYfQ","fashion"
"79","Urban Outfitters is asking employees to work for free 'for team-building': http://t.co/WPs85q3FTc http://t.co/JQSLBrGkxf","fashion"
"80",".@DennisBasso offered something for every bride for @KleinfeldBridal: http://t.co/gn76f9t6fU http://t.co/gimlOVm82q","fashion"
"81",".@AngelSanchezPR plays with mesh cutouts floral appliqués: http://t.co/plZ5D6NYdp http://t.co/uqTmoe0lMU","fashion"
"82","#ICYMI @Zac_Posen created both classic and youthful looks for @davidsbridal: http://t.co/8NrxNO8WXB http://t.co/9QjU6td1VI","fashion"
"83","Meet the #WWD Class of 2015:  http://t.co/R7XTD4ZG55 http://t.co/Ur4mFSgJkI","fashion"
"84","We talked to 'Revival' songtress @selenagomez: http://t.co/WDAJS5JBtS http://t.co/rCAdEzijfA","fashion"
"85","Meet the #WWD Class of 2015: http://t.co/iU33nlinCm http://t.co/p1dBbscORa","fashion"
"86","Banana Republic Split: Marissa Webb out as Creative Director, becomes adviser http://t.co/ajmurfSmz0 http://t.co/Wr7UDczo5Q","fashion"
"87",".@RebeccaMinkoff takes her athleisure collection directly to her customer with @AOL: http://t.co/TWxw0rtX2h http://t.co/2QLfDJWExD","fashion"
"88","Kate Winslet​ talks turning 40 and retouching: http://t.co/kfDLxvAtE2 http://t.co/H43MYGK7oH","fashion"
"89",".@DennisBasso offered something for every bride for @KleinfeldBridal: http://t.co/gn76f9t6fU http://t.co/EdRhkn9DF5","fashion"
"90","#ICYMI the best street style looks from #PFW: http://t.co/C6qk2HDyOo http://t.co/Leox1qS6pM","fashion"
"91",".@Zac_Posen created both classic and youthful looks for @davidsbridal: http://t.co/8NrxNO8WXB http://t.co/1ickHsBDcf","fashion"
"92","Cambodia to raise monthly minimum wage to $140 [sub]: http://t.co/TTlT1in9RI","fashion"
"93","""I would hope that it would be sophisticated."" @selenagomez on her style http://t.co/Mn6CpVBS4A http://t.co/w1w98nDHYb","fashion"
"94",".@MaisonValentino launches new book: http://t.co/dBc01swIPX http://t.co/Ffca8JCt2L","fashion"
"95","Missed #PFW? Catch the most memorable street style looks: http://t.co/C6qk2HlXWQ http://t.co/b6p2IJP1wx","fashion"
"96","Democratic presidential candidate @HillaryClinton is “not in favor of"" #TPP [sub]: http://t.co/0g5EkEYr8Z","fashion"
"97","#PFW brings drama and edge to the runway: http://t.co/x5WlplMa13 http://t.co/fb1xZqv69y","fashion"
"98",".@Gilt plans to lay off 47 staff members as part of a restructuring of operations to be cash flow positive [sub]: http://t.co/PjmZhQK41j","fashion"
"99","The New York Times to double its digital revenue to $800 million by 2020: http://t.co/XKY8ngz4CP","fashion"
"100",".@Jet drops membership fee [sub]: http://t.co/sS2ezBeymE","fashion"
"101","#ICYMI Balenciaga Makes Its Choice: Vêtements’ Demna Gvasalia http://t.co/4tSADIaGzH http://t.co/Y0Y4FWVC48","fashion"
"102","Street style trends to copy from #PFW: http://t.co/C6qk2HDyOo http://t.co/1betUf42Wr","fashion"
"103","Noteworthy accessories from #PFW: http://t.co/oN8yEmrNFr http://t.co/ExWszk0MkD","fashion"
"104","Fashion gathers for Roger Vivier: http://t.co/xVXoTVPrVf http://t.co/mAAW9U7hFJ","fashion"
"105","Drama and edge dominate the catwalk at #PFW: http://t.co/x5WlplMa13 http://t.co/H8YWO4yP52","fashion"
"106","Donna Karan to discuss new memoir at @metmuseum: http://t.co/jSrDWMSOgu http://t.co/dhegfrzZXB","fashion"
"107","Out and about at #PFW: http://t.co/C6qk2HDyOo http://t.co/viYTpcxt30","fashion"
"108","Shiatzy Chen eyes expansion [sub]: http://t.co/jPDqsF3Yhr","fashion"
"109",".@openingceremony brings a little bit of China to Paris: http://t.co/IVJDaUathk http://t.co/6AIawb2oNZ","fashion"
"110","The New York Times to double its digital revenue to $800 million by 2020: http://t.co/XKY8ngz4CP","fashion"
"111","West Coast labels put a fresh spin on bohemian romance for spring: http://t.co/tSmSPKEr1W http://t.co/8FdECtK6ql","fashion"
"112","Accessory trends from the #PFW runways and showrooms: http://t.co/oN8yEmrNFr http://t.co/V8HLG3O4KO","fashion"
"113","See which celebs passed and failed this week's Celebrity Report Card: http://t.co/H4qkdEbB79 http://t.co/vbTO7PKYwd","fashion"
"114","#PFW street style is out of this world: http://t.co/L2c8RmGlFl http://t.co/MyPJMMYSTN","fashion"
"115",".@Jet drops membership fee [sub]: http://t.co/sS2ezBw9Le","fashion"
"116","#PFW brings drama and edge to the runway: http://t.co/x5WlplMa13 http://t.co/AgwPmq14Xf","fashion"
"117","Livia Firth leaps out of luxury to curate ethically sourced collection for @marksandspencer: http://t.co/1trm43JUaF http://t.co/KPmK4Qyh8G","fashion"
"118","#ICYMI A complete look at Miu Miu​ #SS16: http://t.co/1oxYWI72nI http://t.co/A6hTA8imMO","fashion"
"119","The Hardwood Collins cocktail at @thegarretbar: http://t.co/sBTFDC3Hos http://t.co/1WhOL4Cmnw","fashion"
"120","#ICYMI Balenciaga Makes Its Choice: Vêtements’ Demna Gvasalia http://t.co/4tSADIaGzH http://t.co/6x5t8MbMbN","fashion"
"121","Naked expands into men's loungewear [sub]: http://t.co/uqqO95rBp4 http://t.co/mJCYNULPCq","fashion"
"122","#ICYMI Every look from @LouisVuitton #SS16: http://t.co/cZ6aRb8Y8D http://t.co/ROXGNxX48b","fashion"
"123","West Coast labels put a fresh spin on Seventies romance for spring: http://t.co/tSmSPKEr1W http://t.co/dzHfHYifBI","fashion"
"124","Gaia Repossi celebrates partnership with Anna Dello Russo and Melanie Ward: http://t.co/aXs2p08lnG http://t.co/cir1fByGgN","fashion"
"125","Fashion gathers for Roger Vivier: http://t.co/xVXoTVPrVf http://t.co/DN5vaAHBMN","fashion"
"126","Stocks gain as earning season begins [sub]: http://t.co/LPuQYI3wav","fashion"
"127","Just In: A complete look at Miu Miu​ #SS16. Review to follow shortly: http://t.co/1oxYWIoDMi http://t.co/hv5iFRbITW","fashion"
"128",".@ELLEmagazine and @ELLEfrance combine forces to throw anniversary bash: http://t.co/wFHKD500hb http://t.co/JmEbIosi4q","fashion"
"129","#JustIn Every look from @LouisVuitton #SS16: http://t.co/cZ6aRbqzxd http://t.co/FAcGu14gv8","fashion"
"130","From @MileyCyrus to Matt Damon, here are the best and worst looks of the week: http://t.co/H4qkdEbB79 http://t.co/wr87KAY4s0","fashion"
"131","#PFW Palm trees, embroidered sparkle and silver finishes added sunshine to Paul &amp; Joe #SS16: http://t.co/ZcmBrsu7hf http://t.co/rcuTdq73Wg","fashion"
"132","#PFW @MirandaKerr sits front row at @LouisVuitton: http://t.co/1HkMHeI1ae http://t.co/6Wpwnu1Wpb","fashion"
"133","Donna Karan has penned an autobiography, “My Journey,” that will be released Oct. 13 [sub]: http://t.co/4BKMVN0tnV http://t.co/ufa4zuvYYF","fashion"
"134","See what's trending on the streets of Paris: http://t.co/1Pi3ytRlG9 http://t.co/LLEWWRxh4E","fashion"
"135",".@colehaan teamed with  Mountain @hardwear to launch ZeroGrand Outerwear [sub]: http://t.co/mLHTw87KdZ http://t.co/3ny37A1SRl","fashion"
"136","#ICYMI Every single look from the @LouisVuitton show: http://t.co/ovrm8XJSNV http://t.co/yNEQl9QMdX","fashion"
"137","Steven Spielberg's highly anticipated movie @BridgeofSpies premieres at @TheNYFF: http://t.co/RPS8g9DxC0 http://t.co/6hYrK2Vuqw","fashion"
"138","Paris' L’Avenue will open a restaurant inside the Saks flagship on Fifth Avenue [sub]: http://t.co/LM5XOtcb2H http://t.co/RCwMlv5GFv","fashion"
"139","The recent Chapter 11 filings of @americanapparel and @Quiksilver may signal trouble for specialty retailers [sub]: http://t.co/raed6qgalc","fashion"
"140","""Each garden has its own individual character"" http://t.co/T80MUsJjSl http://t.co/ztaULjpqMP","fashion"
"141","#BreakingNews @BALENCIAGA has named its next artistic director: http://t.co/4tSADIaGzH http://t.co/toHEXwxwXZ","fashion"
"142","Out and about during #PFW: http://t.co/1Pi3ytRlG9 http://t.co/c6y9ywwYGa","fashion"
"143","Alber Elbaz raises a glass to ‘Alber Elbaz/Lanvin: Manifesto’ exhibit: http://t.co/csUsZH6xEC","fashion"
"144","#PFW's most jaw dropping accessories: http://t.co/s8oaTxYZYy http://t.co/9uVfeW4KhO","fashion"
"145",".@ModCloth eliminates ""plus"" from its website. Find out why [sub]: http://t.co/GnuWHibBOM","fashion"
"146",".@AAKnopf celebrates 100 years: http://t.co/9A4NynnGqJ http://t.co/cMr35o8RPO","fashion"
"147","Millennials are known for dressing down, but they are driving up the sales of hosiery [sub]: http://t.co/bJjeaxZo4b","fashion"
"148","See what they are wearing at #PFW: http://t.co/1Pi3ytRlG9 http://t.co/9hs5CAS7A8","fashion"
"149","Steven Spielberg's highly anticipated movie @BridgeofSpies premieres at @TheNYFF: http://t.co/RPS8g9DxC0 http://t.co/I7Ch04cNwG","fashion"
"150","Douglas Wood to succeed Terry Pillow as CEO of @TommyBahama [sub]:  http://t.co/7tGVC5JND7 http://t.co/Wry7Gg3UdG","fashion"
"151","Patti Smith chats about new memoir with @esquire​ editor in chief David Granger: http://t.co/p79g4LbWTA http://t.co/mituDU6Cih","fashion"
"152",".@amazon launches made in Italy shoe store [sub]: http://t.co/GHgqnCdOJH","fashion"
"153","The @MLB is having a bearded moment: http://t.co/cUnBZwjfUI http://t.co/1AMfPiEwnO","fashion"
"154","#PFW's most eye catching accessories: http://t.co/s8oaTxYZYy http://t.co/fCTKbPNBrZ","fashion"
"155","#ICYMI Every single look from the @CHANEL Airlines runway: http://t.co/xi1HbG9dj4 http://t.co/CaAwl6azGM","fashion"
"156","Jumping for joy and #PFW: http://t.co/C6qk2HDyOo http://t.co/GqDR5NrDDt","fashion"
"157","#PFW @KendallJenner​ sits front row at Shiatzy Chen: http://t.co/h6ME6AJ2Qi http://t.co/EZcvThMD0L","fashion"
"158","Alber Elbaz raises a glass to ‘Alber Elbaz/Lanvin: Manifesto’ exhibit: http://t.co/csUsZH6xEC","fashion"
"159","A very @neimanmarcus Christmas [sub]: http://t.co/GXVtNPscVG","fashion"
"160","There were two sides to Kolor #SS16: military and soft http://t.co/klQ9RNvcnr http://t.co/7QVvNPhOiQ","fashion"
"161","Weekly sales slump with holiday challenges ahead [sub]: http://t.co/K1i9quxadg","fashion"
"162","Accessories to take note of from the #PFW runway: http://t.co/s8oaTxYZYy http://t.co/ONz5M5Y7x9","fashion"
"163",".@AAKnopf celebrates 100 years: http://t.co/9A4NynnGqJ http://t.co/Acwn1Jy0f6","fashion"
"164",".@Styleite to transform into #RunwayRiot: http://t.co/JeULhlyEjh http://t.co/sZxyYOuMvL","fashion"
"165","#PFW street style stays strong: http://t.co/C6qk2HDyOo http://t.co/F2rCWoVdnB","fashion"
"166","Douglas Wood to succeed Terry Pillow as CEO of @TommyBahama [sub]:  http://t.co/7tGVC5scLz http://t.co/VkaYDMT9i3","fashion"
"167",".@LOrealParisUSA appoints blogger @Kayture as brand ambassador: http://t.co/y004nDWzXH http://t.co/eFIFpXn00e","fashion"
"168","The @MLB is having a bearded moment: http://t.co/cUnBZw1F3a http://t.co/ugEgnD7rKI","fashion"
"169","#PFW Every single look from @MaisonValentino: http://t.co/EfSb7sR1XG http://t.co/UDC1NWmKmv","fashion"
"170","European markets down [sub]: http://t.co/pD4YWkLDI4","fashion"
"171",".@johnvarvatos to receive Fashion Cares Award: http://t.co/ySnuFXVvUN http://t.co/lkGCdSKtEj","fashion"
"172","#PFW See who was sitting front and center at @MaisonValentino: http://t.co/b5TucZ8QIL http://t.co/JvIfeSGCDq","fashion"
"173","#ICYMI @HereIsGina partners up with lingerie brand Naja: http://t.co/nYHhYQf8dA http://t.co/brpEiWJfoI","fashion"
"174","Blogger @Kayture becomes @LOrealParisUSA's brand ambassador: http://t.co/y004nDEZ69 http://t.co/V2Gn81SnMM","fashion"
"175","We went off the runway for the best looks from #PFW: http://t.co/C6qk2HDyOo http://t.co/F78BbdnNX5","fashion"
"176","See our top accessories pick from #PFW: http://t.co/s8oaTxYZYy http://t.co/08SeGWL6Up","fashion"
"177","Start off fall right with these top books: http://t.co/yutXLMEgzP http://t.co/tFWD8KXJK6","fashion"
"178","Bombay Electric goes abroad for the first time: http://t.co/pBSZloukFT http://t.co/M4sDcpQ7Wc","fashion"
"179","#PFW Nadège Vanhee-Cybulski brings a little more edge to @Hermes_Paris: http://t.co/CgRv3Vs1Wx http://t.co/IuVWvWNSAn","fashion"
"180","#PFW Giambattista Valli's clothes scream the good life and yearn for a good time: http://t.co/TNGoJclZjD http://t.co/nVL2EWbgUf","fashion"
"181","When the streets speak louder than the runway #PFW: https://t.co/GxxH9tso2l http://t.co/CoVSpqGeDM","fashion"
"182","What's happening backstage at #PFW: https://t.co/1rRWzBvudw http://t.co/JkrgjpzI2c","fashion"
"183","#PFW Véronique Branquinho goes back to her roots: http://t.co/L8nuIsHtQg http://t.co/YVQJ0nGG9m","fashion"
"184","Conde Nast partners up with @Snapchat: http://t.co/k7QfBNYoQ8 http://t.co/axB1LIJgwi","fashion"
"185","See our top accessories pick from #PFW: http://t.co/s8oaTxYZYy http://t.co/oMjqHNDk9K","fashion"
"186","#PFW's most eye catching accessories: http://t.co/ZujDwZmhrW http://t.co/7tz8VwNrce","fashion"
"187","#PFW Your backstage pass to @GiambattistaPR is here: https://t.co/6jlNOmdWMK http://t.co/SyNp0raRYx","fashion"
"188","Young Hollywood parties it up with @TeenVogue: http://t.co/xWH8Pqbubr http://t.co/HyxGeKv10j","fashion"
"189","#PFW A complete look at Sacai's #SS16 collection: http://t.co/4LzD8qiNNT http://t.co/SQFWLq2vDz","fashion"
"190","On the streets of #PFW: http://t.co/i57hLsAXZG http://t.co/k1iw39chic","fashion"
"191","Start off fall right with these top books: http://t.co/yutXLMEgzP http://t.co/zXaSNSN7F2","fashion"
"192","#PFW @salmahayek sits front row at @GiambattistaPR: http://t.co/ZWWTpng3sV http://t.co/X2SPfDNnIb","fashion"
"193","Another ""Savage"" event for @WorldMcQueen: http://t.co/7jgLfseJvn http://t.co/nJc4CP4Qw5","fashion"
"194","The best accessories straight off the #PFW runway: http://t.co/ZujDwZmhrW http://t.co/sqhsNSqR4P","fashion"
"195","#PFW Daring graphics, audacious color at @StellaMcCartney:  http://t.co/H3tU60b8xY http://t.co/JFZuxwRI3h","fashion"
"196","#rafsimons #MiucciaPrada were shot by @Polaroid photographer Maripol at Document dinner #PFW http://t.co/h8fzf8lanZ http://t.co/CDNNEwnLey","fashion"
"197","Our #PFW street style coverage continues: http://t.co/i57hLsjn88 http://t.co/3lOZi95HuB","fashion"
"198",".@CalvinKlein is launching Calvin Klein Jeans Black Series Limited Edition [sub]: http://t.co/8nlIKCduKQ http://t.co/x2z83HEKIz","fashion"
"199","#PFW Behind the scenes at @StellaMcCartney: http://t.co/f6CNJJPeAf http://t.co/KYDDoYku2C","fashion"
"200","Kelly and Marie Gray have been crafting a comeback since the launch of Grayse [sub]: http://t.co/IEw5AxMVSz http://t.co/EUwpUBCrLi","fashion"
"201",".@MariaSharapova and @LewisHamilton sat front row @StellaMcCartney #PFW #SS16: http://t.co/8GzjVURSCH http://t.co/l8adKPAf8s","fashion"
"202","Walk this way. The best #PFW street style is here: http://t.co/i57hLsAXZG http://t.co/ptUhap9jxL","fashion"
"203","Federico Marchetti, ceo of Yoox Net-a-porter Group, aims to prove bigger is better [sub]: http://t.co/rpKLEQ1hGd http://t.co/w2mDprEgBq","fashion"
"204","Millennials say bye bye to bare legs [sub]: http://t.co/bJjeaxZo4b http://t.co/Q9g0ozRWty","fashion"
"205",".@Coach has opened its first flagship in Paris, on Rue Saint-Honoré [sub]: http://t.co/S1FbdUYbEA http://t.co/QIoVzkAkJq","fashion"
"206",".@americanapparel announced plans to file for Chapter 11 bankruptcy [sub]: http://t.co/r2WBSTt3rE http://t.co/iAHB8jheM3","fashion"
"207",".@jimmyfallon gets into the collaboration game: http://t.co/C1NdU4MXmM http://t.co/SHknsZQY0C","fashion"
"208","Condé Nast is entering the Snapchat age [sub]: http://t.co/k7QfBNYoQ8","fashion"
"209","Robert Clergerie and @ManRepeller heat up @Instagram​ with a little competition: http://t.co/C3fjFacW95 http://t.co/V5SdkiAI9t","fashion"
"210","As fashion month reaches its final leg, so do the parties: http://t.co/Sol07eeVKN http://t.co/hOmzZVMGVo","fashion"
"211","From broadway to the small scene with Cush Jumbo: http://t.co/X0k1JxKJd2 http://t.co/kL1KvFhfB6","fashion"
"212",".@TiffanyAndCo expands to Thailand and Chile: http://t.co/QnukVgPnVd http://t.co/zZyc1fF08H","fashion"
"213","#ICYMI Family, friends and clients remember Arnold Scassi [sub]: http://t.co/vABrJfXzTT http://t.co/CLJTRTIqrN","fashion"
"214","The @Hermes_Paris #AppleWatch hits stores this Monday: http://t.co/a6HJ59hE7O","fashion"
"215","A look at Daniela Villegas backyard inspired jewelry collection: http://t.co/k6scFj5RMp http://t.co/DlW7tFaQsX","fashion"
"216","There's a giant @gucci​ elephant in the room at Dover Street Market: http://t.co/ylaw59DaqY http://t.co/9eCoDS9Dj6","fashion"
"217",".@EsteeLauder opens pink pop-up shop at the Piccadilly Circus for breast cancer awareness: http://t.co/S66Qp2I6FX","fashion"
"218","The evolutionary tale of @PeterPilotto [sub]: http://t.co/WKIHk60xpF http://t.co/QiC6KUVqTz","fashion"
"219","Italian Cultural Institute to open “Michele Civetta Retroperspective” this month: http://t.co/aDpkDbgi4Z http://t.co/yhvK1Ix3OI","fashion"
"220","Sarah Burton sent a cast of fairytale heroines down the @WorldMcQueen spring runway: http://t.co/s55ghogYlk #PFW http://t.co/4AtIaFD56T","fashion"
"221","Don't miss @MaisonValentino ​ Donna's upcoming film: http://t.co/c3TBaJSesx http://t.co/wmMBzhyoOq","fashion"
"222","#ICYMI See who was sitting front row at @Balmain: http://t.co/dAn3n3sqp7 http://t.co/JTuLDOd3Dd","fashion"
"223","#VogueChina moves forward with Angelica Cheung: http://t.co/dHq0LBLepL http://t.co/zZUezmFtXv","fashion"
"224","Vogue Paris had everyone disco dancing at their #PFW party: http://t.co/Ejd9poKkeB http://t.co/0XzNYJUv3p","fashion"
