"","user","type"
"38",".@selenagomez talks #Revival, feeling beautiful &amp; more! Watch our on set video now &gt;&gt;&gt; http://t.co/yMvPBcEauQ  #WCW http://t.co/8yuvfRZxbp","fashion"
"39","Great coats, big boots @MIUMIUofficial #PFWSS16 #fashionflock http://t.co/pdEaKiGVb5","fashion"
"40","Fashion‚Äôs cool kid goes couture: Vetements‚Äôs Demna Gvasalia named Artistic Director at @BALENCIAGA.","fashion"
"41","Why doesn't Canada care about indigenous women? #StolenSisters author Emmanuelle Walter talks http://t.co/6ZEECD8Bos http://t.co/ZyfeWECvVq","fashion"
"42","Front row @LouisVuitton @MirandaKerr and Alicia Vikander http://t.co/qgEongq5dO","fashion"
"43","Hey @Grimezsz @LouisVuitton http://t.co/4AjJCchGt8","fashion"
"44","Badass babes @LouisVuitton Nicolas Ghesquiere shut it down! #PFWSS16 #fashionflock http://t.co/SQTWK9FJ32","fashion"
"45","Nicolas Ghesquiere just raised the bar @LouisVuitton #louisvuitton #PFWSS16 #fashionflock http://t.co/Hft6AcZqPV","fashion"
"46","Serious #squadgoals in effect at @FSNCollections SS16 media preview! @SidNeigum @MUrbanovitch @Official_MJG  #tcss16 http://t.co/KsuoQ95iqe","fashion"
"47","Elisabeth Moss has us seeing red (heart-eyes, that is) &gt;&gt;&gt; http://t.co/aIcYdLp3GI #SlayLadySlay http://t.co/mPoqFsTSNk","fashion"
"48","We're in love with the local art &amp; cozy basics at the new @KitandAce flagship on Bloor in #the6. Ì†ΩÌ≤ô #fallfashion http://t.co/O1g99Z2bS8","fashion"
"49","How YouTube stars like @laurDIY and @ingridnilsen build an empire? &gt;&gt;&gt; http://t.co/fHKhKtywcJ http://t.co/sLyphdo7XO","fashion"
"50","15 foliage-palette picks that scream, ""Fall is here!"" &gt;&gt;&gt; http://t.co/TgA6Gu6kzQ Dress, @AllSaintsLive http://t.co/kUqaxZUiwT","fashion"
"51","How pretty is this @GiambattistaPR #SS16 dress? See all our fave looks from #PFW so far &gt;&gt;&gt; http://t.co/RRyJweIpEo http://t.co/B7qjBNeQ4L","fashion"
"52","Advice from a real boss lady! @KirstineStewart talks work &amp; leadership LIVE. Tweet Qs now using #AskKirstine #OurTurn http://t.co/us7AcPtwyv","fashion"
"53",".@swarovski-encrused sneaks &amp; tiara-wearing club girls‚Äîyesterday at #PFW was v. sparkly &gt;&gt;&gt; http://t.co/jubRZYEBIq http://t.co/UJ6YmX65AR","fashion"
"54","ICYMI @rogers announced 4K streaming! Go forth &amp; binge @NarcosNetflix + other @Netflix_CA gems or Pablo will be sad http://t.co/7WmF0uE1FR","fashion"
"55","Chatted with @tessavirtue about her pretty new collection with @hillbergandberk &amp; and she's even sweeter in person! http://t.co/jf7PDPYP1x","fashion"
"56","Previewing the spring @JoeFresh collection: fresh knits, relaxed denim and pretty butterfly and bird prints. #SS16 http://t.co/iVs1UMxPOI","fashion"
"57","Check out #localist @ania_boniecka's hot tip for what NOT to miss in #Calgary this week &gt;&gt;&gt; http://t.co/W0JtwKLLqw http://t.co/mBSHWgIkmR","fashion"
"58","LiLo and Sam Ronson, oh yeah! 20+ couples of the 2000s we don't want to forget &gt;&gt;&gt; http://t.co/SycNWNd92Z http://t.co/QStSlhXQ9t","fashion"
"59","The flight has arrived @CHANEL spring 2016 #PFWSS16 #fashionflock #Chanel #ChanelAirlines http://t.co/oF8wd5yLBk","fashion"
"60","@CHANEL airlines/airport for spring. Boarding and takeoff in moments #PFWSS16 #fashionflock #chanel http://t.co/rpXYGOYOYN","fashion"
"61","To be clear, that's @faustopuglisi Resort 2016 @Zendaya is wearing #notenoughroomtotweetitall #wanttocreditproperlytho","fashion"
"62","Slay of the Day: @Zendaya in head to toe Resort 2016 at Emanuel Ungaro! &gt;&gt;&gt; http://t.co/2QTKOLoufg #PFW http://t.co/DG6StiIi4n","fashion"
"63","#OliviaPope earned a coveted 4/5 Beyonc√©s in this week's #FierceOMeter. Find out why &gt;&gt;&gt; http://t.co/CulwcL0qCX http://t.co/DQnXhB7QLm","fashion"
"64","Meet the FLARE #localists and check out their tips for what's hot in Canada this month &gt;&gt;&gt; http://t.co/Z4vTCkiqHJ http://t.co/Ye2AxyXWQR","fashion"
"65","2/2 Tweet questions for Twitter VP @kirstinestewart using #AskKirstine #OurTurn &amp; watch our LIVE @periscopetv Q&amp;A this Thursday @7:30pmET!","fashion"
"66","1/2 Read an exclusive excerpt from @KirstineStewart's powerful new book, Our Turn &gt;&gt;&gt;  http://t.co/9pZn0voTyX http://t.co/y8CfTqSq41","fashion"
"67","Loud music, deliberate nip slips, all black finale. This is @YSL spring #PFWSS16 #fashionflock http://t.co/ZpsORNXzXU","fashion"
"68","@JanetJackson @AppleMusic we saw you at the @Hermes_Paris show, Janet!!! You looked amazing. http://t.co/y2q2pft9C5","fashion"
"69","This shearling coat is what fall fashion dreams are made of. More Paris street style here &gt;&gt;&gt; http://t.co/osAyHegb3n http://t.co/vGnIk5174A","fashion"
"70","The best of the #PFW runways so far, including this cool-girl look at @NinaRicci #SS16 &gt;&gt;&gt; http://t.co/elX1qrXk7r http://t.co/HSta0eJT1m","fashion"
"71","Mama Kardashian/Jenner @Hermes_Paris spring show. Was she wondering why @KendallJenner wasn't walking? #PFWSS16 http://t.co/wpcwondUj6","fashion"
"72",".@zoekravitz hits the runway, @erdem launches shoes + more news straight from #PFW &gt;&gt;&gt; http://t.co/UMNaoBwOqi http://t.co/9UZ89P6hhJ","fashion"
"73","Miss Janet if you're nasty @Hermes_Paris #PFWSS16 #fashionflock http://t.co/fQWkeGCxNg","fashion"
"74","Check out your October horoscope to start the week right! Big things in store this month &gt;&gt;&gt; http://t.co/9Ho9TrDhSS http://t.co/5EGI0xjjhn","fashion"
"75","Lots of fringe at #PFWSS16 but none quite as serene as Veronique Branquinho's #PFWSS16 #fashionflock http://t.co/5iJwae6zhz","fashion"
"76","Shorter hems, less volume than usual @GiambattistaPR but the looks speak volumes about Giamba's attention to detail http://t.co/y978is6PM4","fashion"
"77","French braids and wearing current season @JanelleMonae makes quite the entrance @GiambattistaPR #fashionflock #PFW http://t.co/wEx3L1bzF9","fashion"
"78","Navy and gold mastery at Sacai along with bandana prints and fantastic booties. #PFW #fashionflock http://t.co/NBHteb2OWa","fashion"
"79","Stella's colour theory for spring #PFW #fashionflock @StellaMcCartney http://t.co/22UJc9le1O","fashion"
"80","Looking good @StellaMcCartney And Spring looks good too!!! Ì†ΩÌ∏òÌ†ΩÌ∏òÌ†ΩÌ∏ò http://t.co/OEWTmRN8xs","fashion"
"81","Behold the bag every editor is dreaming about @MANSURGAVRIEL http://t.co/a1tuJh3tQS http://t.co/1VnNw9IlPd","fashion"
"82","Libras like @kimkardashian can expect life-changing decisions in Oct. Get your horoscope now http://t.co/QrfaNwsHjm http://t.co/B0NQU0EBU1","fashion"
"83","‚ÄúI‚Äôve never been disappointed in the choices I‚Äôve made‚Äù @selenagomez Read the interview &gt;&gt;&gt; http://t.co/TXwwkfiMde http://t.co/g4EEv6iouG","fashion"
"84","The great Canadian coat hunt: Our 5 Localists shop winter warmers for every climate http://t.co/bJAgznDdgl http://t.co/45N9sWuOTq","fashion"
"85","A candy stripe skirt, moto jacket and army boots, tres chic! All the #street street from #PFW http://t.co/XV2lnevkPx http://t.co/Egtuq7eLbp","fashion"
"86","Feathery finery @NinaRicci http://t.co/KmbKbIrN1C","fashion"
"87","We totally see @ladygaga getting married in this @philiptreacy hat. More celeb bridal ideas http://t.co/qYT9K2tedz http://t.co/GIysRW5rgh","fashion"
"88","Meanwhile on the @ElieSaabWorld runway: Miss @KendallJenner http://t.co/QytXWOdyjE","fashion"
"89","The loveliest man working in fashion @erdem Some exquisite spring looks and details #fashionflock http://t.co/pXa4yOXVlb","fashion"
"90","Have you read our November cover story with @selenagomez yet?? &gt;&gt;&gt; http://t.co/trXgQ3hONO http://t.co/H1mqDR5FtS","fashion"
"91","A cold shower in front of hundreds. Watch as the lab coats turn to dresses @husseinchalayan . #PFW #fashionflock http://t.co/oBeDdCtNSN","fashion"
"92","Summer brights and colour blocking @IsseyMiyakeNYC http://t.co/1xdxTLtUp9","fashion"
"93","Models at attention at Chalayan while everyone takes their seats. http://t.co/rG4kuKPLo7","fashion"
"94","Amazing. @LoeweOfficial spring 2016 http://t.co/gC57v91LiK","fashion"
"95","Congrats @hudsonsbay on the Canadian launch of @Eleventy_Milano! Gorgeous Italian-made men's and womenswear #FW15 http://t.co/FA0XjapHB1","fashion"
"96","What do you think of @HaileyBaldwin's nouveau naked dress that she wore to @Balmain today? &gt;&gt;&gt; http://t.co/8CHSU0iE5Q http://t.co/EiUTpIqx2k","fashion"
"97","All the latest street style straight from #PFW &gt;&gt;&gt; https://t.co/AoX34gbYK7 https://t.co/e7PfCqPfFq","fashion"
"98","New! A CanCon collabo made in snowy heaven: @CanadaGooseInc x FLARE contrib @drawbertson &gt;&gt;&gt; https://t.co/mWV6D2gZqf https://t.co/7FPha6i4xP","fashion"
"99","Legendary makeup artist @patmcgrathreal is launching her own makeup product #Gold001! &gt;&gt;&gt; https://t.co/jrnet5evSv https://t.co/kNc3hOsMc1","fashion"
"100","Oh heyyyyy Sienna Miller at the @Vionnet_1912 boutique opening during PFW. As lovely and smiley as you can imagine. https://t.co/s1Zw25EjWy","fashion"
"101","These @DriesVanNoten tattoo gloves!!! See @cp_williamson's top 3 PFW looks so far &gt;&gt;&gt; https://t.co/HhAWY7U01O https://t.co/8SJpj1U5WR","fashion"
"102","LIVE on #Periscope: Live with Demi Lovato @ddlovato with @AdamWylde in #Toronto https://t.co/pSKLzUPFbE","fashion"
"103","Love @ddlovato? We're LIVE at a taping with @AdamWylde &amp; we'll be on @periscopeco in the next 30 minutes! #Lovatics http://t.co/YoRuzmuVw2","fashion"
"104","Can you wiggle your ears? The Delfina Delettrez spring 2016 presentation was a moving affair http://t.co/exA6AVcMYW","fashion"
"105","So excited to be in Canada for #WEDay! @ddlovato #BehindTheScenes #UntilNextTime http://t.co/RFWggMy9gs","fashion"
"106","We'll be there soon, @ddlovato! https://t.co/hJtJYg0n1y","fashion"
"107","What happens at #PFW when your luggage doesn't arrive? @cp_williamson reports back &gt;&gt;&gt; http://t.co/kkwnK45Qwf http://t.co/jHyzlD0t4d","fashion"
"108","Let's do this, #WEDay!!! @ddlovato #BehindTheScenes http://t.co/cUDg14w7sg","fashion"
"109","Ì†ΩÌ±†Ì†ΩÌ±†Ì†ΩÌ±† #Confident #SaintLaurent @ddlovato #BehindTheScenes #WEDay http://t.co/Nh4kedivCk","fashion"
"110","#StayStrong ‚ù§Ô∏è‚ù§Ô∏è‚ù§Ô∏è @ddlovato #BehindTheScenes #WEDay http://t.co/ljSEjkgyBg","fashion"
"111","Glam time!!! Ì†ΩÌ≤ãÌ†ΩÌ≤Ñ #Confident @ddlovato #BehindTheScenes #WeDay #Lovatics http://t.co/98JQL6yX8W","fashion"
"112","Which celeb lifestyle brand is right for you, even without #Preserve in the running? &gt;&gt;&gt;  http://t.co/ifBT7smQMv http://t.co/W72fqZVoqZ","fashion"
"113","@MOONLlGHTMAMI The November issue will be on newsstands in Canada Oct. 12, but you can get it now on iPad, Android &amp; @NextIssueCanada!","fashion"
"114",".@selenagomez ""I want people to be inspired, to believe they can do whatever they want."" &gt;&gt;&gt; http://t.co/U9vKq0lCRs http://t.co/v3N3j5gDkY","fashion"
"115","November cover star @selenagomez: ""I feel in control."" Read our interview now! &gt;&gt;&gt; http://t.co/cDsCpJ58DF #Selenators http://t.co/tRgLDB0R0B","fashion"
"116","8 fall 2015 coat trends to inspire your next shopping trip &gt;&gt;&gt; http://t.co/4kUEV84iHV http://t.co/SvVWfeMPFL","fashion"
"117","Parisian party girls @im_manisharora - embroidered disco gowns, electric moires and Grace Jones 'tude #fashionflock http://t.co/eb6WXrJicV","fashion"
"118","""Never sit up straight"" + more hilair posing ""tips"" from @mindykaling's new book &gt;&gt;&gt; http://t.co/QiD6zpagyi http://t.co/pRo39GONLd","fashion"
"119","#TinderProblems? Ya, us too. Peep these 64 ridic/LOL-worthy/cringey REAL messages &gt;&gt;&gt; http://t.co/5nPm7lO0N0 http://t.co/AgAtOvEnU4","fashion"
"120",".@kendalljenner is slaying #PFW street style in one of fall's biggest shoe trends &gt;&gt;&gt; http://t.co/tAv5g08XmC http://t.co/blXCjtuZCx","fashion"
"121","Meet the women behind the perennially sold-out it-bag we've all been coveting &gt;&gt;&gt; http://t.co/81JU9bLxXd http://t.co/lPrczLplxH","fashion"
"122","30 fall shoes &amp; boots to shop now, like these sweet @ninewestcanada #blockheels &gt;&gt;&gt; http://t.co/u6Hh5CRPLc http://t.co/Zo5FSxgNoX","fashion"
"123","Making friends as an adult is a lot more complicated than T-Swift makes it look &gt;&gt;&gt; http://t.co/FKMvlY606o http://t.co/X8xGViDw1d","fashion"
"124","#PFW is off to a tr√®s chic start. See all the street style from #SS16 so far &gt;&gt;&gt; http://t.co/nXhF3WNAba http://t.co/lDAJUGMsyz","fashion"
"125","Even more LOL-till-you-cry #TinderFails c/o @brionycwsmith's dating app escapades &gt;&gt;&gt; http://t.co/5eO6EBaLng http://t.co/m736ddnPQS","fashion"
"126","When it comes to brow shaping, are all pencils created equal? @scantilyclaud finds out &gt;&gt;&gt; http://t.co/zeUamm4lF0 http://t.co/IWMjao32C9","fashion"
"127","Hot pinks, silks and big florals @DriesVanNoten Wonderful when the models stop for picture timez! http://t.co/9J5X6qs5r0","fashion"
"128","This @apc_france jacket = perfect for crisp fall mornings. See 16 more jackets to wear now &gt;&gt;&gt; http://t.co/1PPLmFMwRF http://t.co/2ncUKEiFcW","fashion"
"129","Need a new look? Here's how to master fall's top beauty trends &gt;&gt;&gt; http://t.co/MisjqobAFm http://t.co/CZPd7RWa7w","fashion"
"130",".@EddieBorgo Inspiration board for spring plus the resulting cross bodies, buckets and bags! http://t.co/rdvaJmwxli","fashion"
"131","Deconstructed @LEVIS jeans by @OffWhiteCoVA with drapey gorgeousness #fashionflock http://t.co/dvisB1J9zr","fashion"
"132","Sneak peek: @MirandaKerr reveals her holiday collection for @swarovski &gt;&gt;&gt; http://t.co/2Px4U29M6v http://t.co/qDp4M2UIGR","fashion"
"133",".@AmandaSeyfried makes the case for sunny colours &amp; tropical prints. See more #bestdressed &gt;&gt;&gt; http://t.co/PHfyoyeCW9 http://t.co/3KZarsgftT","fashion"
"134","#BeautyBattle vlogger @scantilyclaud tests brow pencil dupes by @MarcelleTweets @ABHcosmetics  http://t.co/e9zzbyaDMo http://t.co/eh2uO1cysH","fashion"
"135","""Your arm must never lie flat against your body"" &amp; more hilair tips from @MindyKaling &gt;&gt;&gt; http://t.co/m9Nw6hCknQ http://t.co/usiEq1f9NW","fashion"
"136",".@jennrogien costume designer for @girlsHBO &amp; @OITNB on her dream job &amp; strong characters  &gt;&gt; http://t.co/nih2QB0pQZ http://t.co/OYSkyU8cuS","fashion"
"137",".@LaineyGossip wrote about her ""hair ego"" on her site today. Here's why she's not sorry about it &gt;&gt;&gt; http://t.co/nQhZ6xH2aY","fashion"
"138","Feeling the chill? We've got you covered: 17 cool &amp; cozy fall jackets to shop now &gt;&gt;&gt; http://t.co/SH2zD4bjzi http://t.co/3IsBnt0YeF","fashion"
"139","Thanks to everyone who entered #FLARExDemi giveaway. Winners have been chosen at random &amp; announced. Thanks for following @FLAREfashion!","fashion"
"140",".@emma_kowal Congratulations, you'll meet @ddlovato and attend a live taping this Thursday in Toronto! We'll DM you with more info!","fashion"
"141",".@cpemberley Congratulations, you'll meet @ddlovato and attend a live taping this Thursday in Toronto! We'll DM you with more info!","fashion"
"142",".@voidofcolour Congratulations, you'll meet @ddlovato and attend a live taping this Thursday in Toronto! We'll DM you with more info!","fashion"
"143","Here we go! We're announcing the winners to our #FLARExDemi giveaway -- a chance to meet Demi &amp; attend a live intimate Q&amp;A on Thursday!","fashion"
"144","Tune into @CBCRadioQ at 11am (&amp; again at 10pm) ET when our own @brionycwsmith will discuss the resurrection of the almighty FANNY PACK!","fashion"
"145","Quick update: winners of the #FLARExDemi giveaway will announced at 12pm. Thanks for entering!","fashion"
"146","@ThivijenThiv Not yet! We'll announce at 12pm.","fashion"
"147","#PFW starts today! But first, let's look back at our fave runway moments from Milan &gt;&gt;&gt; http://t.co/9EUoQeSLyu http://t.co/yfrnNL3qFJ","fashion"
"148","Fall shoe shopping bonanza! We round up the best of the trends to buy now &gt;&gt;&gt; http://t.co/8UlIVOIGnY http://t.co/AD0weP666F","fashion"
"149","Our @ddlovato giveaway is now closed. Thanks to all who entered. Winners will be notified in the morning. http://t.co/S5NA2OgFbV","fashion"
"150","50+ pics of style stars owning the streets of Milan &gt;&gt;&gt; http://t.co/kZTZzZQeqo http://t.co/CJMx4WT6ps","fashion"
"151",".@kerrywashington looks killer in this leather tank, but it's her SHOES that really slay &gt;&gt;&gt; http://t.co/0ab76tr9Az http://t.co/ADvBxUDk5z","fashion"
"152","Watching the @BlueJays tonight? Cheer them on in style with #OOTD inspo from the street &gt;&gt;&gt; http://t.co/XCCB2zRPMt http://t.co/Shy66MTXOH","fashion"
"153","Introducing the FLARE Fierce-O-Meter: the baddest babes on the boob tube (pun intended!) &gt;&gt;&gt; http://t.co/MZ7CHZhofZ http://t.co/u4sdOtCBF5","fashion"
"154","What inspires your confidence? Tell us using #FLARExDemi &amp; you could see @ddlovato! Details &gt;&gt;&gt;http://t.co/lUh86L9gc9 http://t.co/CHRhl4joGK","fashion"
"155","Fendi! Gucci! Versace! And more of our fave runway looks from #MFW #SS16 &gt;&gt;&gt; http://t.co/KpOZjdo8vE http://t.co/2eoE4wBdQU","fashion"
"156","So what did @Carlenetweets learn from her first time at #MFW? You'll be surprised &gt;&gt;&gt; http://t.co/WFvx4Xb2nL http://t.co/1T2hsPcZXE","fashion"
"157","This is the ONLY research you need to do before investing in a new coat this season &gt;&gt;&gt; http://t.co/MGVVjGEvtJ http://t.co/mp3Br9b2G4","fashion"
"158","Need a little Monday morning inspo? Watch these all-time best award show speeches &gt;&gt;&gt; http://t.co/xVxvHc9lbw http://t.co/bny8e5ky8L","fashion"
"159","That's a wrap! On set with @Zendaya Watch for our December cover dropping Nov. 2. #FLARExZendaya #setlife Ì†ΩÌ∏ò http://t.co/kfWOmvfmlx","fashion"
"160","@zendaya and Mary J. ‚ù§Ô∏è‚ù§Ô∏è‚ù§Ô∏è live on set for our December cover shoot #FLARExZendaya #zendaya #zswagger https://t.co/en7fdVfAWH","fashion"
"161","Dancing on set with @Zendaya! Dress @MaryKatrantzou Shoes @SOPHIAWEBSTER Anklet, her own #FLARExZendaya http://t.co/PaFNb24M26","fashion"
"162",".@Zendaya checking out photographer Nino Munoz's work #FLARExZendaya #DecemberCover http://t.co/ivzSZbmCei","fashion"
"163","#IsaTapia booties giving us life on set with @Zendaya Ì†ΩÌπèÌ†ºÌøΩ #FLARExZendaya http://t.co/qqhfrbCVRM","fashion"
"164",".@Zendaya getting ready for shot #2! #DecemberCover #FLARExZendaya Ì†ΩÌπãÌ†ºÌøΩ http://t.co/c0mSMhpdqI","fashion"
"165","Now playing: Aston Martin Music by Rick Ross Feat. Drake &amp; Chrisette Michele, found with @Shazam. #FLARExZendaya http://t.co/sGOqkCErQw","fashion"
"166","A marvellously metallic moment at #tods #mfw #ss16 http://t.co/NBxqeeihgr","fashion"
"167",".@DrunkModeApp &amp; more life-changing apps for that uni life &gt;&gt;&gt; http://t.co/doPVJKS9FZ #CouldveUsedThatOne #JustSayin http://t.co/Xe1O5l6Wr1","fashion"
"168","This @Moschino dress!!! And more of editor @Carlenetweets's fave runway looks from #MFW &gt;&gt;&gt;  http://t.co/HEla9Ht9d1 http://t.co/FfSMT56OHW","fashion"
"169","Super frills that swayed as models sashayed at @marcodevincenzo #mfw #ss16 http://t.co/GxE182aTfS","fashion"
"170","Thighbrows on fleek: Here's what we REALLY think of this new bizarre body trend &gt;&gt;&gt; http://t.co/4ywpoNtBH8 http://t.co/xmdPjsyxno","fashion"
"171","SO much weekend outfit inspo (this = perfect for brunch, no?) straight from Milan! &gt;&gt;&gt; http://t.co/iBoLwM5Owu http://t.co/dBe8jv3hd3","fashion"
"172","7 (Canadian!) ways to jeuje up your @BlueJays jersey &gt;&gt;&gt; http://t.co/5vHuhUWwT6 #ComeTogether #GoJaysGo http://t.co/TJa7KzOMCv","fashion"
"173","Psyched to sit across from my style icon Emmanuelle Alt at @giamba's 70s rock show #MFW #SS16 http://t.co/VQERjoQVCR","fashion"
"174","Daisy Lowe spotted @sportmax, a bright and cheery note in the day #MFW #SS16 http://t.co/RcFL4gdDyO","fashion"
"175",".@CocoRocha is SLAYING Sydney in this '80s rock god sparkle jumpsuit &gt;&gt;&gt; http://t.co/jU6N9R5x0o #bestdressed http://t.co/dU7M0YZhsU","fashion"
"176","All the street style from the first day of #MFW SS16 &gt;&gt;&gt; http://t.co/FLojVZRyLX http://t.co/ux1NnaKinW","fashion"
"177","15 perfect-for-fall plaid pieces that'll take you from work to weekend (are we there yet?) &gt;&gt;&gt; http://t.co/MqiYByga1O http://t.co/B6Qi7SCRHB","fashion"
"178","8 apps that'll make university or college life waaay easier (and safer) &gt;&gt;&gt; http://t.co/9AhlM8VmcY http://t.co/P8niu0ZkpJ","fashion"
"179",".@selenagomez is our November cover star! Sneak a peek at our shoot, out 10/02! &gt;&gt; http://t.co/OYdVk47ONc #Selenators http://t.co/S78MxxaqQp","fashion"
