"","user","type"
"22","Sheet-Pan Crispy Fish Tacos With Chili-Roasted Corn: Recipe from Epicurious  http://t.co/XfmdqVsYu9 #Food","food"
"23","Ice Cream Tacos With Chocolate and Peanuts: Recipe from Epicurious  http://t.co/Iwl0f5Ukum #Food","food"
"24","Salty Chocolate Chunk Cookies: Recipe from Bon Appétit  http://t.co/LoNX8iJPiF #Food","food"
"25","Grilled Pork Chops With Sweet and Tangy Peach Relish: Recipe from Gourmet  http://t.co/08GJEcaHN7 #Food","food"
"26","French Bread Pizzas With Mozzarella and Pepperoni: Recipe from Epicurious  http://t.co/rs58nMRTwt #Food","food"
"27","Homemade Dump Cake With Peaches, Blueberries, and Pecans: Recipe from Epicurious  http://t.co/Vx9yomt08k #Food","food"
"28","Fresh Corn Carbonara: Recipe from Epicurious  http://t.co/qkpm3HVZsk #Food","food"
"29","Mullu Murukku (Muthusaram): Mullu Murukku (or also known as Muthusaram in brahmin households ... http://t.co/Ct38kTmYFZ (Indian Recipes)","food"
"30","Sheet-Pan Skirt Steak With Broccolini and White Beans: Recipe from Epicurious  http://t.co/BYvkpByIZU #Food","food"
"31","Buttermilk Fried Chicken Fingers: Recipe from Epicurious  http://t.co/rcdCf1vhOe #Food","food"
"32","Brown Sugar BBQ Pork Butt: Recipe from Epicurious  http://t.co/PXjEidBg7o #Food","food"
"33","Tomato and Cabbage Tabbouleh: Recipe from Bon Appétit  http://t.co/Jv1fuZ9WDq #Food","food"
"34","Zucchini Keftedes With Feta and Dill: Recipe from Bon Appétit  http://t.co/76UTPJsMK4 #Food","food"
"35","Mor Kuzhambu: Mor Kuzhambu is a traditional and very popular South Indian sambar variety. Mad... http://t.co/OyeqT738Yo (Indian Recipes)","food"
"36","Brown Butter Crab Roll: Recipe from Epicurious  http://t.co/tyq2NDJaKm #Food","food"
"37","Ulli Theeyal: Ulli Theeyal is a traditional Kerala dish made with shallots. Similar to the sa... http://t.co/rrz0pNJkFm (Indian Recipes)","food"
"38","Palakkad Sambar: This Palakkad style Sambar is a popular dish in Kerala especially during Ona... http://t.co/dI6igPhZqF (Indian Recipes)","food"
"39","No-Churn Salted Caramel Ice Cream: Recipe from Epicurious  http://t.co/UAviwf3fzj #Food","food"
"40","Avial: Avial (or Aviyal) is a very popular South Indian dish made with mixed vegetables, curd... http://t.co/QS4EpP6ujD (Indian Recipes)","food"
"41","Salmon Chowder: Recipe from Gourmet  http://t.co/WqWfSGrLr5 #Food","food"
"42","Grilled Chicken Breasts With Honeydew Salsa: Recipe from Bon Appétit  http://t.co/wVuGne0Nba #Food","food"
"43","Spicy Chipotle Chicken Tostadas: Recipe from Epicurious  http://t.co/z1l7taw2au #Food","food"
"44","Today is a #Retweet Saturday for us ! So Tweet on ! #Food #FoodLovers","food"
"45","Three-Ingredient Japanese Cheesecake: Recipe from Epicurious  http://t.co/YIieXELRLD #Food","food"
"46","Peanut Butter Chocolate Chip Cookies: Made with creamy (or crunchy) peanut butter and chocola... http://t.co/yodrxAxxKj (Indian Recipes)","food"
"47","Life's a Peach Cocktail: Recipe from Epicurious  http://t.co/PO6wIgEQJJ #Food","food"
"48","Grilled Corn and Tomato Salsa: This delicious Mexican style Grilled Corn and Tomato Salsa is ... http://t.co/DHXjA2ma9T (Indian Recipes)","food"
"49","Lentil, Beet, and Hazelnut Salad: Recipe from Epicurious  http://t.co/tVVZtYc99d #Food","food"
"50","Flank Steak With Bloody Mary Tomato Salad: Recipe from Bon Appétit  http://t.co/FnRwb542cf #Food","food"
"51","Spaghetti With Tuna Tomatoes and Olives: Recipe from Epicurious  http://t.co/QsttEs7qWq #Food","food"
"52","James Beard's Zucchini Bread: Recipe from Epicurious  http://t.co/kcxoKzOiy6 #Food","food"
"53","Iron-Skillet Peach Crisp: Recipe from Bon Appétit  http://t.co/QeSY9rTA8Z #Food","food"
"54","Tomato-Cheddar Pie: Recipe from Epicurious  http://t.co/7NgshyHr3C #Food","food"
"55","Pickled Shrimp: Recipe from Epicurious  http://t.co/DIcmhpa9mG #Food","food"
"56","Vietnamese Chicken Salad: Recipe from Gourmet  http://t.co/k7wE4Z1zKZ #Food","food"
"57","Grilled Halibut With Chimichurri: Recipe from Gourmet  http://t.co/jkbApmXCOV #Food","food"
"58","Zucchini Noodles With Anchovy Butter: Recipe from Epicurious  http://t.co/zoVlKyWvpS #Food","food"
"59","Crispy Chicken Cutlets With Cherry Tomato Panzanella: Recipe from Bon Appétit  http://t.co/E8Q8RMYwqG #Food","food"
"60","Peaches and Crema Paleta Pops: Recipe from Epicurious  http://t.co/V8sOdsxAGK #Food","food"
"61","All-Purpose Barbecue Ribs: Recipe from Epicurious  http://t.co/dlmGTEWtZh #Food","food"
"62","Broccoli Slaw With Miso-Ginger Dressing: Recipe from Epicurious  http://t.co/lBeRWwyqiF #Food","food"
"63","Crispy Chicken Cutlets With Cherry Tomato Panzanella: Recipe from Bon Appétit  http://t.co/wO7182e0EO #Food","food"
"64","Smoked Salmon Toast With Pickled Tomatoes and Dill: Recipe from Epicurious  http://t.co/lqYSeQFdR2 #Food","food"
"65","Chicken Tikka Biryani: Chicken Tikka Biryani is a very popular and delicious lunch or dinner ... http://t.co/VKkrwz28Ua (Indian Recipes)","food"
"66","Caramel Corn Blondies: Recipe from Epicurious  http://t.co/q3SJmSiNfG #Food","food"
"67","Chettinad Fish Fry: This chettinad style fish fry is simple, easy to make and tastes deliciou... http://t.co/488I0QaU3G (Indian Recipes)","food"
"68","Honey-Turmeric Pork With Beet and Carrot Salad: Recipe from Bon Appétit  http://t.co/pB5SCZhm0j #Food","food"
"69","Strawberry Buckwheat Bars: Recipe from Epicurious  http://t.co/hLJaqXgDpq #Food","food"
"70","Shredded Beef Tostadas With Chiles and Lime: Recipe from Epicurious  http://t.co/eyze8shI1Q #Food","food"
"71","Tangy Grilled-Cabbage Slaw With Raisins and Walnuts: Recipe from Epicurious  http://t.co/hD3WSWCe2g #Food","food"
"72","Quick Chicken Tikka Masala: Recipe from Epicurious  http://t.co/izyMq2SzpZ #Food","food"
"73","Watermelon-Mint Agua Fresca: Recipe from Epicurious  http://t.co/EjJlrmKG2h #Food","food"
"74","Spaghetti With Crab and Tomatoes: Recipe from Epicurious  http://t.co/22u4Odba2e #Food","food"
"75","Toast With Tomato-Butter and Marjoram: Recipe from Epicurious  http://t.co/rezCXj2cIL #Food","food"
"76","Steak On a Hot Rock with Wild Herb Butter: Recipe from Epicurious  http://t.co/3b0fkU6got #Food","food"
"77","Pink Lemonade Bars: Recipe from Epicurious  http://t.co/X4vtv4RmLz #Food","food"
"78","Tamarind Margarita: A variation of the popular Margarita, this one has Tamarind and does not ... http://t.co/oL8CQwedKQ (Indian Recipes)","food"
"79","Mushroom Quesadillas: A tasty Mexican dish, Quesadillas are a popular snack and quick to make... http://t.co/AM05US84Ex (Indian Recipes)","food"
"80","The Cherry Bomb: Recipe from Epicurious  http://t.co/nAAJKbzlo8 #Food","food"
"81","Chipotle Salmon Burger: Recipe from Epicurious  http://t.co/fyhdZy4EsO #Food","food"
"82","Spicy Butternut Squash Soup: A delicious and mildly spicy homemade butternut squash soup perf... http://t.co/3BFggPRma7 (Indian Recipes)","food"
"83","Herbed Rice With Tomatoes and Feta: Recipe from Epicurious  http://t.co/3GaCFGMpIK #Food","food"
"84","Crudités Salad with Farro and Pecans: Recipe from Bon Appétit  http://t.co/40px0L7R9G #Food","food"
"85","Shellfish Mixed Grill: Recipe from Epicurious  http://t.co/mfcRh0jGWe #Food","food"
"86","Spicy Grilled Chicken With Lemon and Parsley: Recipe from Bon Appétit  http://t.co/d6FdHpNnbo #Food","food"
"87","Pasta Carbonara: Pasta Carbonara is a delicious and easy to make dish with pasta, bacon, eggs... http://t.co/a3Dbv5ZAvK (Indian Recipes)","food"
"88","Grilled Salmon With Lime Butter Sauce: Recipe from Gourmet  http://t.co/d5Pa2UEGT4 #Food","food"
"89","Kung Pao Chicken: Kung Pao Chicken http://t.co/HYSCTtj1zx (Indian Recipes)","food"
"90","Steak Picadillo Soft Tacos: Recipe from Bon Appétit  http://t.co/Q2JKbaTCav #Food","food"
"91","Fried Chicken Wings: These simple, delicious chicken wings are marinated and then fried until... http://t.co/iH4ycH88VQ (Indian Recipes)","food"
"92","Pasta With Grilled Tomato and Scallion Sauce: Recipe from Epicurious  http://t.co/i7uzELLfGR #Food","food"
"93","Breakfast Hobo Packs With Hash Brown Potatoes, Sausage, and Scallions: Recipe from Epicurious  http://t.co/OJBGZpH8RX #Food","food"
"94","Sonoran Hot Dogs: Recipe from Epicurious  http://t.co/8BwzCvpkEb #Food","food"
"95","Jackfruit Ice Cream: Here is a ice cream flavour that is unique, easy to make and tastes deli... http://t.co/ExCPe2R72d (Indian Recipes)","food"
"96","S'Mores Sandwich Cookies: Recipe from Epicurious  http://t.co/bZskJvT2Jy #Food","food"
"97","Sweet and Spicy Ribs: Recipe from Bon Appétit  http://t.co/GFV1jaVkK8 #Food","food"
"98","Cauliflower Peas Pulao: Cauliflower Peas Pulao http://t.co/DSOgKYkqmo (Indian Recipes)","food"
"99","Red, White, and Blueberry Pie: Recipe from Epicurious  http://t.co/PrpiV83Yzj #Food","food"
"100","Vegetable Fried Rice: Vegetable Fried Rice http://t.co/TV9Rw0MyNC (Indian Recipes)","food"
"101","Garlic-Curry Chicken Thighs With Yogurt Sauce: Recipe from Epicurious  http://t.co/bj7Kh0tDEh #Food","food"
"102","Grilled Piri Piri Chicken: Piri Piri Chicken is a popular Portuguese chicken dish. Marinated ... http://t.co/JLhT411fnV (Indian Recipes)","food"
"103","Linguine With Green Olive Sauce and Zesty Breadcrumbs: Recipe from Bon Appétit  http://t.co/GOo1388fHr #Food","food"
"104","Lamb Chops With Pistachio Salsa Verde: Recipe from Epicurious  http://t.co/BhtFR9hEuR #Food","food"
"105","Potato Salad With 7-Minute Eggs and Mustard Vinaigrette: Recipe from Bon Appétit  http://t.co/SvrijoLjnV #Food","food"
"106","Garlic and Herb Spatchcock Grilled Chicken: Recipe from Epicurious  http://t.co/0TvA4Jc9Mp #Food","food"
"107","Drumstick Tikki: A delicious and easy to make tea time or evening snack. Best served warm wit... http://t.co/sV4koFEhrR (Indian Recipes)","food"
"108","கார்ன் லாலி பாப்: ஒரு எளிய மற்றும் சுவையான மாலை சிற்றுண்டி. தேவையான பொருட்கள் உருளைகிழங்கு – ... http://t.co/Pjqzm7BDmy (Indian Recipes)","food"
"109","Five Bean Salad With Smoked Paprika Vinaigrette: Recipe from Epicurious  http://t.co/wv0ob1sUwR #Food","food"
"110","Grilled Short Ribs With Sesame Chipotle Mole: Recipe from Bon Appétit  http://t.co/wsvJs2YLyJ #Food","food"
"111","Little Apricot Cakes: Recipe from Bon Appétit  http://t.co/QsGT7pLt9i #Food","food"
"112","Kollu Milagu Podi (Horse Gram Peppercorn Powder): A popular and healthy South Indian powder m... http://t.co/iPxBRspRZU (Indian Recipes)","food"
"113","Summer Chef's Salad With Grilled Pork, Chicken, and Chimichurri Ranch Dressing: Recipe from Epicurious  http://t.co/33vsnf9fUW #Food","food"
"114","Grilled Steak, Vegetable, and Quinoa Salad With Yogurt-Tahini Dressing: Recipe from Epicurious  http://t.co/bzqBXj2L86 #Food","food"
"115","Our Favorite Key Lime Pie: Recipe from Epicurious  http://t.co/AVKk9eZx81 #Food","food"
"116","The Mosé: Recipe from Epicurious  http://t.co/jXLwtB1kAG #Food","food"
"117","Eggless Dates Cake: Date Cake http://t.co/Aekau5opCI (Indian Recipes)","food"
"118","Chicken Nuggets With Mango and Avocado Salsa: Recipe from Epicurious  http://t.co/4XvxDq7IcN #Food","food"
"119","Pudalangai Poriyal (Snake Gourd Fry): Snake Gourd or Pudalangai is a popular South Indian veg... http://t.co/CmgwK25nMA (Indian Recipes)","food"
"120","Mushroom and Brown Rice Veggie Burger: src=""http://t.co/Hp3QBqo6ap... http://t.co/9HglNmyKRc #Food","food"
"121","Indonesian Chicken Satay: Served as a snack/appetizer in Indonesia, these delicious and easy ... http://t.co/QFd9q2sKGN (Indian Recipes)","food"
"122","Creole-Spiced Shrimp: Recipe from Bon Appétit  http://t.co/lNMQ4BbaC0 #Food","food"
"123","Bibb Lettuce, Chicken, and Cherry Salad With Creamy Horseradish Dressing: Recipe from Epicurious  http://t.co/PRvwcMxpWS #Food","food"
"124","Bo Ssäm Grilled Pork and Pickled Slaw in Lettuce Cups: Recipe from Epicurious  http://t.co/pKXRTdabjE #Food","food"
"125","The Easiest Peach-Raspberry Pie: Recipe from Epicurious  http://t.co/Ud5mbRRlhs #Food","food"
"126","Tandoori Grilled Shrimp: Shrimps marinated in a tandoori sauce and grilled to perfection. Ide... http://t.co/jjMfCozHwe (Indian Recipes)","food"
"127","Lobster Salad With New Potatoes and Pickled Onion: Recipe from Bon Appétit  http://t.co/QKNfeqUV84 #Food","food"
"128","Coffee and Banana Smoothie: This delicious and easy smoothie makes for a great start in the m... http://t.co/wZUPLMpW3V (Indian Recipes)","food"
"129","Homemade Curry Powder: Curry Powder is a fragrant blend of various spices used in a number of... http://t.co/jcY8bYYc69 (Indian Recipes)","food"
"130","Spiced Lamb Patties With Nutty Garlic Sauce: Recipe from Bon Appétit  http://t.co/LDt8rNXRpn #Food","food"
"131","Lobster Corn Salad: Light, simple and delicious, this salad is great as an appetizer or start... http://t.co/DKKXrt5jJu (Indian Recipes)","food"
"132","Grilled Corn, Zucchini, and Black Bean Quesadillas: Recipe from Epicurious  http://t.co/HCaNDKpsLT #Food","food"
"133","Pasta with Kielbasa and Swiss Chard: Recipe from Gourmet  http://t.co/YAR9Qdw0RL #Food","food"
"134","Tortilla Chicken Drumsticks: Recipe from Gourmet  http://t.co/pfdIGX5CEo #Food","food"
"135","Buttermilk Pancakes With Roasted Strawberries: Recipe from Epicurious  http://t.co/UWQyO4nHqf #Food","food"
"136","Dal Dhokli: Dal Dhokli http://t.co/d5xGxY5u0e (Indian Recipes)","food"
"137","Grilled Steak and Radishes With Black Pepper Butter: Recipe from Bon Appétit  http://t.co/IAKddODthk #Food","food"
"138","Homemade Tortillas: Tortillas are a popular Mexican and Central American flat bread similar t... http://t.co/hEsNso46u4 (Indian Recipes)","food"
"139","The Green Vesper: Recipe from Epicurious  http://t.co/dz1D2gMtms #Food","food"
"140","Veppam Poo Mango Pachadi: Veppam Poo (dried neem flowers) is a popular and common ingredient ... http://t.co/K3Kt6YLjn2 (Indian Recipes)","food"
"141","Kerala Chicken Curry: A traditional Malabar style chicken curry with roasted coconut masala. ... http://t.co/FYEtlvxP4J (Indian Recipes)","food"
"142","Pork Cutlets With Fennel and Asparagus Salad: Recipe from Bon Appétit  http://t.co/lwNRGJv4Jb #Food","food"
"143","Broccoli Tikki: A crispy and delicious teatime/evening snack or can also be served as a start... http://t.co/hAU3D8dBd3 (Indian Recipes)","food"
"144","Beet Risotto: Recipe from Epicurious  http://t.co/IpMXamOUbE #Food","food"
"145","Spiced Salmon Kebabs: Recipe from Bon Appétit  http://t.co/kTpLu0sXt5 #Food","food"
"146","Orange Popsicles: The ever popular summer treat, these popsicles are ideal for a hot summer d... http://t.co/OfNzEFNXFm (Indian Recipes)","food"
"147","Cobb Salad With Warm Bacon Vinaigrette: Recipe from Gourmet  http://t.co/4tDxSmP3yV #Food","food"
"148","Coconut Cream Pie With Macaroon Press-In Crust: Recipe from Bon Appétit  http://t.co/dQBhejGh4f #Food","food"
"149","Creamy Prawn Curry: A delicious and popular North Indian curry with prawns cooked in a coconu... http://t.co/X2bdLQrWoW (Indian Recipes)","food"
"150","Grilled Shrimp and Vegetables With Pearl Couscous: Recipe from Gourmet  http://t.co/wXkJGwPHVn #Food","food"
"151","Roast Chicken With Rhubarb Butter and Asparagus: Recipe from Bon Appétit  http://t.co/nJS1WetUfD #Food","food"
"152","Snap Pea Salad With Coconut Gremolata: Recipe from Bon Appétit  http://t.co/xfeLVWs3rK #Food","food"
"153","Hyderabadi Lamb Dalcha: Hyderabadi Dalcha - mutton cooked with chana dal http://t.co/7LPJrcENvC (Indian Recipes)","food"
"154","Salt Lassi: Salt Lassi http://t.co/TulCd6VasV (Indian Recipes)","food"
"155","North Carolina Pulled-Pork Barbecue: Recipe from Gourmet  http://t.co/fJL70UEqtY #Food","food"
"156","Grilled Bread Salad With Sweet Peppers and Onions: Recipe from Bon Appétit  http://t.co/JOC1Twkeyx #Food","food"
"157","Grilled Asian Chicken With Bok Choy, Shitake Mushrooms, and Radishes: Recipe from Bon Appétit  http://t.co/TUs9YGzrfE #Food","food"
"158","Bengali Cabbage Stir Fry: This quick and easy Bengali style cabbage stir-fry goes well with a... http://t.co/K6F5l4HBx6 (Indian Recipes)","food"
"159","Fingerling Potato Salad: Recipe from Bon Appétit  http://t.co/UXnhqwvt5l #Food","food"
"160","Strawberry and Cream Cake With Cardamom Syrup: Recipe from Gourmet  http://t.co/5pVppSLsT3 #Food","food"
"161","Old Bay-Spiced Fish Sticks With Creamy Celery Root and Carrot Slaw: Recipe from Epicurious  http://t.co/TJZwbCpIN3 #Food","food"
"162","Spiced Potato Curry: This is a quick and easy to make potato curry popular across North East ... http://t.co/iyUQ5xOo6B (Indian Recipes)","food"
"163","Fregola with Green Peas, Mint and Ricotta: Recipe from Bon Appétit  http://t.co/TbVScO0QSn #Food","food"
"164","Breakfast Tacos With Homemade Chorizo, Crispy Potatoes, and Egg: Recipe from Epicurious  http://t.co/eGMSpUZbsb #Food","food"
"165","Ragout of Lamb and Spring Vegetables with Farro: Recipe from Bon Appétit  http://t.co/0pqfVhvPFM #Food","food"
"166","Andhra Egg Curry (Kodi Guddu Pulusu): A delicious and authentic Andhra style Egg Curry where ... http://t.co/bpwIhP9UJJ (Indian Recipes)","food"
"167","Salmon Niçoise: Recipe from Bon Appétit  http://t.co/T2zSoFuG6t #Food","food"
"168","Sri Lankan Chicken Curry: A delicious &amp; creamy Sri Lankan Chicken Curry full of flavour and b... http://t.co/RL6p9V2mdQ (Indian Recipes)","food"
"169","Pasta with Peas, Asparagus, Butter Lettuce, and Prosciutto: Recipe from Bon Appétit  http://t.co/nTomY2K8rK #Food","food"
"170","Strawberry Mint Mojito: A refreshing and cool drink for the summer. This drink can be alcohol... http://t.co/JlE2P28aYv (Indian Recipes)","food"
"171","Ginger Soup: Ginger Soup http://t.co/ujihSGVm6x (Indian Recipes)","food"
"172","Rhubarb Pistachio Bundt Cake With Rose Glaze: Recipe from Epicurious  http://t.co/VBk4gF4uzs #Food","food"
"173","Ginger Garlic Paneer: Paneer dishes are always popular and delicious. Whatever the occasion m... http://t.co/fxeG7Z08PD (Indian Recipes)","food"
"174","Crunchy Crab Salad: Recipe from Epicurious  http://t.co/M2m8ZkdHyv #Food","food"
"175","Coffee Coffee Coffee Cake: Recipe from Epicurious  http://t.co/YnBLy9G39M #Food","food"
"176","Lamb Stir-Fry with Pomegranate and Yogurt: Recipe from Bon Appétit  http://t.co/mQ9xZ33rSi #Food","food"
"177","Lemongrass Chicken Wings: A delicious starter/appetizer dish for any party or weekend brunch.... http://t.co/rVQ8AEyJ1X (Indian Recipes)","food"
"178","Akoori (Parsi Scrambled Eggs): A classic and traditional Parsi dish ideal for weekday breakfa... http://t.co/G97utFx48e (Indian Recipes)","food"
"179","Oat Biscuits: Simple &amp; healthy biscuits made with oats. Perfect accompaniment for morning or ... http://t.co/oUVnwId8Du (Indian Recipes)","food"
"180","Cucumber Sandwich: Cucumber Sandwich http://t.co/ASbNtwHaia (Indian Recipes)","food"
"181","Chettinad Mushroom Biryani: This delicious Chettinad style Mushroom Biryan is a great lunchti... http://t.co/8FJ7Hq4bOc (Indian Recipes)","food"
"182","Eggless Chocolate Mousse: Chocolate Mousse http://t.co/iTFEdQGs95 (Indian Recipes)","food"
"183","Spicy Coconut Shrimp: A delicious and easy to make appetizer suitable for any meal and occasi... http://t.co/sm9eb7Z4Li (Indian Recipes)","food"
"184","Fried Eggplant Salad: A classic Greek style salad with fried brinjals, capsicum &amp; spring onio... http://t.co/SVWVh0Ekyq (Indian Recipes)","food"
"185","Neer Mor: Neer Mor (or Neer Moru/Spiced Buttermilk/South Indian Buttermilk) is a popular drin... http://t.co/xYJT2J2wsU (Indian Recipes)","food"
"186","Shrimp and Mango Wraps: This Vietnamese style Shrimp and Mango Lettuce Wraps is a flavourful,... http://t.co/B1AWUuvMop (Indian Recipes)","food"
"187","Tomato Uttapam: Tomato (Thakkali) Uthappam http://t.co/Dhxv52WnsY (Indian Recipes)","food"
"188","Breakfast Burritos: A delicious way to start your day with a Mexican-style breakfast dish pac... http://t.co/XePmRlmDIJ (Indian Recipes)","food"
"189","Mango Adai: Adai is a popular breakfast/dinner dish across South India. This is a summer vari... http://t.co/uEfxLqPTN5 (Indian Recipes)","food"
"190","The Shrubarb Cocktail: Recipe from Epicurious  http://t.co/9etgJ38JoD #Food","food"
"191","Kidney Bean Burger (Rajma Burger): A very simple vegetarian burger with red kidney beans (raj... http://t.co/qiFLwaSEZq (Indian Recipes)","food"
"192","Steak and Soba Stir-Fry: Recipe from Bon Appétit  http://t.co/ZfxFAtsUxk #Food","food"
"193","Super Green Smoothie Bowl With Matcha and Ginger: Recipe from Epicurious  http://t.co/yCdEi46NX0 #Food","food"
"194","Veg Kolhapuri: A rich and delicious Maharashtrian style mixed vegetable gravy often served as... http://t.co/LPQtXVZIZY (Indian Recipes)","food"
"195","Baked Mustard-Crusted Salmon with Asparagus and Tarragon: Recipe from Epicurious  http://t.co/ommsWhFVRu #Food","food"
"196","Chow Chow Kootu: Chow Chow Kootu http://t.co/3GbWHFbirM (Indian Recipes)","food"
"197","English Pea Hummus: Recipe from Epicurious  http://t.co/mzUEu4JLd4 #Food","food"
"198","Pan-Roasted Chicken with Carrots and Almonds: Recipe from Bon Appétit  http://t.co/Z0g3UZE6YT #Food","food"
"199","Hibiscus Pavlova with Lemon-Hibiscus Cream: Recipe from Epicurious  http://t.co/zDMEZ7NO5J #Food","food"
"200","Tomato Garlic Pasta: A simple, quick and delicious pasta that is suited for lunch, dinner or ... http://t.co/FrMSPOUfn3 (Indian Recipes)","food"
"201","Cheesy Chicken Fingers: Easy, delicious and simple to make Cheesy Chicken Fingers that everyo... http://t.co/lMO7B0dQ0A (Indian Recipes)","food"
"202","Creamy Corn Salad: An easy to make, comfort salad with minimal ingredients. Serve warm or col... http://t.co/RvAvgafRuU (Indian Recipes)","food"
"203","Truffled Taleggio and Mushroom Pizza: Recipe from Gourmet  http://t.co/hLZaqVFZgg #Food","food"
"204","Veggie Nachos: Crunchy, cheesy and simple to make Mexican snack, these are perfect for any ti... http://t.co/5tjtCco8X2 (Indian Recipes)","food"
"205","Avocado Cream: Recipe from Bon Appétit  http://t.co/OyNmpxV3K8 #Food","food"
"206","Peanut Butter Pasta: This is a very simple pasta dish to make with minimal ingredients especi... http://t.co/Jn9AZN6rf6 (Indian Recipes)","food"
"207","Beef Stir-Fry: An easy to make stir-fry with a choice of vegetables. Feel free to add/remove ... http://t.co/mAzbbcmOqC (Indian Recipes)","food"
"208","Cold Cucumber Salad: Delicious and simple to make, this is a great salad for the hot summer d... http://t.co/9grNbTi1ja (Indian Recipes)","food"
"209","Boondi Raita: Boondi Raita http://t.co/SdOJVCHdS9 (Indian Recipes)","food"
"210","Green Peas Masala: A simple, delicious side dish for almost all dishes – rice, roti, paratha,... http://t.co/aagjQl2kcR (Indian Recipes)","food"
"211","Bitter Gourd Rice: A delicious and very simple to make lunch or dinner recipe. Serve with sid... http://t.co/FucwSxfxPV (Indian Recipes)","food"
"212","Cucumber-Basil Egg Salad: Recipe from Epicurious  http://t.co/qxa8EHP3QS #Food","food"
"213","Roasted Chicken with Lemon, Ramps, and Green Olives: Recipe from Epicurious  http://t.co/DxmhyC1b49 #Food","food"
"214","Coconut Milk Custard with Strawberry-Rhubarb Compote: Recipe from Epicurious  http://t.co/StxG9LpxsW #Food","food"
"215","Cashew Mint Pakoda: Pakodas (or Pakoras) are a great teatime/evening snack dish across India.... http://t.co/7ricDd22VQ (Indian Recipes)","food"
"216","Lemon Ginger Pickle: This is a healthy and very simple to make pickle variety with no oil. Be... http://t.co/x3XfMhA7cN (Indian Recipes)","food"
"217","Russian Easter Bread: Recipe from Gourmet  http://t.co/Pr7xiRdJJX #Food","food"
"218","Cucumber Mint Cooler: A refreshing summer drink to beat the heat and the thirst. Ingredients:... http://t.co/yws7QL9Hk3 (Indian Recipes)","food"
"219","Reginetti with Savoy Cabbage and Pancetta: Recipe from Bon Appétit  http://t.co/suVpX7p1Sj #Food","food"
"220","Chicken Tamale Pie: Recipe from Food52  http://t.co/C87ha1CY1g #Food","food"
"221","Mini Idli Sambar: Mini Idli Sambar is a popular breakfast item across South India. Quick and ... http://t.co/0mla5QbOOG (Indian Recipes)","food"
"222","Holiday Ham, Three Ways: Recipe from Epicurious  http://t.co/rVlEZx0moP #Food","food"
"223","Dutch Baby With Lemon Sugar: Recipe from Gourmet  http://t.co/PegEDVnrSw #Food","food"
"224","Homemade Wheat Halwa: This homemade Wheat Halwa (Tirunelveli Halwa) is one of the most popula... http://t.co/J1Nky0I06H (Indian Recipes)","food"
"225","Pork Ragù Over Creamy Polenta: Recipe from Bon Appétit  http://t.co/Xb96EvhtUu #Food","food"
"226","Roasted Vegetable Pizza: A simple recipe for delicious homemade roasted vegetable pizza. Add ... http://t.co/FaZ8Kb0vdB (Indian Recipes)","food"
