"","user","type"
"27","Crowds, noise and crime cause tension as tourism booms in Lisbon http://t.co/0lC184WgtY http://t.co/w4xgyzJ2qG","business"
"28","George Osborne suggests he'll announce measures on tax dodging in Britain's Autumn Statement http://t.co/iaFVOhM2pZ http://t.co/sfW0gD1dtv","business"
"29","A snapshot of life in Iran https://t.co/LfMTHE7o7C #InsideIran http://t.co/p9yUj2T0Mf","business"
"30","Britain harvests a bumper wheat crop, with production probably 4th-highest on record http://t.co/gtPYZhkM37 http://t.co/5DODTnahhz","business"
"31","Everyday life in Guinea, as it tries to emerge from decades of military rule and poverty http://t.co/usGPBQ1i9S http://t.co/Frb7JXT594","business"
"32","Putin’s air strikes in Syria may divide the EU on whether to lift sanctions against Russia, an EU diplomat says http://t.co/Ar9kUhvJAv","business"
"33","Germany's economy is starting to show cracks - here's what you need to know http://t.co/XHKI1cB0gY http://t.co/taDHM04LZM","business"
"34","What to see during London's #FriezeWeek, if you don't have a spare million to spend http://t.co/5RVXblxbUd http://t.co/KPfag7dfZK","business"
"35","Tea gets a makeover in India's swish startup cafes http://t.co/FS5wnukdbh http://t.co/0t3e4Gw1vX","business"
"36","A day in the life of a baker in Iran http://t.co/mggnpSUT4K #InsideIran http://t.co/FIUZMwzJu8","business"
"37","Janet Yellen tops the @markets Most Influential list. Here's why http://t.co/ft41XxS9L7 #bmarkets2015 http://t.co/NyVmPfsS6Q","business"
"38","Soon, Starbucks lattes and KFC fried chicken will just be a tap away with Apple Pay http://t.co/pQMDYd3JVz http://t.co/hezWNXKSEY","business"
"39","Will the Justice Department put the Anheuser-Busch SABMiller deal on ice? https://t.co/qXbhmF42Uf http://t.co/Gu585iXlsM","business"
"40","Like being a contrarian? Credit Suisse has 18 stocks for you http://t.co/wngaCKhwDn http://t.co/HBVdiATktL","business"
"41","Business tips for women from a pioneering Iranian tycoon http://t.co/0FbqzL6TOB  #InsideIran http://t.co/33H1LDGC0C","business"
"42","Lula, Brazil’s political giant, is again a central presence in the presidential palace http://t.co/rDsu8VlpfM http://t.co/LEL3nKqV0w","business"
"43","Most people worry about margin debt when it’s shooting up. But it could be falling too fast http://t.co/YS6UdpaDMe http://t.co/p9p6LDFbJS","business"
"44","Fed minutes have many economists skeptical the central bank will raise interest rates this year http://t.co/c37c3pA7fb","business"
"45","Amazon wants to know how its white-collar workers are feeling every day http://t.co/F6hieZgVmZ http://t.co/PhsKOQQIaW","business"
"46","Economists now see a 15% chance of a U.S. downturn in the next year http://t.co/plBFjrfYvk http://t.co/csVsDnMSLT","business"
"47","Hillary Clinton tries to find middle ground on Wall Street regulation http://t.co/LkCrUnCF5g http://t.co/p0Dba70pey","business"
"48","Fancy an IMAX cinema in your home? $400,000 now buys one in China http://t.co/gILEzTfCZU http://t.co/EmAPngZl6S","business"
"49","Macau and Hong Kong report slower growth in Chinese tourists during Golden Week holidays http://t.co/ewAYClVtGh http://t.co/NRMPb2MUbD","business"
"50","Glencore's latest cutbacks are hitting sunscreen, sparklers and animal feed http://t.co/gPTkDIiV2I http://t.co/V9IKvIMzMf","business"
"51","How a billionaire's dropout grandson hopes to kill off work e-mail http://t.co/24zIlPRECv http://t.co/1RQoJHmTgS","business"
"52","Lego is investing in a windfarm; its CEO tells us why http://t.co/towojjOssg http://t.co/mPmIAJCx36","business"
"53","Ferrari said to be heading for €11 billion ($12.4 billion) valuation in IPO http://t.co/WiViFKv9JK http://t.co/c9f85ZJMsh","business"
"54","App that helps track menstrual and fertility cycles secures extra funding http://t.co/Upv9HKdYet http://t.co/Fh0qfxVNS5","business"
"55","Following Russia's intervention in Syria, Obama is rethinking U.S. efforts http://t.co/AuYPw5LMBB http://t.co/sEEHOzqMpn","business"
"56","William Koch is hoping to get as much as $110 million for a Picasso and a Monet http://t.co/eoEsCO8jbP http://t.co/4ykBzsSPRQ","business"
"57","Swiss banks are gradually revealing how they helped wealthy Americans cheat on their taxes http://t.co/w1MUOs9Y9Y http://t.co/uhaip9EYbq","business"
"58","If beer merger happens, SABMiller should prepare for a CEO who doesn't like to have fun http://t.co/luhE2smuEf http://t.co/dppwVacU5z","business"
"59",".@UnderArmour signs a 10-year deal worth more than $100 million with @UWBadgers http://t.co/CycXM8O6QU","business"
"60","In New York and London, the best restaurants for getting deals done http://t.co/OgaeYw3yxp http://t.co/BaqRYJiTiS","business"
"61","Banana Republic sales crumble... what went wrong? http://t.co/nU2y4A9KQc http://t.co/Kojwq7r9WB","business"
"62","Here's the precise moment when we should have known QE went wrong, according to BofA http://t.co/zYegDt3ccE http://t.co/MSxl4WLIEL","business"
"63",".@TheStalwart explains why volatility is on the decline http://t.co/thJp1TDGZd http://t.co/KbNuW2BhxX","business"
"64","The science behind how Facebook picked 6 icons to accompany the ""like"" button http://t.co/k2Eo5Tk4ht http://t.co/uLBdEikVbx","business"
"65","If the @Cubs play in the World Series tickets could be $3,000... for the cheap seats http://t.co/r22mkFGgDH http://t.co/5PFn3b3LKv","business"
"66","It’s hard to see how Yum! Brands can keep shrugging off calls to split its U.S. and China businesses http://t.co/zeaRNdZJhM","business"
"67",".@ManagedbyQ, is like Uber for office maintenance and cleaning ... with one big difference http://t.co/zjaChXLV9Z http://t.co/zAqbKiEvk3","business"
"68","Obama administration is shifting Syria focus to equipping selected leaders and air support http://t.co/ryF6y8QWv9 http://t.co/r75fOoDpsP","business"
"69","Twitter planning job cuts next week, @Recode reports http://t.co/nBJMJPy0iX http://t.co/ekQskFUyIb","business"
"70","Russia’s military action in Syria shows President Putin’s hold on leadership is eroding, Obama says http://t.co/k6W2X3EQlL","business"
"71","JUST IN: Ferrari plans to sell 17.2m shares for $48-$52 in IPO http://t.co/9Ij6NuyAeE","business"
"72","Carlyle Group's David Rubenstein says the U.S. can expect a recession in 1-3 years http://t.co/z8GLFTVi9r http://t.co/45PuVfbzmo","business"
"73",".@HillaryClinton on her plan to prevent the next crash http://t.co/YTrE6dgJxr http://t.co/lAOOaj5rQq","business"
"74","Studies find giving poor families money improves their children’s behavior http://t.co/WY6hcyEPoI http://t.co/LWWRMSo7e8","business"
"75","Here's to happy hour! Chicago liberates the cheap booze http://t.co/TAQIyNlstF http://t.co/a52LwDls3H","business"
"76","Fed's Richmond president says the central bank may risk overheating the economy trying to drive additional job gains http://t.co/7RbhDjOqNb","business"
"77","Top central banker says China is committed to making its currency regime more flexible and market based http://t.co/Rj8IQzGmFk","business"
"78","How Cumberland Farms is keeping gas sales flowing with their mobile app http://t.co/SXSdIalZzR http://t.co/df73D5Jwvs","business"
"79","JUST IN: Dell said to offer EMC $33 a share with VMware tracking stock http://t.co/mGMYKESEe2","business"
"80","Yes, those political ads are following you. These companies track voters across all devices http://t.co/nq4xPcE7n7 http://t.co/brzGuROMG0","business"
"81","Florida’s orange crop is predicted to shrink to the lowest in 52 years http://t.co/XjsKnBpq5n http://t.co/DGtDvG9gay","business"
"82",".@Mets fans should be thanking... Bernie Madoff?! http://t.co/WOBTGHJYQu http://t.co/S38VkwgZMp","business"
"83","Selling your notes is the newest way to earn a few bucks in college http://t.co/Brh5UGjAh3 http://t.co/bHcw7OOLDq","business"
"84","The EPA is investigating 2nd emissions-control software program on VW cars that were rigged to pass pollution tests http://t.co/0vRbkmcndL","business"
"85","Democratic candidates are jockeying over who can be the toughest sheriff on Wall Street http://t.co/6QGsRpUDiI http://t.co/8uZnLDZYPv","business"
"86","The consequences of failing to raise the debt ceiling http://t.co/8C0Mjvlof9 http://t.co/lknvmX36JC","business"
"87","How to make $2.5 trillion in 5 days... and other lessons from this week http://t.co/FuvXO6i9MG http://t.co/VHevT9GTEu","business"
"88","This El Nino is poised to make the record books, but early readings can be deceiving http://t.co/lwXT0zWcgj http://t.co/2wkgg2gVHQ","business"
"89","Why restoration workers in Pompeii face pressure to spend almost $100 million in 3 months http://t.co/YZIqcIosTV http://t.co/wVCs4ueQzY","business"
"90","Sean Parker doesn't want anyone to be terrified of peanuts http://t.co/3hB2cvIgDR http://t.co/qCyxgkfYQ6","business"
"91","National Car Rental just positioned itself to reap nearly $1 M in marketing ...and it may not cost them a penny http://t.co/JTtHW0syNt","business"
"92","The doughnut store of your dreams is run by two superstar chefs http://t.co/d2ExAOnKRa http://t.co/c8agYAavcM","business"
"93","How @Cornell ensures affordability of a college education http://t.co/UJlYfPdOL1 http://t.co/vHfJhdtoGD","business"
"94","SeaWorld fell as much as 6.3% on Friday after California banned whale breeding at new habitat http://t.co/kfNlL07tLy http://t.co/aQzueSP2AY","business"
"95","As Obama meets with the families of Oregon victims, gun-rights advocates pledge to protest http://t.co/xiJiAeXAXO http://t.co/SEAtEyR06j","business"
"96","Bond funds have been borrowing to boost returns http://t.co/G5KK2RFihT http://t.co/pD4QUI1HAl","business"
"97","United dangles order of 100-seat jets to expedite bargaining in pilot labor deal http://t.co/hO7r5GpVcx","business"
"98","Stunning photos from Teesside, where an era of English steelmaking is coming to an end http://t.co/M4RtmE2dUS http://t.co/OVxPbHU5TB","business"
"99","Fiat Chrysler's new offer to the UAW would boost bonuses for veteran workers and give equal pay to 2nd-tier workers http://t.co/QfU4Jhz7CW","business"
"100","EU's eastern members can't treat western counterparts ""like ATMs"" over refugee crisis, Slovakia's president says http://t.co/DJyuZDv8mo","business"
"101","Why do terrorists love Toyotas, and how are they getting them? http://t.co/T8DZj1O6X0 http://t.co/oVM78Pfk8S","business"
"102","It’s Apple’s world, so why do other smartphone makers even bother? http://t.co/gnC0PesTZ5 http://t.co/mFpqtLNmBe","business"
"103","Paid family leave actually has a conservative lineage http://t.co/WkrxDzLtb1 http://t.co/RILeSfTPoW","business"
"104","Selling volatility is no longer a safe bet http://t.co/s6THp48ePq http://t.co/XhbX0ZwyCt","business"
"105","Why is it so hard to roll a over a 401(k)? Connecting the pipes between 401(k)s and IRAs http://t.co/tT9cV2lYBe http://t.co/Z7Nqyfrr9o","business"
"106","Paul Ryan is a man who's going places. So why wouldn't want to run for speaker? http://t.co/tKkSEGT3zz http://t.co/yPESL37KZh","business"
"107","Britain harvests a bumper wheat crop, with production probably 4th-highest on record http://t.co/gtPYZhkM37 http://t.co/9szDEEmVKy","business"
"108","Dow Jones says hackers may have accessed data of 3,500 current and former @WSJ subscribers http://t.co/GAdQoM10Tb","business"
"109","Ferrari classics, as it pushes for $12.4 billion IPO http://t.co/DV7thzSKEw http://t.co/7kmhFg3Fv5","business"
"110","Soon, Starbucks lattes and KFC fried chicken will just be a tap away with Apple Pay http://t.co/pQMDYd3JVz http://t.co/EhrQgLR8We","business"
"111","Fall is here! Get ready for sweater weather with these 60 snuggly picks http://t.co/2G92VDcqcu http://t.co/sjrhSTBtZi","business"
"112","Putin’s air strikes in Syria may divide the EU on whether to lift sanctions against Russia, an EU diplomat says http://t.co/Ar9kUhvJAv","business"
"113","Germany stands to lose credibility if it fails to help refugees, Angela Merkel says http://t.co/hIOMmwyX0T http://t.co/ngsKk2cWuh","business"
"114","Will a pumpkin shortage mean you don't get that second slice this year? http://t.co/an7DoSoyjw http://t.co/BsFqCuqlpT","business"
"115","Canada’s hardware industry is dying, but software has boomed http://t.co/Bj2dQEodjq http://t.co/IulCmSUT6k","business"
"116","George Osborne suggests he'll announce measures on tax dodging in Britain's Autumn Statement http://t.co/iaFVOhM2pZ http://t.co/zkigFbN1m2","business"
"117","Fast-food chains are going hog wild for pulled pork http://t.co/nk6g1EXetv http://t.co/rSUXMFXizr","business"
"118","Pilots won't be able to stop in-flight cockpit video forever http://t.co/C0d6xT1dX8 http://t.co/4Uebd4tL2x","business"
"119","Investors say they'll approve a deal to restructure Ukraine's $18 billion debt http://t.co/DJyuZDv8mo http://t.co/9P5eOx6Zg6","business"
"120","Down on diesel? The 2016 Porsche Cayenne S E-Hybrid is a greener pasture http://t.co/7JZNH0vCa3 http://t.co/Z09G9624h3","business"
"121","The science behind how Facebook picked 6 icons to accompany the ""like"" button http://t.co/k2Eo5Tk4ht http://t.co/dZ0ITIAVfE","business"
"122","Sweden doubles its refugee forecast, saying it may receive 150,000 this year http://t.co/VVYbBEiDzz http://t.co/DdNMBSQgYW","business"
"123","Texas joins the VW litigation bandwagon, accusing the company of violating state laws http://t.co/2DbsJge2Lw http://t.co/4Y8MkH4wqb","business"
"124","It's fall's hottest fight. Kitten heels and chunky heels face off across 5 fresh trends http://t.co/iengOwc2ro http://t.co/yKvsOMGK0X","business"
"125","Like being a contrarian? Credit Suisse has 18 stocks for you http://t.co/wngaCKhwDn http://t.co/d1w1F5XYIk","business"
"126","Lula, Brazil’s political giant, is again a central presence in the presidential palace http://t.co/rDsu8VlpfM http://t.co/ilvhOg7O98","business"
"127","Paul Ryan is feeling the heat to run for House speaker, though he has ""nothing new to say,"" http://t.co/EsWERasgcP http://t.co/5Om2Lm0HJS","business"
"128","The hottest Broadway show is on the sidewalk outside the Richard Rodgers Theatre http://t.co/6HHbautDCx #Ham4Ham http://t.co/xOYy1cSguB","business"
"129",".@ManagedbyQ, is like Uber for office maintenance and cleaning ... with one big difference http://t.co/zjaChXLV9Z http://t.co/t3gOexhhVt","business"
"130","Fall is prime adventure time in Utah! Your travel guide http://t.co/jMmeex7ULK http://t.co/OVtg2gWb9x","business"
"131","Peru has stepped up raids on illegal gold mines in a remote area of the Amazon http://t.co/tRHzMBr6Gj http://t.co/b2vk3Ix2hG","business"
"132","It's never been a better time to be a middle-aged actor staging a comeback http://t.co/uD8Ox2Mjnu http://t.co/VcVURFKmtK","business"
"133","Amazon wants to know how its white-collar workers are feeling every day http://t.co/F6hieZgVmZ http://t.co/cw6UKX4zmX","business"
"134","Deutsche Bank isn't worth what it was and can't pay what it used to, CEO says http://t.co/g5Ekw20FUG http://t.co/IVW1P6FU8x","business"
"135","The TPP, a mega trade deal, lowers or wipes out tariffs on thousands of items http://t.co/3BxKzkWdMd http://t.co/7rInacgnAZ","business"
"136","Fast traders are making it more challenging for investors to assess the depth of the market, according to the Fed http://t.co/NOmpV7Eniu","business"
"137","Fed minutes have many economists skeptical the central bank will raise interest rates this year http://t.co/c37c3pA7fb","business"
"138","Will the Justice Department put the Anheuser-Busch SABMiller deal on ice? http://t.co/8b2pDVtptu http://t.co/AWlg96olIK","business"
"139","French fighter jets have destroyed ISIS training camp in Syria, minister says http://t.co/lUo0ld0NEP http://t.co/Dx8trJDtKY","business"
"140","Wal-Mart says CFO Charles Holley will retire at the end of the year and be replaced by Brett Biggs http://t.co/59nIsQkJxN","business"
"141","SABMiller doubles its target for annual savings, which should reach $1.05 billion by 2020 http://t.co/LwjgV83xPK http://t.co/jPIlnxPBOB","business"
"142","China sends highest-level delegation to North Korea since Kim Jong Un came to power http://t.co/pJ4dgrJFha http://t.co/AzbXibtiky","business"
"143","Hillary Clinton tries to find middle ground on Wall Street regulation http://t.co/LkCrUnCF5g http://t.co/K6UOyXSBZX","business"
"144","Most people worry about margin debt when it’s shooting up. But it could be falling too fast http://t.co/YS6UdpaDMe http://t.co/9uNgbpSKZ5","business"
"145","Emerging currencies set for best week since 2009 as stocks surge http://t.co/L8BhJOPYdU http://t.co/kYoykjx35R","business"
"146","Sepp Blatter and Michel Platini were questioned for hours by FIFA over $2 million payment http://t.co/AvcIQr4Xoa http://t.co/WrsXkWFVca","business"
"147","Yes, those political ads are following you. These companies track voters across all devices http://t.co/nq4xPcE7n7 http://t.co/DXdFi16ujx","business"
"148","Economists now see a 15% chance of a U.S. downturn in the next year http://t.co/plBFjrfYvk http://t.co/u9R2IwUuZX","business"
"149","Meet the man at the center of a vast effort trying to stop the Clintons ...and the Bushes too http://t.co/SKNCYSMaJa http://t.co/yqb63aA1np","business"
"150","Listen to find out why the dollar is strengthening over the euro http://t.co/A0XmbnJKwc http://t.co/wJQlOJaPqj","business"
"151","Here's the precise moment when we should have known QE went wrong, according to BofA http://t.co/zYegDt3ccE http://t.co/nYTpfFEdjJ","business"
"152","Democratic candidates are jockeying over who can be the toughest sheriff on Wall Street http://t.co/6QGsRpUDiI http://t.co/vaNeUsncj6","business"
"153","Following Russia's intervention in Syria, some are advising Obama to scale back U.S. efforts http://t.co/AuYPw5LMBB http://t.co/EOOCNg3EOf","business"
"154","State and local spending is finally adding to GDP growth http://t.co/fGaNMyIbnj http://t.co/5CBFW6mCpk","business"
"155","Oil heads for biggest weekly gain since August after reaching $50 http://t.co/UFNtwjJhQN","business"
"156","Russia’s military action in Syria shows President Putin’s hold on leadership is eroding, Obama says http://t.co/k6W2X3EQlL","business"
"157","Along with iPhones and deflation, volatility appears to be the U.S.'s newest Asian import http://t.co/nVYm1TO3fR http://t.co/QZYvok1asZ","business"
"158",".@HillaryClinton on her plan to prevent the next crash http://t.co/YTrE6dgJxr http://t.co/XSWhcnTwh9","business"
"159","A luxury boutique? Full of leggings? $300 yoga pants are coming to a mall near you http://t.co/sknoUdlFqA","business"
"160","Hillary Clinton's net favorability rating is hovering around -8%. Can she make a comeback? http://t.co/B4kDaRN2Lw http://t.co/Rw6deE4qol","business"
"161","DEVELOPING: Obama administration is ending $500 million training program for Syrian rebels, @nytimes says http://t.co/8rcf5UTcyj","business"
"162","You've got mail! It's Lena Dunham with her new newsletter ""Lenny"" http://t.co/S3bghaGQj0 http://t.co/i2F6b5TauE","business"
"163","From bonuses to the Cheesecake Factory, the juiciest nuggets from Gross's suit against Pimco http://t.co/bmbCakFN3N http://t.co/yucAY9TqtR","business"
"164","Logjam in U.S. stocks to ease as JPMorgan sees quants in retreat http://t.co/ItO8V9mBRK http://t.co/8CNs5eLV73","business"
"165","Glencore price has more than doubled in London since last week's record low http://t.co/f4fsGgg8kw http://t.co/7O86uYi3xb","business"
"166","Watch the Nobel Peace Prize announcement in full, as Tunisian quartet win http://t.co/8IGu3fTdds #NobelPrize http://t.co/jKpKnzaJDK","business"
"167","Etsy may have an edge in terms of size and selection, but Amazon has more customers http://t.co/QWRTv2K8th http://t.co/wxLHWQ5oj1","business"
"168","Inside Bill Gross's multimillion dollar Pimco lawsuit http://t.co/9YFfa6LSxu http://t.co/vgLqWzSeBU","business"
"169","Banana Republic's creative director steps down as brand flails http://t.co/aM0dzg0yw2 http://t.co/GpgKoGIZUF","business"
"170","5 things everyone will be talking about today: http://t.co/02eNkLeinD

Among them: https://t.co/T4HWetb0v8","business"
"171",".@MikeBloomberg @JohnKerry say mayors can lead the way on the fight against climate change http://t.co/n4gNTKA8vQ http://t.co/UO0SSP9Lf2","business"
"172","The first skyscraper at N.Y.'s Hudson Yards project reached its full height Wednesday http://t.co/tgIgOs1glh http://t.co/MFs6kdI5mu","business"
"173","6 rules for navigating volatile markets http://t.co/lHSSeyXpIB","business"
"174","Hillary Clinton proposes a ""risk fee"" on big banks that could be billions each year http://t.co/owMuuQm4AY http://t.co/hpBp8DzzWE","business"
"175","Ben Bernanke says America has outperformed Europe and Japan because the Fed took early action http://t.co/EQhyRqBxsz http://t.co/0YjHc3bZgG","business"
"176","Watch out for the spikes as we recap Friday's markets news so far http://t.co/hU8A48zDbZ http://t.co/wge3egmZZl","business"
"177","Standard Chartered said to be planning to cut about a quarter of senior staff http://t.co/4uHjW6lT5D http://t.co/Otc2EFV3nQ","business"
"178","Jeb Bush is not wowing voters in Iowa and New Hampshire http://t.co/K5Q0ARipMZ http://t.co/VmhacXGbHa","business"
"179","Insurers are pushing drug companies to give some guarantee that high-priced medicines work http://t.co/vVR3tsfrC1 http://t.co/8BeyH15luz","business"
"180","An August slump sets the stage for a rocky October http://t.co/MBNYOAGAoX http://t.co/XWDUnDOTiE","business"
"181","In the U.S., Taco Bell has been on a tear. But can the world learn to love it too? http://t.co/8xUmrQuehI http://t.co/VY0cMpdMRG","business"
"182","Why didn't Ponzi suspect's 17 bank accounts raise red flags? http://t.co/Q9ZL4yP0V3 http://t.co/0bRaV4G0a6","business"
"183","World Bank's Kim doesn't see the end of low commodity prices http://t.co/Puy5wW12L7 http://t.co/iBbIWzolGe","business"
"184","Is Elon Musk Nevada's next Bugsy Siegel? http://t.co/2aKXskDDWP http://t.co/mbosOH29hW","business"
"185","Macau and Hong Kong report slower growth in Chinese tourists during Golden Week holidays http://t.co/ewAYClVtGh http://t.co/qugT4d4dAe","business"
"186","SABMiller doubles its target for annual savings, which should reach $1.05 billion by 2020 http://t.co/LwjgV83xPK http://t.co/aKyq62xJzU","business"
"187","The race to finish the subway ahead of the Olympics is a high-pressure test for Brazil http://t.co/4xPfZh5IBx http://t.co/tYfNNl1TPo","business"
"188","British government cuts stake in Lloyds by another £500 million ($768 million) http://t.co/KXnfsuV2yL http://t.co/a0P2c9ibEG","business"
"189","Glencore's latest cutbacks are hitting sunscreen, sparklers and animal feed http://t.co/gPTkDIiV2I http://t.co/sjU12cWF6y","business"
"190","Inflation unexpectedly accelerates in Czech Republic for first time in 3 months http://t.co/6xu3IujpbV http://t.co/Qk9xvGo8i3","business"
"191","Tunisia's #NobelPrize winners ""paved way for peaceful dialogue between citizens, political parties and authorities"" http://t.co/54FlKngcmQ","business"
"192","BREAKING: Tunisian national dialogue quartet wins Nobel Peace Prize http://t.co/54FlKngcmQ #NobelPrize","business"
"193","WATCH LIVE: Nobel Peace Prize winner is announced in Oslo http://t.co/mUyGJgFNV0 #NobelPrize http://t.co/JcGIMO4wI1","business"
"194","French jet fighters have destroyed Islamic State training camp in Syria, minister says http://t.co/lUo0ld0NEP http://t.co/CDclwqBEr5","business"
"195","European stocks head for biggest weekly advance since January http://t.co/62Lt06WqQP http://t.co/DVtZySXfaD","business"
"196","Ferrari said to be heading for €11 billion ($12.4 billion) valuation in IPO http://t.co/WiViFKv9JK http://t.co/SPLh6iOdBZ","business"
"197","Swiss banks are gradually revealing how they helped wealthy Americans cheat on their taxes http://t.co/w1MUOs9Y9Y http://t.co/ChDYEU7wGO","business"
"198","FIFA ""is a four-letter word"", Bank of England's Mark Carney jokes, adding it ""lost sight"" of its duties http://t.co/VkKofB7Wcr","business"
"199","China sends highest-level delegation to North Korea since Kim Jong Un came to power http://t.co/pJ4dgrJFha http://t.co/vr8ylOHckx","business"
"200","What to see during London's #FriezeWeek, if you don't have a spare million to spend http://t.co/5RVXblxbUd http://t.co/kWN0Jl1lt3","business"
"201","What life is like for a taxi driver in Iran http://t.co/w0l3jGKvNd  #InsideIran
https://t.co/KdpMoyaC80","business"
"202","Fancy an IMAX cinema in your home? $400,000 now buys one in China http://t.co/gILEzTfCZU http://t.co/EO4BSNgBjG","business"
"203","How a billionaire's dropout grandson hopes to kill off work e-mail http://t.co/24zIlPRECv http://t.co/cnPbQQ6Kjq","business"
"204","Emerging currencies set for best week since 2009 as stocks surge http://t.co/L8BhJOPYdU http://t.co/1KePwQA5lh","business"
"205","Sepp Blatter and Michel Platini were questioned for hours by FIFA over $2 million payment http://t.co/AvcIQr4Xoa http://t.co/pLQ3EkwVqx","business"
"206","Deutsche Bank isn't worth what it was and can't pay what it used to, CEO says http://t.co/g5Ekw20FUG http://t.co/PGY9OITxkp","business"
"207","People in Britain are saving less of their income - it's at a 50-year low http://t.co/uaOl8ZQLoU http://t.co/AhKHgXFKQ7","business"
"208","App that helps track menstrual and fertility cycles secures extra funding http://t.co/Upv9HKdYet http://t.co/vNxZJycZIn","business"
"209","Gap's CEO blames poor-fitting women's clothing for a slump at Banana Republic http://t.co/eqbIhWaPbW http://t.co/iUdvB58MBl","business"
"210","Australia's new leader dusts off tax plan that was snubbed 10 years ago http://t.co/k5XIxoiFlt #AusPol http://t.co/lF1BIBzJuB","business"
"211","Germany's economy is starting to show cracks - here's what you need to know http://t.co/XHKI1cB0gY http://t.co/KgusCOgav3","business"
"212","If beer merger happens, SABMiller should prepare for a CEO who doesn't like to have fun http://t.co/luhE2smuEf http://t.co/fl3nF6qx3a","business"
"213","Angela Merkel could win the Nobel Peace Prize later http://t.co/qposC0v10I #NobelPrize http://t.co/b3k4xKMStw","business"
"214","Christine Lagarde is open to serving another term as IMF chief http://t.co/v26IkjeDAg http://t.co/qvpUdBza1D","business"
"215","It may take years to alter 430,000 diesel vehicles, Volkswagen's top U.S. executive says http://t.co/12TIWb0Xxi http://t.co/zituCNNmU9","business"
"216","German authorities raid VW facilities and employees’ homes trying to determine who was involved in diesel scandal http://t.co/7lPhylbt5K","business"
"217","""Seeping pessimism"" is hindering euro-area recovery, ECB board member says http://t.co/jDNLvEwEB7 http://t.co/QEGHgk7f5G","business"
"218","The 2016 Porsche Cayenne S E-Hybrid will make you feel good about yourself ...at a price http://t.co/7JZNH0vCa3 http://t.co/6G1F0G2FXG","business"
