"","user","type"
"52","Trailer of Wedding Pullav:
Youtube: http://t.co/Ruk6Zeah9F
Film is directed by ace cinematographer Binod Pradhan.","movies"
"53","Brothers first weekend: Rs. 52.08 crore. Very good.","movies"
"54","For Sidharth Malhotra, Brothers opening is the second double-digit opening. First was Ek Villain.","movies"
"55","Brothers 1st day 15 crore plus. Figures still pouring in. Second-best opening of year so far. Best ever initial for Akshay starrer.","movies"
"56","#Brothers is an entertainer. Great action, nice emotions, lovely performances. Another 100-cr film.Read my review at https://t.co/eJq0yyphRA","movies"
"57","Sad but http://t.co/CDahxJO7TP once again goes wrong.Talking negative about Brothers,but a look at the collections should make them realise","movies"
"58","#Brothers opens to outstnding response all over India.For eg., at EPmultiplex,Jaipur, film opened in 3 audis in morning 9.30.All packed!Wow","movies"
"59","Trailer to a film is what a cover is to a book. &amp; like a book is known by its cover,film is known by its trailer. Shaandaar trailer is super","movies"
"60","Take a look at #SinghIsBliing      http://t.co/g1HXNB84aa

http://t.co/q1fkTRM4aG

http://t.co/M6fjeGpqsI","movies"
"61","#Bangistan is a satire which doesn't make you laugh. It will make its investors cry. Read my review at https://t.co/IhhQtqkSij","movies"
"62","Link of trailer of Kaun Kitney Paani Mein. The film is directed by Nila Madhab Panda. http://t.co/GTDWj0hJaS","movies"
"63","Akshay Kumar's Singh is Bliing to launch song 'Tung Tung Baje' before the trailer. To be launched with Brothers. http://t.co/SdXfRpTGJ8","movies"
"64","Essel Vision &amp; KriArj Entertainment to produce Namaste England starring Akshay Kumar directed by Vipul Shah. Zee music co bags music rights.","movies"
"65","Bajrangi Bhaijaan's 300 crore in 20 days in India is yet another noteworthy feat!","movies"
"66","Here's the digital motion poster of Meeruthiya Gangsters
Youtube link: http://t.co/twvIyjy0T6","movies"
"67","Just saw Salman Khan in a new avatar... singing 'Main hoon hero tera' for his home production, HERO. Can't believe the song's rendition. Fab","movies"
"68","#Bajrangi Bhaijaan invited to the prestigious 20th Busan International Film Festival !","movies"
"69","BB Overseas gross up to and incl Sun 2 Aug... USD 23.5mn or Rs 150crs","movies"
"70","#Drishyam is well-made and quite entertaining but the dull start is a danger signal. Read my review at https://t.co/PfaWxXHomk","movies"
"71","The Second Official Trailer of Welcome Back is out:
 
http://t.co/LWu9riAuPw","movies"
"72","...Which means, movie-viewing experience for movie goers wil be enhanced manifold once the sound system is installed.","movies"
"73","Attended the Dolby-PVR event in delhi where the 2 entertainment giants announced that PVR wil install Dolby Atmos sound in 50 PVR screens...","movies"
"74","BB Overseas clocks USD 18mn or Rs 115crs in 10 days Fastest to reach this figure","movies"
"75","So, Bajrangi Bhaijaan is already Salman Khan's highest-grossing blockbuster to-date. More records to be broken.","movies"
"76","Bajrangi Bhaijaan second weekend Fri 12.80 cr., Sat 19.25, Sun 24.05.
2nd weekend 56.10. Total for 10 days 240.72 cr. Wow!!!!","movies"
"77","@vijaykada Of course, it will!","movies"
"78","Bajrangi crosses 200 crore in 9 days! Fantabulous!!!!!!!!","movies"
"79","Here's the link to the amazing #PhantomTrailer http://t.co/jKey3R1Lp6","movies"
"80","Second poster of Phantom. http://t.co/K4eNVVnH5j","movies"
"81","BB overseas first week 85 crore!!!!","movies"
"82","@YKataruka @PremiereSquare Of course, I know that, Yash!","movies"
"83","Bangistan postponed to August 7. Will not release next week.","movies"
"84","@VivekVerma71 Yeh dekho, paagal insaan ko. Barking like a dog without any reason. Jealousy se andhaa ho jaayega, mar jaayega","movies"
"85","@YKataruka How r u doing?","movies"
"86","@YKataruka Yes,Yash.In You Asked It column,I had mentioned 2 weeks before BB release that 1st week wud end at probably more than 180 crore!","movies"
"87","Well-deserved tax-exemtion granted to #BajrangiBhaijaan in Uttar Pradesh. Other state governments should follow suit.","movies"
"88","The first week of #BajrangiBhaijaan in India seems to have ended at around Rs. 184 crore! Astounding figure!!!!","movies"
"89","Saif Ali Khan in Phantom. http://t.co/t0NS2F9n4C","movies"
"90","Katrina Kaif in Phantom. http://t.co/yQZJBIGjxx","movies"
"91","BB Tuesday figure seems to be around 21.50 crore!!!! History continues!!","movies"
"92","Please find below a link of the new song, Maula, from Bangistan. 

http://t.co/tCnmEy9qse","movies"
"93","http://t.co/UfeIQycJKy","movies"
"94","Monday BB 27.05 crore! Historic!!!","movies"
"95","Bajrangi Bhaijaan Overseas 1st Weekend USD 8 million or 51 crore. Phenomenal!!!!","movies"
"96","OFFICIAL TRAILER OF ""FARAAR"" OUT NOW..

http://t.co/MdnoVQaDhE","movies"
"97","102.60 crore Bajrangi Bhaijaan first weekend. Outstanding!!","movies"
"98","#BajrangiBhaijaan UK on day !: 1,80,000 pounds!! Fiji: day 1 $15,000; day 2 $19,000","movies"
"99","So, the first day's figure of #BajrangiBhaijaan has silenced all those who thought, the film had no merits? Rs. 27.25 crore on Ramzan day!!","movies"
"100","#BajrangiBhaijaan first day C.I. is approx. 1.22 crore. Outstanding initial-day figure!!","movies"
"101","A HUGE BLOCKBUSTER, no questions asked. Perhaps, Salman's biggest hit so far. Read my review of #BajrangiBhaijaan at https://t.co/LKWJ6baCfP","movies"
"102","Motion poster of RAEES: Youtube Link -bit.ly/1HCEi8y","movies"
"103","@1ly_ruhul Arre oh mentally retarded insaan.UAE mein film kal lag gayi thi.Aur wahan Eid aaj hai. Rush to a mental hospital and get admitted","movies"
"104","1st day #BajrangiBhaijaan in UAE: 11 lakh dirham,highest ever despite Ramzan. Kick, also released on Ramzan day, had grossed 8 lakh dirham.","movies"
"105","#BajrangiBhaijaan opens today in Pakistan in record no. of cinemas -- 80!","movies"
"106","Bhopal with 60% Muslim population: Seven of the nine single-screen cinemas housefull in first show. Not much effect of Ramzan. Wow!","movies"
"107","Just thinking... If Ramzan ke din ko yeh haal hai toh Eid ke din kya hoga?!?!? #BajrangiBhaijaan","movies"
"108","It's #BajrangiBhaijaan mania everywhere. Crowds going berserk. Scene outside Raj Mandir and Cinepolis cinemas in Jaipur is crazy","movies"
"109","@suryaticts Yes,sach kadwa hota hai. Aur sach yeh hai that #BajrangiBhaijaan opening today is so huge that u r dying. But who r u? A rat?","movies"
"110","@amitpsit And yes, I won't block you. Coz ur mental tweets will entertain my followers. U r the official clown!","movies"
"111","@amitpsit And read this. He calls himself a huge fan of mine. I can do without fans like you, you retarded stinking frustrated guttersnipe","movies"
"112","@amitpsit Read the tweet to which I am replying. This man has guts!","movies"
"113","@suryaticts And read another frustrated man's rant.Inn logon se kisi ka success bardaasht nahi hota.","movies"
"114","@amitpsit I am replying to this tweet ONLY so that all of you can read this frustrated and retarded man's tweet. Iska kya karna chahiye?","movies"
"115","#BajrangiBhaijaan at Rajhans, Ahmedabad: All morning shows (8 a.m., 8.20 a.m., 9 a.m., 10 a.m.) house-full, Ramzan notwithstanding. History!","movies"
"116","#BajrangiBhaijaan at Gold multiplex, Gwalior: Both morning shows house-full in spite of Ramzan. Aur kya chahiye??!!","movies"
"117","#BajrangiBhaijaan at Samdareeya Era multiplex, Jabalpur: Morning show house-full despite Ramzan. History created.","movies"
"118","#BajrangiBhaijaan at Satyam, Indore: 9.20 a.m. show full despite Ramzan. Historic!!","movies"
"119","BB at EP multiplex Jaipur: 1st show was to start at 9 a.m.,2nd at 9.15,3rd at 9.30.Due to restless crowds,all 3 packed shows opened at 9.","movies"
"120","Waiting for Eid ka chand?But Eid has already arrived at the b.o. #BajrangiBhaijaan takes a fantabulous opening all over.Unprecedented rush","movies"
"121","Link to the suuuuperb teaser of Raees:
YouTube link: http://t.co/VatIfgY1R9","movies"
"122","PVR  #BajrangiBhaijaan Friday over 85000 ticket sales. Weekend over 2 lakh  (including friday)","movies"
"123","Bajrangi Bhaijaan Inox Friday over 50000 ticket sales. Weekend over 125000 (including friday). Outstanding advance booking numbers","movies"
"124","Here's the link to the trailer of the award-winning #Masaan. Tell me how u like it. http://t.co/bumDrL1NLo","movies"
"125","Pakistan censor board chairman Fakhr-e-alam says, #BajrangiBhaijaan is the most positive Bollywood film about Pakistan.","movies"
"126","Very promising trailer of SalmanKhan &amp; SubhashGhai's Hero,by NikhilAdvani and starring SoorajPancholi &amp; AthiyaShetty. http://t.co/PTEz0ZBlYg","movies"
"127","http://t.co/UV0jKwFgja","movies"
"128","O-U-T-S-T-A-N-D-I-N-G! The only word to describe the 1st trailer of Eros and Sanjay Leela Bhansali's BajiraoMastani.It's gonna be H-U-G-E","movies"
"129","Link of the new trailer for BATMAN V SUPERMAN: DAWN OF JUSTICE which released at Comic-Con.
Trailer - https://t.co/LuywgtT95K","movies"
"130","For all those asking for link to my SalmanKhan interview, u wil get it after July16 as interview wil b aired again on 16th on @ETCBollywood","movies"
"131","#BajrangiBhaijaan cleared by CBFC. Running time 154 minutes. Six days to go.....","movies"
"132","Link of Carbon Copy song from Ajay Devgn,Tabu starrer, Drishyam. 

Song Link: https://t.co/SifMmfLhjW","movies"
"133","Link to Jaanisaar trailer: http://t.co/Bgb6BXv6k2 Due on Aug. 21, the film directed by Muzaffar Ali &amp;stars Pernia Qureshi,Imran Abbas.","movies"
"134","Here is the link to 60 sec for Bangistan:

http://t.co/DDOma79zP3","movies"
"135","@KomalNahta","movies"
"136","TuHiRe OFFICIAL TRAILER | SanjayJadhav | SwwapnilJoshi | SaiTamhankar | TejaswiniPandit

https://t.co/uCt1VH5egL","movies"
"137","Length is strength. If so, this should gladden hearts of Salman fans.Running time of #BajrangiBhaijaan as applied to CBFC,is 163.36 minutes.","movies"
"138","GudduRangeela was promoted as a comedy which it is not, but that's only one problem. Read my review at https://t.co/UDtPHfXJHP to know more","movies"
"139","Bezubaan Ishq is too dated for today's audience. Despite some good music, it will flop. Read my review at https://t.co/JSjJqKCEaX","movies"
"140","Despite being funny in parts, SecondHandHusband wil flop at the b.o. because of lack of consistency.Read my review @ https://t.co/LfwAukpwYU","movies"
"141","Here's the link to the 'Ishq karenge' song from Excel's Bangistan: http://t.co/x6WZTQi1yx","movies"
"142","@ShraddhaKapoor has done it again, creates magic w/ her voice with a reprise version of ABCD2's Bezubaan Phir Se --&gt; http://t.co/GjfKjr94Oq","movies"
"143","Terrible opening for all the 3 Bollywood films released today.And it is not just coz of Ramzan period. Some shows cancelled due to no public","movies"
"144","@writerraj Hello Raaj. You are doing a fabulous job on TV.Please accept my heartiest congratulations. Keep it going!","movies"
"145","Release of Rakeysh Omprakash Mehra's Mirzya, starring Harshvardhan Kapoor and Saiyami Kher, fixed for 13th May, 2016.","movies"
"146","Strange.Eros to release HERo &amp; WELCOME BACK on the same day - Sept. 4. Yes,WELCOME BACK also slated for Sept. 4 release. Trailer on 6 July.","movies"
"147","First look of Sooraj Pancholi in Salman Khan's HERO http://t.co/1cgvQ9Z84w","movies"
"148","Release date of Salman Khan's HERO, starring Sooraj Pancholi &amp; Atheya Shetty, advanced to September 4.","movies"
"149","Teaser of Marathi @TuHiReTheFilm.
Directed by SanjayJadhav, stars @swwapniljoshi @SaieTamhankar &amp; @tejaswini_tweet : https://t.co/yiETsIA1vU","movies"
"150","https://t.co/D5Lf1It8zi #vaajlaachpaahijetrailer","movies"
"151","Wanna laugh? Want a blast? Watch this lovely trailer of Marathi film, Vaajlach Pahije: https://t.co/D5Lf1It8zi","movies"
"152","#MissTanakpurHaazirHo is very funny but far-fetched.Gud direction,superb acting.B.O.prospects weak.Read my review at https://t.co/viVffUGGiC","movies"
"153","Tremendous craze for Punjabi film SARDAARJI in Punjab &amp; Delhi.The Diljit Dosanjh starrer,directed by Rohit Jugraj,releases tomorrow, June 26","movies"
"154","Gulf:ABCD2 grows despite Ramzan!Thursday+Friday 1.1 millionAED or 310K USD. 35% growth from Thursday to Friday! 1 of d best Ramzan openings!","movies"
"155","#ABCD2 is a surefire hit. It's a visual delight. Read my review at https://t.co/n7CZL3oUU1","movies"
"156","Disney's ABCD 2 Gulf Day 1 opens to a strong start despite Ramzan. Thursday Estimated at USD 135 K or AED 496 K!!","movies"
"157","Opening of ABCD2 outstnding from Bombay circuit to Bihar circuit, sure sign that it is unstoppable.With this,Varun joins league of top stars","movies"
"158","Any guesses for today's all-India net collection figure? While guessing, pl remember, I had mentioned two days back that the film is magical","movies"
"159","The expected has happened. Disney and Remo D'Souza's ABCD2, starring Prabhudheva, Varun, Shraddha, off to a sensational start. Truly great!","movies"
"160","Bajrangi Bhaijaan trailer is simply outstanding, mesmerising. Historic opening assured, going by just the first and second trailers.","movies"
"161","Here's it, the BajrangiBhaijaan trailer: https://t.co/8V7AhW0R5m","movies"
"162","@me_nayab No hints. U watch it and u tell me.","movies"
"163","@varunhatess It is Trinity Pictures, a sister concern of Eros International, Varun.","movies"
"164","So how excited r u about the trailer of Salman Khan's BAJRANGI BHAIJAAN? Take a guess, how will it be?","movies"
"165","My personal opinion: ABCD2 is looking magical. UTV, Remo, Varun, Shraddha, Prabhu Dheva will show their kamaal, am sure.","movies"
"166","The buzz for ABCD2 is growing phenomenally. Overseas, UTV was to release it in 300 screens. Then, they decided on 350. Now, it's 411!! Wow!!","movies"
"167","NEW SONG BAD BABY FROM
GIPPY GREWAL AND BADSHAH:
SecondhandHusband
RELEASING WORLDWIDE 3RD JULY. 
https://t.co/pwKPVwawGR","movies"
"168","Katti Batti trailer. Film releasing on 18th Sept. Enjoy!
http://t.co/hlFpmmzBbJ","movies"
"169","Trailer of karan johar and karan malhotra's Brothers is outstanding. Baap re, think of the initial the film will take on 14th August!","movies"
"170","#DilDhadakneDo wil work on strength of multiplex &amp;city audience mainly.Great performances by stars.Read my review at https://t.co/3vafK7RrVg","movies"
"171","Mixed opening for #DilDhadakneDo Premium multiplexes record 70-90% collections in mrng shows (excellent) while other cinemas, 15-30% (dull)","movies"
"172","Sunny Deol's Vijayta Films ventures into Punjabi film production. 1st venture, RamtaJogi,to release on 14th Aug. Introduces two newcomers.","movies"
"173","Brian Lara,Adam Gilchrist,Wasim Akram,Graham Gooch,Kiran More attended launch of MCL in Dubai.All spoke highly of concept.Event was a killer","movies"
"174","Attended launch of MastersChampionsLeague (MCL) in Dubai yesterday. Great show by Zafar Shah, Zara and @officialsamkhan at Burj Al Arab","movies"
"175","Catch the trailer of SecondHandHusband starring @igippygrewal, Govinda's daughter TinaAhuja, Dharmendra&amp; GeetaBasra - http://t.co/4OCnFHbEIF","movies"
"176","PK China gross in 10 days is equivalent of Rs. 78 crore. The highest single country collection for any hindi film outside India!!!","movies"
"177","History written! TWMR on Monday: Collects an astounding Rs. 8.90 cr (India), bigger than opening day Friday figure, a first time ever!","movies"
"178","Sooraj Pancholi and Athiya Shetty's HERO release postponed from July 3 to September 25.","movies"
"179","Dear Sir,
Here is the trailer of film Siddhant. https://t.co/DyLXpisqDa","movies"
"180","Here is the trailer of our film Siddhant.
https://t.co/DyLXpisqDa","movies"
"181","First one to see something sensational. Can u guess what? My lips r sealed till Wednesday. But it is S-E-N-S-A-T-I-O-N-A-L! Believe me!!","movies"
"182","37.75cr.(maybe a bit more)is the magical figure.Tanu becomes highest-grossing film in 1st weekend this year so far,despite IPL final Sunday!","movies"
"183","#TanuWedsManuReturns day 1 in UAE: 1.1 million dirhams. Lovely!!","movies"
"184","#TanuWedsManuReturns day 1 is 8.75 crore in spite of cricket match excitement. Wonderful!!","movies"
"185","PK day 1 in China 899K USD! Updated figures for the current day are at 1.47 MIllion USD! PK released in China yesterday in 4600 screens.","movies"
"186","PK is now the HIGHEST grossing Indian film ever in overseas markets with a cumulative GBO of 28.1 Million USD (and counting)!","movies"
"187","@Dangal_Fan_ Thank you!","movies"
"188","@Ronak_Kamat I am replying to ur tweet ONLY so that world can understand what a frustrated guy u r.Otherwise,ur comment is worse than crap","movies"
"189","@KhaitanAshutosh Thank you, dear!","movies"
"190","On basis of C.P.C.I. Rajasthan figures for day 1, #TanuWedsManuReturns may collect more than Rs. 9 crore all-India on 1st day. Outstanding!!","movies"
"191","@Shaheem_Azher Thank you. Kuchh logon ka kaam hee hota hai to bark. Let them bark while we work.","movies"
"192","Multiplexes have recorded very good collections for #TanuWedsManuReturns on day 1. Single-screens need to improve. Likely to happen tomorrow","movies"
"193","Figures of #TanuWedsManuReturns for day 1 are out for C.P.C.I. Rajasthan. Total for these circuits is Rs. 1.18 crore. Wow! Shd jump tomorow","movies"
"194","Here's the link to trailer of Rohit Jugraj's film, Sardarji. Enjoy watching it. https://t.co/Z58PQodKxE","movies"
"195","http://t.co/jY446KJGrU Be friend,critic, role model 2 child from TeachForIndia.Apply 2 be mentor with @greenbatti @shazamorani @lalwanivarun","movies"
"196","#BombayVelvet is more like coarse jute than velvet. It will prove to be a disaster at the b.o. Read my review at https://t.co/lfvbuGxXKX","movies"
"197","Opening of disastrous Roy was better than BombayVelvet initial in C.I. Sad day for film industry","movies"
"198","Bad start for BombayVelvet. 1st show at FunGwalior cancelled due to lack of audience. Velocity, two Inoxes in Indore report poor collections","movies"
"199","Watch and enjoy ""Sun Saathiya - Disney's ABCD 2 | Varun Dhawan - S…"" on YouTube -  https://t.co/MRIrbrIcuv","movies"
"200","Actor-director-producer @ajaydevgn to reveal the first look of @ShivaayTheFilm tonight. Release date: 26th Jan 2017 #ShivaayFirstLookToday","movies"
"201","Guddu Rangeela trailer to be out at 2 p.m. tomorrow @foxstarhindi - Subhash Kapoor team returns after National Award-winning Jolly LLB","movies"
"202","Classes will go ga ga over #Piku, masses won't. Recovery of investment doubtful. Read my review at https://t.co/JRpAcfqk0Q","movies"
"203","Here's #BezubaanPhirSe from Disney’s #ABCD2 
 - https://t.co/YUji2jL4TG","movies"
"204","So Ranbir Kapoor's JaggaJasoos postponed to June 2016. His Tamasha to release in November this year.","movies"
"205","Response to 1st promo of #BombayVelvet was dull,but AnuragKashyap now feels,Fox was rite in releasng it 2 let people get used 2 film's feel","movies"
"206","For AnuragKashyap, #BombayVelvet is fulfilment of a long-cherished dream.His first out-and-out commercial entertainer. His making seems wow!","movies"
"207","The 7-minute clip of #BombayVelvet we saw yesterday, here in Goa, was rather impressive. Some great performances by key actors.","movies"
"208","VikasBahl is such a fine dancer.Grace personified. He danced like crazy with Ranbir, Anushka, KJo, AnuragKashyap, NeetiMohan &amp; others in Goa","movies"
"209","The AmitTrivedi music nite in Goa yesterday was a blast. RanbirKapoor made every person present dance! It was sheer unadulterated fun!!","movies"
"210","Off to Goa wid team #BombayVelvet Preview show of film last evening. Report:Anurag has made a masterpiece.Ranbir,Anushka, KaranJohar xcelent","movies"
"211","#GabbarIsBack is doing lovely business. AkshayKumar should keep promoting it for another week. That wil help its b.o. greatly in 2nd week","movies"
"212","https://t.co/4ejBWaTDyx That's the link of first trailer of Marathi film, Welcome Zindagi. Nice, cute.","movies"
"213","Saw first trailer of #HamariAdhuriKahani and am so so impressed.High-voltage drama, it seems. Wil be released tomorrow. Tel me how u find it","movies"
"214","Believe it or faint but Time Pass 2 opening today in Maharashtra is bigger than any Hindi film's opening.","movies"
"215","#GabbarIsBack is entertaining and will bring the audience back to the cinemas. Read my review at https://t.co/8ASR2lzttC","movies"
"216","Believe it or faint but the opening of Marathi film Timepass 2 today in Maharashtra is better than any Hindi film's opening!","movies"
"217","@vikasshrivastav Vikasji, your work in #GabbarIsBack is very good. Congratulations! And keep up the good work.","movies"
"218","With #GabbarIsBack happy days are back again for Bollywood. Off to a lovely start in single-screen cinemas. Multiplexes also open well.","movies"
"219","Karan Johar comes on board for SS Rajamouli's Baahubali... as a presenter","movies"
"220","Heard, Zee Music Co. will not buy music with Sonu Nigam’s songs. Reason unknown. The singer would be replaced in their forthcoming films.","movies"
"221","Good news.Avengers screening in most cinemas has started as company worked hard to solve the problem.Few remaining but that will happen soon","movies"
"222","Sad that housefull shows of Avengers this morning in different parts of India cancelled due to technical error on Disney's part. What a loss","movies"
"223","If AvengersAgeOfUltron can open to packed houses even in a small centre of Bihar, like Hajipur, Bollywood needs to be worried very much!","movies"
"224","AvengersAgeOfUltron opens very big in India.What a terrific start.Bollywood needs to pull up its socks. First, Fast&amp;Furious 7, now Avengers","movies"
"225","Here's the link to the sensational trailer of Sabki Bajegi Band. http://t.co/ZIlY9WTQL4","movies"
"226","Take a look at the exciting trailer of Disney's ABCD2 http://t.co/w4130HbMLN","movies"
"227","#FastFurious7 becomes the first Hollywood film ever to cross 100 crore in India!","movies"
"228","Massive hunt, #FindingHeeriye will be launched for the female lead cast of Essel Vision and Himesh Reshammiya's #Heeriye","movies"
"229","Essel Vision ropes in Himesh &amp; Tigmanshu Dhulia for their next presentation, #Heeriye, Directed by @mishravishal","movies"
"230","#Mr.X is a film which reeks of cheating - in scripting, making... everything. It will flop. Read my review at https://t.co/wNMDqJmk0r","movies"
"231","@AARUSHKAUSHIK Saurabh, I don't think anything more needs to be done. Gabbar Is Back should do well, going by trailers","movies"
"232","#TanuWedsManuReturns trailer yesterday. And #DilDhadakneDoTrailer  today. Happy days are here again for the film industry!","movies"
"233","Here's the link to the #DilDhadakneDoTrailer
http://t.co/PNkYjzvQjH","movies"
"234","Fallen in love with the #DilDhadakneDoTrailer","movies"
"235","Here's the link to #TanuWedsManuReturns trailer. Enjoy!  http://t.co/bJkZQZVY62","movies"
"236","What a trailer. What a promo! Mind-blowing! A hit is on its way. Am talking about #TanuWedsManuReturns Releasing 22nd May. Wow! Wow!!","movies"
"237","@nehadeepakshah has reachd Top 3 of #MasterChefIndia4. Ur vote can make her win.Come on,what u waiting for?Give a missed call on 18002700095","movies"
"238","#DharamSankatMein is so dull that it will spell sankat (trouble) for its investors. Read my review at https://t.co/CffpbB7xt2","movies"
"239","#EkPaheliLeela is entertaining coz it has sex, hit music, drama and visual appeal. Read my review at https://t.co/m4dpg179Dp","movies"
"240","#EkPaheliLeela takes good start. Music,Sunny Leone,sex and promotion do d trick. Collections in single-screens good. Multiplexes wil pick up","movies"
"241","Summer just got hotter. @SunnyLeone's brand new track #PaaniWalaDance is
here, check it out  https://t.co/ykXg2siNob","movies"
