"","user","type"
"29","WICKET! Finally the NSW opening stand is broken! Maddinson (74) out off Mitch Marsh's bowling. NSW 1-133 http://t.co/JXYJUMoRpv #MatadorCup","sports"
"30","BOWLED HIM! Two wickets in quick succession for the CA XI, with Swepson bowling Paine for 56. Tas 4-136: http://t.co/JXYJUMoRpv #MatadorCup","sports"
"31","100 partnership! Quality from Cowan and Maddinson, got through the tough times early and now flowing. http://t.co/JXYJUMoRpv #MatadorCup","sports"
"32","Live: CA XI posts its highest ever score http://t.co/7SAyhG80vD #cricket","sports"
"33","We're underway in Blacktown, with NSW batting first against WA. Cowan &amp; Maddinson at crease. http://t.co/JXYJUMoRpv #MatadorCup","sports"
"34","Congratulations to the Cricket Australia XI, who bettered their previous best total by a mere 162 runs. #MatadorCup http://t.co/JXYJUMoRpv","sports"
"35","The CA XI finishes its innings on 7-241. Very solid total for Tasmania to chase. http://t.co/JXYJUMoRpv #MatadorCup","sports"
"36","BOWLED HIM! Fekete knocks over Hilton Cartwright for 4. CA XI 7-234. http://t.co/JXYJUMoRpv #MatadorCup","sports"
"37","Handy way to celebrate becoming World's No.1 T20 batsman! http://t.co/ad34VZo1do https://t.co/EbxF7ZKY14","sports"
"38","WICKET! Dropping like flies now. Short (41) holes out to long on, and that's Faulkner's third wicket. CA XI 6-229. http://t.co/JXYJUMoRpv","sports"
"39","WICKET! Gregory holes out to long on, off the bowling of Fekete. Gregory 8, CA XI 5-216. Live: http://t.co/JXYJUMoRpv #MatadorCup","sports"
"40","WICKET! Fourth wicket down, as Bosisto falls to Jackson Bird for 64. CA XI 4-184 after 40 overs. Live: http://t.co/JXYJUMoRpv #MatadorCup","sports"
"41","WICKET! Harris' long stay at the crease is over, trapped lbw by Faulkner for 84. CA XI 2-165. http://t.co/JXYJUMoRpv #MatadorCup","sports"
"42","FIFTY up for Will Bosisto! He gets there with a boundary off the spin bowling of Ben Dunk. Live: http://t.co/JXYJUMoRpv #MatadorCup","sports"
"43","Finch does nothing, goes to world No.1 http://t.co/XdEJ5j2Bq7 #cricket","sports"
"44","Aaron Finch hasn't played a T20 International in 11 months. This week, he became world No.1 http://t.co/ad34VZo1do http://t.co/eTT8psrOAN","sports"
"45","The Cricket Australia XI now has its HIGHEST EVER score in the #MatadorCup. Live: http://t.co/JXYJUMoRpv","sports"
"46","Live Matador Cup: Tasmania v CA XI http://t.co/9ujlQJgfTo #cricket","sports"
"47","WICKET! Faulkner gets the scalp of Peirson, caught behind going for a big drive. Peirson 26, CA XI 1-70. http://t.co/JXYJUMoRpv","sports"
"48","The CA XI has now made its second highest total in the #MatadorCup. Score is 0-63 in the 10th over. http://t.co/JXYJUMoRpv","sports"
"49","FIFTY partnership for Harris and Peirson. Great start for the CA XI! Live updates:  http://t.co/JXYJUMoRpv","sports"
"50","CA XI will bat first after winning the toss. Live coverage of #TASvCAXI here: http://t.co/JXYJUMoRpv","sports"
"51","Bulls win seesaw contest against Bushrangers http://t.co/vA5D5RSWwE #cricket","sports"
"52","Queensland hold on to win seesaw contest against Victoria http://t.co/wPFb5VxuyO http://t.co/c2dLJuv9K5","sports"
"53","Labuschagne gets out twice in one ball http://t.co/btsXnhUSrr #cricket","sports"
"54","WATCH: Marnus Labuschagne 'out twice' in one ball   https://t.co/dbvcxy5XoM #matadorcup","sports"
"55","Marsh can bat, can’t wear old helmet http://t.co/PslVg96tIx #cricket","sports"
"56","WICKET! Burns holes out to Hastings off the bowling of Maxwell. Burns 26, Queensland 3-64. http://t.co/wPFb5VxuyO","sports"
"57","WICKET! Holland strikes, bowling Labuschagne. Original appeal was for LBW! Queensland 2-43 now. http://t.co/wPFb5VxuyO #VICvQLD","sports"
"58","Live Matador Cup: Victoria v Queensland http://t.co/A6TIxj9AjI #cricket","sports"
"59","WICKET! Pattinson strikes, as Hartley edges the ball to Finch at first slip. Good bowling. Hartley 0, QLD 1-6. http://t.co/wPFb5VxuyO","sports"
"60","James Pattinson bowling the first over of #VICvQLD. Get live updates here: http://t.co/wPFb5VxuyO","sports"
"61",".@bushrangers looking to go 2 from 2. @qldcricket out for their 1st win. LIVE coverage of today's Matador Cup clash: http://t.co/wPFb5VxuyO","sports"
"62","Shane Warne wants to work with an English bowler. Well, we never... http://t.co/WHvHbBWrRa http://t.co/nmWgq8SaH6","sports"
"63","Did CA XI ever really stand a chance? http://t.co/LwgXvd4d8j #cricket","sports"
"64","Bowled out for 59 and 79 in their first two games. Did the CA XI ever stand a chance? More: http://t.co/PQajl2tStO http://t.co/T2u7R2EQVM","sports"
"65","Warne not seeing eye to eye with his idol http://t.co/eYEEawE1oD #cricket","sports"
"66","Shane Warne and Ian Chappell have had a rather public disagreement: http://t.co/WHvHbBWrRa http://t.co/raybaXZi9J","sports"
"67","MS ‘was never going to stop me playing’ http://t.co/He12M8ltZ3 #cricket","sports"
"68","There's just no stopping Mitchell Starc. The left-armer snared 4-27 as @CricketNSWBlues crushed SA by 156 runs
http://t.co/lEyNpZ2Pm2","sports"
"69","After keeping @CricketNSWBlues to 266, South Australia is in serious trouble on 5-71 http://t.co/lEyNpZ2Pm2 http://t.co/soWBNdmASo","sports"
"70","Zimbabwe to tour Bangladesh http://t.co/mTdJXvqxnT #cricket","sports"
"71","@WestEndRedbacks hold star-studded @CricketNSWBlues  to a total of 266
http://t.co/lEyNpZ2Pm2","sports"
"72","Watto’s shocking start to the season http://t.co/iUR8rnFIsI #cricket","sports"
"73","WATCH: Watto removed by rank full toss https://t.co/Ntl3CbC4ud","sports"
"74","Rogers signs with his fifth county side http://t.co/g1MjP07eAh #cricket","sports"
"75","Live: Maddinson falls after slow start http://t.co/57yQaLq77I #cricket","sports"
"76","Live: @WestEndRedbacks have won the toss and elected to bowl first against @CricketNSWBlues  http://t.co/lEyNpZ2Pm2","sports"
"77","#unINDIAN star @BrettLee_58 on cricket v acting, and his love affair with India http://t.co/48OYkspQ8I http://t.co/YfRUm5PCgj","sports"
"78","From speed demon to silver screen star http://t.co/8rSqPAJS9P #cricket","sports"
"79","McCullum’s Cairns match-fixing bombshell http://t.co/ZZjG9rWs4v #cricket","sports"
"80","Austin powers towards his own legacy http://t.co/eGMdk98zpD #cricket","sports"
"81","Clarke backs Marsh to open against Black Caps http://t.co/1U7X6N1c58 #cricket","sports"
"82","The umpire set to make cricket history http://t.co/GIx3y2WUtz #cricket","sports"
"83","Meet Claire Polosak, the umpire set to make history in the #MatadorCup http://t.co/pds7VrQiXS http://t.co/8djpV6DiSx","sports"
"84","@bushrangers have romped to victory over Cricket Ausrtalia XI, winning by nine wickets http://t.co/4eA6FsTzmd http://t.co/UyTX1hndpO","sports"
"85","Warne v Sachin Twenty20 series confirmed http://t.co/3Gh02kINMC #cricket","sports"
"86","The good news for CA XI is it posted a new high score. The bad new is its all-out for 79 http://t.co/4eA6FsTzmd http://t.co/n9sMAmuDfU","sports"
"87","Live: Hastings strikes early http://t.co/Ffb6yvZVtg #cricket","sports"
"88","Loyal Clarke swaps pitch for high seas http://t.co/uyaK6fzwhd #cricket","sports"
"89","Michael Clarke to take on the 71st Sydney to Hobart 
http://t.co/1CpM2F3KN8 http://t.co/rAb3gxNgeu","sports"
"90","Can the Cricket Australia XI bounce back against the @bushrangers ? Follow the action live http://t.co/4eA6FsTzmd","sports"
"91","Matador Cup gains international flavour http://t.co/WEH7gpWaDh #cricket","sports"
"92","Son of Waugh making headlines http://t.co/1JgxMmOlRA #cricket","sports"
"93","Travis Head blasts double century http://t.co/EY6NWELqZf #cricket","sports"
"94","@travishead34 hammers 202 runs as @WestEndRedbacks
beat @WACA_Cricket in #MatadorCup
 http://t.co/JlkgMc97u4 http://t.co/GqNpXeYDlx","sports"
"95","Fekete and Dunk star as Tigers slay Bulls http://t.co/S2octJYV25 #cricket","sports"
"96","CA XI skittled for 59 in record breaking loss http://t.co/kuRLicQrMK #cricket","sports"
"97","Cameron Bancroft has broken WA's record for the most runs in an innings #MatadorCup
http://t.co/48PvbqkQmu http://t.co/EXPhjZNSEW","sports"
"98","Marsh and Bancroft break 24-year record http://t.co/zFy9P3eAJG #cricket","sports"
"99","Another game, another century for Steve Smith #MatadorCup http://t.co/T2wTKGrfMT http://t.co/duCJ3D7tA5","sports"
"100","Live: Marsh falls after 216-run opening stand http://t.co/ZBZ03219ui #cricket","sports"
"101","Ton up Maddinson. We aren't halfway into the first day of the #MatadorCup and we've already seen three tons. http://t.co/T2wTKGrfMT","sports"
"102","After 10 overs @CricketNSWBlues are 1-62. @qldcricket is 4-23. After 13 @WACA_Cricket is 0-70 http://t.co/T2wTKGrfMT","sports"
"103","Andrew Fekete is on fire for @crickettas , @qldcricket is 3-20 with the big man taking two http://t.co/T2wTKGrfMT http://t.co/XUi29eC3sP","sports"
"104","Cairns ready to fight perjury charges http://t.co/4eUoOYjGPK #cricket","sports"
"105","O’Keefe: I won’t be left in a spin http://t.co/YMkFAqeD3m #cricket","sports"
"106","Live: India v South Africa http://t.co/07ZqguNFaw #cricket","sports"
"107","Lindsay Kline dies, aged 81 http://t.co/o5VDAY3p6L #cricket","sports"
"108","Smith looking for positives after tour canned http://t.co/sMDvrLTOWt #cricket","sports"
"109","Bushrangers axe Fawad Ahmed for Cup http://t.co/J3LvJWVEWz #cricket","sports"
"110","Test career over without a ball bowled? http://t.co/gSB7LUrQPj #cricket","sports"
"111","Smith bitterly disappointed over canned tour http://t.co/f5KQujVBGw #cricket","sports"
"112","Bulls to take Shield to Mackay http://t.co/FOrRG6i3J7 #cricket","sports"
"113","Steve Smith: Cancelled Bangladesh tour a bitter pill to swallow. http://t.co/BfvFslrMdb http://t.co/YQwm89J2YB","sports"
"114","Stars crowned world’s best in ICC rankings http://t.co/3i4DHxrd2Z #cricket","sports"
"115","Bangladesh ‘utterly disappointed’ http://t.co/CUlftmU9V0 #cricket","sports"
"116","Sheffield Shield: The fixtures http://t.co/rWsVrZUevN #cricket","sports"
"117","Test stars to play Matador Cup http://t.co/QznRhCkawZ #cricket","sports"
"118","The likes of Steve Smith and Mitchell Starc will be available for the Matador Cup https://t.co/fvgnUvgFd1 https://t.co/XWzhLyh5p0","sports"
"119","Australia’s tour of Bangladesh cancelled http://t.co/9AUsNzKWQv #cricket","sports"
"120","Sky is the limit for Bulls’ 2 metre giant http://t.co/QV6Bf0rjMB #cricket","sports"
"121","The man with the most riding on Banga tour http://t.co/TVPjLOGlI0 #cricket","sports"
"122","Does any Australian stand to lose more from a cancelled series than Steve O'Keefe? http://t.co/G582O4jvbX http://t.co/fIfFx2lrd4","sports"
"123","Finally a reason for Bangladesh fans to smile http://t.co/8xXpcyg4dj #cricket","sports"
"124","CA promised the security given to Presidents http://t.co/c9SLUyMxzN #cricket","sports"
"125","Tour on brink as players state claims http://t.co/7bGXeV2lxX #cricket","sports"
"126","How Watto can cash in on Test retirement http://t.co/o0IrAxelyz #cricket","sports"
"127","From the PSL to the CPL, here's how Watto could make some serious cash as a T20 gun for hire
http://t.co/lddBkDz7C3 http://t.co/DlQ6Uk7Zau","sports"
"128","How Watto can cash in on Test retirement http://t.co/6W5jGiSO2G #cricket","sports"
"129","With Australia's tour of Bangladesh looking unlikely, what's next for Steve Smith's men? http://t.co/2dOoOLw3sc http://t.co/pNaedJGIxN","sports"
"130","What next for stranded Aussie players? http://t.co/Msyk8u82h9 #cricket","sports"
"131","Players sent home with Bangladesh tour in doubt http://t.co/7TlIAIJlIp #cricket","sports"
"132","Spinner barred from bowling doosra http://t.co/sy28KLYUWR #cricket","sports"
"133","IS murder raises Bangladesh fears http://t.co/hCmVYEJKAv #cricket","sports"
"134","No, your eyes aren't deceiving you. This is Mark Cosgrove: http://t.co/B59MDoDadZ http://t.co/gEibOpRIOQ","sports"
"135","Another one bites the dust: Sri Lankan spinner barred from bowling doosra - http://t.co/cNR9lM3qbi http://t.co/gsfyKT62Nl","sports"
"136","Slimline Cosgrove’s incredible weight loss http://t.co/Zl50jUFEaW #cricket","sports"
"137","@sueblue35 try this one, Sue: http://t.co/RsIC6onFMd","sports"
"138","@AdelaideBarmies @TheBarmyArmy you'll be glad to know we will be showing the #PAKvENG tour, starting with first Test on October 13.","sports"
"139","Check out our exclusive chat with @CricketNSWBlues coach @Green23 - http://t.co/b4BgzGMeJr http://t.co/EgTsh4ocOd","sports"
"140","The US state dept has warned militants may be planning to target Australian interests in Bangladesh: http://t.co/vbnTgdz02N #BANvAUS","sports"
"141","Ireland star now coaching Australia’s captain http://t.co/KGJH8fP5TW #cricket","sports"
"142","‘Militants may target Australian interests’ http://t.co/fYeHqVExwG #cricket","sports"
"143","Bailey hoping Tigers relaunch his Test career http://t.co/ktEcqg680M #cricket","sports"
"144","Courtney Walsh bowled as some cricketers had a hit ... ON THE INDY 500 RACE TRACK! https://t.co/9N24snciHP","sports"
"145","A player strike, a coach suspended, a veteran axed, a new captain. A year of Windies turmoil: http://t.co/NS2HayvbAf http://t.co/dkY7uZ3d6h","sports"
"146","Hazlewood happy to miss Bangladesh tour http://t.co/Vhx30wvqsz #cricket","sports"
"147","The most tumultuous year in cricket http://t.co/hDJoedIpdb #cricket","sports"
"148","Josh Hazlewood on overcoming injury and the heavy toll of a packed cricket schedule
http://t.co/Be69K3DZOB http://t.co/UpLCqzB157","sports"
"149","Bangladesh seems confident the Australia series will go ahead. The Tigers have named a squad: http://t.co/iBs7WvhNuH http://t.co/zQhCVi5veP","sports"
"150","Bangladesh names squad despite tour doubts http://t.co/pNKxgSkIqu #cricket","sports"
"151","West Indies suspend their own coach http://t.co/Bo0sXLAdsb #cricket","sports"
"152","Bangladesh trying to get tour back on track http://t.co/q5JoCIzeAm #cricket","sports"
"153","West Indies have suspended their own coach. Seriously. More: http://t.co/T0AqAZfmZ1 http://t.co/5yZHxSTcLI","sports"
"154","There is a ray of hope for Australia's tour of Bangladesh: http://t.co/ziTFJuEIlj http://t.co/QDnLjdztko","sports"
"155","How will @bushrangers fare in Matador Cup and Sheffield Shield? Check out our ultimate guide: http://t.co/srDqwsexSq http://t.co/lhRKDFGGpU","sports"
"156","Aussie tour of Bangladesh remains in limbo http://t.co/FHwmE2pBJZ #cricket","sports"
"157","Sheffield Shield: The fixtures http://t.co/kaYLvpXeB3 #cricket","sports"
"158","Star-studded Victoria chasing silverware http://t.co/JN3AQdngYh #cricket","sports"
"159","Remember that time Australia almost played an ODI series IN MOROCCO!? More: http://t.co/wCD6lKRyTD http://t.co/H9XDhB7RlW","sports"
"160","Australia’s tainted touring history http://t.co/EbezTZjf3R #cricket","sports"
"161","With the Bangladesh tour in limbo, we look back at Australia's history of tainted Test tours: http://t.co/wCD6lKRyTD http://t.co/h6h7Om9db6","sports"
"162","Watson’s emotional message for Cummins http://t.co/awRyV6Vuqj #cricket","sports"
"163","Shane Watson on Pat Cummins and what it takes to beat injury http://t.co/jJhs1JYK5C http://t.co/1bqsiDjmGN","sports"
"164","Bangladesh retort: There’s no violence here http://t.co/iN9r5hRygb #cricket","sports"
"165","""There is NO violence in the country"". See how Bangladesh reacted to Australia's tour delay: http://t.co/BtBKoXax0R http://t.co/0CdLfTaJAT","sports"
"166","Vale Frank ‘Typhoon’ Tyson http://t.co/LvP0ewsy8K #cricket","sports"
"167","Future of Bangladesh tour looks bleak http://t.co/kZU4WvQXnC #cricket","sports"
"168","Chappell: ‘Ignore youth at your peril’ http://t.co/KoqsjeJcZA #cricket","sports"
"169","Safety concerns rock Aussie’s tour of Bangladesh http://t.co/bjBCOSiK9Z #cricket","sports"
"170","Dave Warner’s $450k boy toy http://t.co/MpUNG0q01w #cricket","sports"
"171","Hayne’s surprise sporting hero http://t.co/8sMX1KHfsE #cricket","sports"
"172","Why Bailey hasn’t given up on Test recall http://t.co/EbGWKcOYCu #cricket","sports"
"173","Remember George Bailey? He's hoping the selectors do. More: http://t.co/WH7KGuG7Yo http://t.co/RPxH6ZvKoX","sports"
"174","Tragedy steels Forrest for Bulls role http://t.co/d8wlYpyo2F #cricket","sports"
"175","‘It’s simple, this guy needs to lose weight’ http://t.co/yxoiLafuZy #cricket","sports"
"176","""It's simple, this guy needs to lose weight."" More here: http://t.co/etfFFBeOl2 http://t.co/YHMC9qN9Xy","sports"
"177","Australia’s bizarre Test preparation http://t.co/3OYrt8UegC #cricket","sports"
"178","A couple of Aussie cricketers have been using a SAUNA as part of their Bangladesh prep: http://t.co/NBFGKPKnE7 http://t.co/70SwNLjFzK","sports"
"179","Siblings achieve feat Waugh twins couldn’t http://t.co/H2k43fzWc6 #cricket","sports"
"180","Take that, Waugh twins! English brothers share ALL 10 WICKETS in an innings: http://t.co/xgRWasN0mG http://t.co/vUZGXIZ5US","sports"
"181","WATCH: It's impressive how bad this delivery was https://t.co/ZwwBLAOtNK","sports"
"182","Why Cummins isn’t panicking http://t.co/TnrqcIaOLk #cricket","sports"
"183","Pat Cummins not panicking despite latest back injury http://t.co/F97xGNdTCb http://t.co/02aiP545eH","sports"
"184","Vice-captain Voges feared axe http://t.co/LTrYojam8n #cricket","sports"
"185","Victoria pick ‘Cricket Superstar’ http://t.co/aJeYJhT12b #cricket","sports"
"186","Victoria pick 'Cricket Superstar' for Matador Cup http://t.co/mJwGHX4Hgg http://t.co/Wg646Q0mH7","sports"
"187","The axing that transformed Steve Smith http://t.co/jrQQPqiVhT #cricket","sports"
"188","Huge cricket brawl ends in life ban http://t.co/E3SZ6F2f2c #cricket","sports"
"189","WATCH: Things got ugly in Bermuda, where a huge pitch side fight has ended with one player being banned for life https://t.co/H81PO8l53X","sports"
"190","Watto calls on patience from selectors http://t.co/HoenQjDSXC #cricket","sports"
"191","Matador BBQs One-Day Cup: the squads http://t.co/9NbwlcnAWk #cricket","sports"
"192","The spin specialist Australia left out http://t.co/Ty5NUzNOH3 #cricket","sports"
"193","Have selectors missed a trick by leaving Peter Handscomb out of the squad against Bangladesh? http://t.co/d8Tb06mu5E http://t.co/UA5YjVU22Y","sports"
"194","Swordfish, starring @RealHughJackman, was taking the world by storm. #beforetheWallacestreak http://t.co/BgdvWSdnmy http://t.co/lrCtbl4KCr","sports"
"195","'Angel' by Shaggy was No.1 on the ARIA Charts. #beforetheWallacestreak http://t.co/BgdvWSdnmy http://t.co/6c6hqdowJ7","sports"
"196",".@glennmcgrath11 was the world's No.1 Test bowler. #beforetheWallacestreak http://t.co/BgdvWSdnmy http://t.co/fIW2Rd73Fh","sports"
"197",".@sachin_rt was the world's No.1 Test batsman. #beforetheWallacestreak http://t.co/BgdvWSdnmy http://t.co/IDfEK9l7Wf","sports"
"198","Since 2001, @MarkWallace18 has played 230 CONSECUTIVE games for @GlamCricket ... until now: http://t.co/BgdvWSdnmy http://t.co/8mQ5mTCoBB","sports"
"199","Watto’s back! NSW unveils one-day squad http://t.co/CB0f3QrFuC #cricket","sports"
"200","WATTO IS BACK! He'll be coming to a cricket ground near you (if you live in Sydney): http://t.co/EwJpbItNAj http://t.co/xqIqFVlqcV","sports"
"201","Head blow still hurting England captain http://t.co/WspWKvIX8i #cricket","sports"
"202","Remember this? It's still preventing Eoin Morgan from playing cricket: http://t.co/NvWnEVorIo http://t.co/Rpy1GEzvSn","sports"
"203","The next big thing in English cricket...is an Aussie. Meet @SammieHain:  http://t.co/YCeJDu9uKp http://t.co/FkIzkcaZPr","sports"
"204","England’s next big thing an Aussie http://t.co/6WVEpmgDK8 #cricket","sports"
"205","Still no MCG deal between AFL, cricket http://t.co/4z2xz58g24 #cricket","sports"
"206","@maxyklinger dominated with the bat across 3 formats and 2 continents in the past 12 months. http://t.co/vsNtCsd1Q8 http://t.co/62IzxdvwGD","sports"
"207","What more is needed for a national call-up? http://t.co/ObkHLKF0DH #cricket","sports"
"208","Lynn gets Bulls skipper nod with Khawaja away http://t.co/j1A4LXetxe #cricket","sports"
"209","Most runs in @BBL &amp; @RoyalLondon One-Day Cup. 2nd most in #BupaSS &amp; @NatWestT20Blast. http://t.co/vsNtCsd1Q8 http://t.co/fdtQbnwJgP","sports"
"210","201 NOT OUT. Nice way to warm up for a return to Test cricket: http://t.co/mRSbDvfiip http://t.co/BvjPJnZb5i","sports"
"211","Jade Dernbach sealed a hattrick with an LBW dismissal...that hit the batsman on the shoulder! http://t.co/45Tz0GGsL3 http://t.co/KyTwdsoHlV","sports"
"212","Khawaja belts double ton before Test tour http://t.co/hOb7bZC11T #cricket","sports"
"213","Indian journeyman is Australia’s spin secret http://t.co/e5NFbXHHff #cricket","sports"
"214","Could a man who played a total of eight ODIs be the answer to Australia's woes against spin? http://t.co/mj1K86a2ss http://t.co/rPTSXUG5DQ","sports"
"215","Father of modern Indian cricket dies http://t.co/zY6JhMkhJb #cricket","sports"
"216","Aussie holds English one-day trophy aloft http://t.co/XR1SDBfBbE #cricket","sports"
"217","ICYMI: @maxyklinger and his @Gloscricket won a thrilling Royal London One-Day Cup final: http://t.co/45Tz0GGsL3 http://t.co/cJmSrewaTi","sports"
"218","The Englishman finding his feet Down Under http://t.co/IQo8ysQz7T #cricket","sports"
"219","AWESOME VIDEO: See what happened when Brendon McCullum batted while wearing a GoPro - http://t.co/BsUebLNgDQ http://t.co/vLhpYJMf0V","sports"
"220","Afridi plea: stop pushing for India series http://t.co/887ChX0RCU #cricket","sports"
"221","Dhoni outshines Lara in charity match http://t.co/4o2wVQOMsw #cricket","sports"
"222","Shahid Afridi has issued a controversial message to the Pakistan Cricket Board: http://t.co/5tCXcl9PMD http://t.co/rEO088Jxby","sports"
"223","Tired Gabba faces big drop down the order http://t.co/EXxUDzuLst #cricket","sports"
"224","Matador One-Day Cup: The fixtures http://t.co/0OjkVTaZ5P #cricket","sports"
"225","Get the full list of fixtures for the 2015 Matador BBQs One-Day Cup HERE: http://t.co/T7TRRL2lv5","sports"
"226","From flipping burgers in Brisbane to winning #Ashes for England. Farewell, @Gojones623: http://t.co/mO3B15KZhq http://t.co/82yrg2MSIs","sports"
"227","Boof’s surprising Test selection revelation http://t.co/EE859zC4fc #cricket","sports"
"228","Geraint’s burgers-to-Ashes adventure ends http://t.co/bqwoQNocZx #cricket","sports"
"229","21 years old. No first-class centuries. But Travis Head is ""close"" to a national call-up: http://t.co/UP9rz7UHuS http://t.co/ypmboDcBy9","sports"
"230","Aussies get Banga advice worth listening to http://t.co/ERL7bt91jq #cricket","sports"
"231","The Aussies have got some advice on Bangladesh that's worth listening to: http://t.co/V5OCa4tGeW #BANvAUS http://t.co/Pecw8K2rJ8","sports"
"232","At times Australia struggled vs Moeen Ali &amp; Adil Rashid. So how will they fare in Bangladesh? http://t.co/C1uBK9mcet http://t.co/hSHh1Mi7xl","sports"
"233","Why Moeen’s success will have Bangas excited http://t.co/Fd3di0AUK6 #cricket","sports"
"234","Brad Hodge: cricket’s greatest hitman http://t.co/akNrIHlVzU #cricket","sports"
"235","15 Twenty20 teams and counting. Is Brad Hodge cricket's greatest hitman? http://t.co/DuDGHZXspB http://t.co/8PRvVTT5Q9","sports"
"236","Ladies and gents, we present the ultimate hybrid all-rounder. @mitchmarsh235 @JamesFaulkner44 http://t.co/Ti3Z31CZoH http://t.co/HI8Gcmj2xv","sports"
"237","Can Australia pick the same player twice? http://t.co/Z8Aq7nB9Xj #cricket","sports"
"238","Faulkner and Marsh. Same kind of player, right? So could they really play side by side? More: http://t.co/Ti3Z31CZoH http://t.co/9JYga1YSpg","sports"
"239","Hodge looking to join Gayle in Qatar http://t.co/PvdHFEbUzR #cricket","sports"
"240","Dispelling the No.3 myth http://t.co/QTXAQlOfyd #cricket","sports"
"241","Does the best player really have to bat at No.3? Tendulkar didn't bat there once in Tests
http://t.co/Hnd4bt5vQu http://t.co/4zMx8KMrLO","sports"
"242","Get a Test call-up, get a dislocated thumb http://t.co/DzSicOjuW5 #cricket","sports"
"243","THAT'S GOT TO HURT! Zafar Ansari called into Test squad, dislocates thumb on same day: http://t.co/5k9zfRG32E http://t.co/GnDGPtw0oX","sports"
"244","Warnie’s all-star league one step closer http://t.co/nR0mO0mxEW #cricket","sports"
"245","Bangladesh skipper’s bold call about Aussies http://t.co/HWsTBejXpD #cricket","sports"
"246","“I don’t think there'll be a better opportunity to beat Australia,"" says Bangladesh's captain: http://t.co/U7HebAskke http://t.co/6mVJbawN8G","sports"
