"","user","type"
"50","Poop-scented seeds trick dung beetles: http://t.co/LnPtLMTo45 http://t.co/ddHph3XCjf","technology"
"51","RT @tom_siegfried: In wake of neutrino Nobel, my @ScienceNews blog on my Top 10 Subatomic Surprises. http://t.co/1k3InTRKTb","technology"
"52","Study links lower sun exposure and higher body mass to earlier onset of multiple sclerosis: http://t.co/6ZnAOZ6nmA http://t.co/z0fzXn38nc","technology"
"53","Chemistry Nobel granted for deciphering DNA repair: http://t.co/bqGkm8ZrAS #NobelPrize http://t.co/gr8XxONb02","technology"
"54","SN 1995: DNA flips out! http://t.co/oWX7sXEDAQ #NobelPrize #chemistry http://t.co/2WzprpIyzT","technology"
"55","Giraffes' defining feature may have started evolving long before modern giraffes existed: http://t.co/zz5RrSTjJB http://t.co/66QEy0IgS6","technology"
"56","Oldest pregnant horselike fossil found: http://t.co/7yg6GBlEj7 http://t.co/Dqc3mPC9WS","technology"
"57","Astronomers have #Einstein to thank for the tools that bring far-away galaxies into view: http://t.co/uBdJA2zI6N http://t.co/yff7geahTF","technology"
"58","Work on how cells protect DNA from environmental damages or copying errors earned the 2015 #NobelPrize in chemistry: http://t.co/WMUOtUImYA","technology"
"59","Shifting hues of underwater light can reverse coral larvae preferences for spots to settle: http://t.co/ydUdzyqZd4 http://t.co/ebAiBxHOk4","technology"
"60","Entanglement: Gravity's long-distance connection http://t.co/b3o9udHZdj http://t.co/Ef1tDF77xU","technology"
"61","Apes’ upright gait suggests ancient hominids had a humanlike stride: http://t.co/RM7ecdbjKf http://t.co/rBhrrKH2pl","technology"
"62","Four new books put #Einstein’s general theory of relativity in historic &amp; scientific context: http://t.co/8M822GBSvU http://t.co/7MwmCKKbdN","technology"
"63","Nobel Prize–winning #neutrinos rank among science’s most unexpected discoveries: http://t.co/lWraBxuy54 #NobelPrize http://t.co/suBp1slN6Y","technology"
"64","Speaking of prizes, congrats to Annie Ostojic and all awardees at the 2015 #brcmMASTERS! http://t.co/t7kg5EKMpz http://t.co/0fceK20vui","technology"
"65","#Chemistry Nobel honors studies of DNA repair mechanisms: http://t.co/fQ3b2YpWLL #NobelPrize http://t.co/JunhUpsEGL","technology"
"66","Back in 1995, we covered Aziz Sancar's work on enzymes that bend over backwards to repair DNA: http://t.co/JG5PH20DSn #NobelPrize","technology"
"67","Congratulations to Tomas Lindahl, Paul Modrich and Aziz Sancar on winning the 2015 #NobelPrize in Chemistry!","technology"
"68","The #NobelPrize in #chemistry is about to be announced! Watch live: https://t.co/w2eMggdrJx","technology"
"69","If it looks like antelope poop and it smells like antelope poop, it’s probably…a poop-imitating seed: http://t.co/LOSlcSRqJH","technology"
"70","Neutrinos are popular among the people who award the #NobelPrize. http://t.co/1k3InTRKTb http://t.co/J8K1u1r9CM","technology"
"71","The #chemistry #NobelPrize will be announced Wed. at 5:45 a.m. ET/11:45 European time. Watch with us! https://t.co/w2eMggdrJx","technology"
"72","RT @scicurious: What's going to walk off the runway and on to the street? Science can tell. http://t.co/SBDFOSLmLq #NYFW","technology"
"73","No eyes, no problem for color-sensing coral larvae: http://t.co/VhmWmjfRmn http://t.co/wnzpgoOy7b","technology"
"74","RT @Bruce_Bower: Chimps inject an unexpectedly human twist in Lucy's ancient stride: http://t.co/Sh6Vac6SKn","technology"
"75","Top 10 subatomic surprises: http://t.co/iK6r3vzm4r #neutrinos #NobelPrize http://t.co/OHY6MDaFJM","technology"
"76","Albert Einstein opened humankind’s eyes to the universe: http://t.co/xSwlrt1scf http://t.co/2VAUNHFaXU","technology"
"77","Neutrinos’ identity shift snares physics Nobel: http://t.co/frs0t4ZaOB http://t.co/yDTzRgqklB","technology"
"78","Neurological condition probably caused medieval scribe’s shaky handwriting: http://t.co/CbcYJUHMdH http://t.co/nIeX7qS1PD","technology"
"79","SN 2001: ""Neutrinos are very confused, very schizophrenic."" http://t.co/tDF8OLpzVF #NobelPrize","technology"
"80","Work on drugs to take down notorious parasites earned this year's #NobelPrize in #Medicine: http://t.co/29sTDfMiP2 http://t.co/KuQGHdlDdV","technology"
"81","Neutrinos’ shifty behavior might help explain why the universe has so much stuff in it: http://t.co/EAwiKoj1Iu #NobelPrize","technology"
"82","Using #generalrelativity to magnify the cosmos: http://t.co/z1vSn23HjT http://t.co/C8yeQqe6yg","technology"
"83","The pitcher plant Nepenthes gracilis gets a little help from raindrops in snagging a meal: http://t.co/rNPOpfR5PD http://t.co/Nr880xX7Su","technology"
"84","SN 1998: Super Kamiokande finds that ghostlike neutrino particles might carry a little weight http://t.co/6ONAB5wIbU #NobelPrize","technology"
"85","Chimpanzees show surprising flexibility on two feet: http://t.co/KbvS8pvIvZ http://t.co/dDtaXPRx2b","technology"
"86","Bachelor voles can’t tell one female from another: http://t.co/g08fevr7qd http://t.co/VR61uqIhP6","technology"
"87","Einstein’s math, Rudi Mandl argued, implied that gravity could distort light like a lens http://t.co/DLYahgcBYC http://t.co/EHoMbgriyn","technology"
"88","A computer program may be as good a fashion guide as @voguemagazine’s legendary Anna Wintour: http://t.co/Ofx1LOfQwH http://t.co/fr265Jkpv1","technology"
"89","Neutrinos shift between 3 flavors: http://t.co/eb8Km5Xy9B #NobelPrize http://t.co/JrZP9tLnoc","technology"
"90","Discovery of neutrino mass earns 2015 physics Nobel: http://t.co/JEpjdDVbn4 #NobelPrize http://t.co/ESc3eVXz1Q","technology"
"91","In 1998, Takaaki Kajita &amp; scientists at the Super-Kamiokande detector found hints of neutrino mass: http://t.co/QR6sypQixM #NobelPrize","technology"
"92","In 2001, McDonald found that electron neutrinos oscillate with other flavors on their way to Earth: http://t.co/bCGYC1Wl2u #NobelPrize","technology"
"93","Kajita &amp; McDonald have won for their work on how neutrinos switch identities, or oscillate, over time: http://t.co/6CvNMAihiW #NobelPrize","technology"
"94","Congratulations to Takaaki Kajita and Arthur B. McDonald on winning the 2015 #NobelPrize in Physics!","technology"
"95","Microscopic bone studies indicate that bodies in Britain were intentionally mummified during the Bronze Age: http://t.co/uJZWVCTJAj","technology"
"96","For the real hits of #FashionWeek, look to computer science: http://t.co/yb4acLGGZr http://t.co/z01uD3KZO2","technology"
"97","Call it the asteroid effect: The impact that took down the dinos could have triggered volcanic eruptions. http://t.co/bbOt6UdUSO","technology"
"98","What really changes when a male vole settles down: http://t.co/m1ffQgKLok http://t.co/qWYFFo1t4o","technology"
"99","This pitcher plant relies on raindrops to fling unsuspecting insects to their death: http://t.co/dfsYWlAg8t http://t.co/8h8M4bfpt9","technology"
"100","Nobel medicine prize won for drugs from natural sources: http://t.co/Y82s6bspq8 #NobelPrize http://t.co/kpVylIPUKu","technology"
"101","General relativity has grown more important than it was in Einstein's day: http://t.co/Q45LyWTnrC #longreads http://t.co/UvK8YmY11r","technology"
"102","Stinky seeds dupe dung beetles: http://t.co/5J3szBfQMO http://t.co/AVTaDq4ALa","technology"
"103","In the aftermath of a #hurricane, some animals will find new opportunities: http://t.co/hG4Y7ECWeM #Joaquin http://t.co/LLn9SQkpma","technology"
"104","Scholars mark general relativity's anniversary with books on history, biography, science: http://t.co/Cb0evss8xu http://t.co/w9ltuM3RGr","technology"
"105","Drugs developed from soil bacteria and wormwood take home 2015 #NobelPrize in Medicine: http://t.co/VGle5VgS7O http://t.co/QK0RcU5YWZ","technology"
"106","Therapies against roundworm, malaria parasites win medicine Nobel: http://t.co/O9xIFrpaZM #NobelPrize","technology"
"107","Takel the tuber goddess is among many agricultural deities to grace dwarf planet Ceres with her name: http://t.co/vbMqNZPzMU","technology"
"108","William Campbell &amp; Satoshi Ōmura won the #NobelPrize for work on drug to fight parasite diseases like Elephantiasis: http://t.co/dQp765OWiD","technology"
"109","Work on drugs to treat parasitic diseases have won the #NobelPrize. Those parasites impact millions annually: http://t.co/X4bcfuNL9Z","technology"
"110","Youyou Tu just won the #NobelPrize for her work on the malaria drug artemisinin. Today, it's made from baker's yeast http://t.co/coh5azvW7n","technology"
"111","Congratulations to William C. Campbell, Satoshi Ōmura and Youyou Tu on winning the 2015 #NobelPrize in Physiology or #Medicine!","technology"
"112","The #NobelPrize in physiology or medicine will be announced shortly! Watch live here: http://t.co/CQGEEMUIED","technology"
"113","Some of the first stars to appear in the universe might still be lurking in the Milky Way: http://t.co/CKbqOD9qRE http://t.co/v4SrMv9ucN","technology"
"114","The medicine #NobelPrize will be announced Monday morning! Watch live: http://t.co/PNMzvjWuPs We'll have live updates and full coverage.","technology"
"115","How will animals fare in #Hurricane #Joaquin? http://t.co/qRwN5TA1EN http://t.co/6hjXyUAyeN","technology"
"116","Dust isn’t the only thing surrounding us. There’s an invisible plume of bacteria, too: http://t.co/9fmtIpekhz http://t.co/pB9HVRR7vZ","technology"
"117","A restaurant dishwasher named Rudi Mandl persuaded Einstein to explore gravitational lensing: http://t.co/BD2Tz3QVfO http://t.co/AAckd0Hxzu","technology"
"118","Too much artificial lighting may mess with wallabies' breeding schedule: http://t.co/vdMynpftTf http://t.co/TiU6ZXPtwt","technology"
"119","Salts deposited in dark streaks on Mars are left behind by contemporary seasonal water flows: http://t.co/G2kGeOqwF0 http://t.co/xbvjt9VI1S","technology"
"120","Did ancient Britons smoke their dead to mummify them? http://t.co/aT1KD2N3eW http://t.co/UeITtmeyXy","technology"
"121","Nerve cells in the brain don’t all work from the same genetic blueprint: http://t.co/5VgNnzIWVO http://t.co/8v5B6xC7RK","technology"
"122","Fizzy bubbles could nip injuries in the blood: http://t.co/jxNjCML0n9 http://t.co/FmvHoxHV7H","technology"
"123","Did you find the science and technology of #TheMartian believable? http://t.co/gXhsac352S http://t.co/DNy7MpIS92","technology"
"124","Dwarf planet #Ceres is home to eggplant that’s out of this world: http://t.co/kW6ZGQVITN http://t.co/yjEqAIw5JU","technology"
"125","When satellite TV was born, it brought “ultimate political, social, and economic impact upon mankind.” http://t.co/UT4b7Ebdoy","technology"
"126","These centennial books illuminate Einstein’s greatest triumph: http://t.co/93VtHQpPD1 http://t.co/EAioMblKzP","technology"
"127","#Einstein's genius changed science's perception of gravity: http://t.co/jnXgIHhUXd http://t.co/rcXBWyMl1T","technology"
"128","Bacterial vapor is highly individual: http://t.co/Y1pmE8MN4C http://t.co/mXOCUiHwHh","technology"
"129","Blocking a newly identified protein in sperm tails stops sperm from penetrating eggs: http://t.co/QNAK0qt62n http://t.co/KYv7ckrlZ8","technology"
"130","Exposure to artificial lights can cause tammar wallabies to delay giving birth: http://t.co/Jop48DXVcc http://t.co/sYsEnFHvD5","technology"
"131","Did an asteroid or volcanoes wipe out the dinosaurs? A new study suggests the two events were linked: http://t.co/89n7hQRJ7g","technology"
"132","Astronomers dig through 13 billion years of cosmic pollution to find stellar fossils: http://t.co/ftKx8w6so5 http://t.co/fzo3eGFaLX","technology"
"133","The first 100 days of a child's life are critical for healthy gut microbes: http://t.co/yYxNXnwvfn","technology"
"134","Crop deities and harvest celebrations provide inspiration for Ceres' monikers: http://t.co/vaO9yWdl3s http://t.co/8q8Gc58s7G","technology"
"135","Busy genes get mutated more, study of single brain cells finds: http://t.co/QFNGti4fVd http://t.co/V72XyrrIJe","technology"
"136","How does science fare in #TheMartian? http://t.co/MOBwrhcN5T http://t.co/AmOpz9w0Jp","technology"
"137","Widespread mummification of the dead in ancient Britain has been kept under wraps—until now: http://t.co/8unXzS48Re http://t.co/2y3Rfxjvn6","technology"
"138","For many animals, hurricanes are just as bad for them as they are for us: http://t.co/3fOoPmUOP3 http://t.co/WRvax1orZJ","technology"
"139","RT @SarahZielinski: Was someone hungry when naming craters on the dwarf planet Ceres? https://t.co/kmGAmNLZIG","technology"
"140","Fizzy bubbles carry drugs deep into wounds: http://t.co/DYM0UyEbap http://t.co/K8LGaoIRuv","technology"
"141","RT @scicurious: Artificial light disrupts seasonal mating patterns of...bats? No. Wallabies. http://t.co/5K2cYOVIkd by @susanmilius","technology"
"142","50 years ago in Science News: satellite TV Predicted. http://t.co/KuzHyfg0TC http://t.co/ayloM9ViCj","technology"
"143","The Kavli Foundation is establishing 3 new institutes for research aimed at unlocking the mysteries of the brain: http://t.co/d7nSVnzC0B","technology"
"144","RT @SarahZielinski: Life in the polar ocean is surprisingly active in the cold, dark winter. https://t.co/s9Xczlq3kr","technology"
"145","Females sport penises in this species of Brazilian cave lice: http://t.co/tQaiqu3pv3 #HumpOff http://t.co/4NvWb1D5hk","technology"
"146","Tammar wallabies use day and night clues to sync the birth of their joeys with the seasons: http://t.co/iwlcxC2Es5 http://t.co/OsqvEKDpLw","technology"
"147","For a male ornamental tree trunk spider, copulation can get a bit dangerous: http://t.co/ntaaF3CaO3 #HumpOff http://t.co/g6BiXuI6FC","technology"
"148","MT @SarahZielinski: Hurricane #Joaquin may miss the East Coast. Yay! But what about the animals it encounters? https://t.co/A1LGyCOAEu","technology"
"149","Gut bacteria picked up in the first 3 months after birth may protect against asthma: http://t.co/x8llmlD3RN http://t.co/vucbeYBMtF","technology"
"150","Let's talk about octopus sex! #HumpOff http://t.co/UFjetfkFsp http://t.co/EKDjeleOyy","technology"
"151","How sneaky little giraffe weevils beat big rivals and mate with females: http://t.co/guJFXF4skd #HumpOff http://t.co/o3qh85Y2Nl","technology"
"152","Fizzy bubbles could help keep patients from bleeding out: http://t.co/copynHTIt3 http://t.co/OcRa6qTBUL","technology"
"153","To deal with sexual conflict, female bedbugs get flexible: http://t.co/Jx47895QdX #HumpOff http://t.co/wM1uonbBJG","technology"
"154","What happens to animals in a #hurricane? http://t.co/oT4Ncxgxms http://t.co/8JvvNGGTIU","technology"
"155","Artificial light can undermine the chemical attraction between cabbage moths: http://t.co/5XdQWDlwJI #HumpOff http://t.co/83tedX4zWk","technology"
"156","RT @SarahZielinski: Some seabirds will be hit hard by sea level rise. https://t.co/liUipNK89b","technology"
"157","The larger Pacific striped octopus mates beak-to-beak, defying octopus stereotypes: http://t.co/xgzB2sjgul #HumpOff http://t.co/NwiAZjYYRx","technology"
"158","A newly identified sperm protein could give scientists a promising target for developing male contraceptives: http://t.co/NwYOmDuz7H","technology"
"159","DNA blueprints are unique to individual brain cells. http://t.co/TjcYsg2bw1 http://t.co/muA83WopoJ","technology"
"160","Eggplant on Ceres! Albanian harvest festival chosen as name for mountain on dwarf planet: http://t.co/MtdDdsskMn http://t.co/j8DaISc9jt","technology"
"161","Giant asteroid and volcanoes may have tag-teamed the demise of the dinos: http://t.co/5tkVcyEcdo http://t.co/ov064pJ1Da","technology"
"162","First stars may lurk in our galactic neighborhood: http://t.co/1MPVqlD878 http://t.co/zYyHor5xAI","technology"
"163","RT @schwartz_sarahL: A different way to store personal data in the ""cloud."" 
https://t.co/ydBugiDoOK","technology"
"164","RT @Bruce_Bower: Not a movie -- Rise of the Bronze Age mummified skeletons: http://t.co/Xnkjdjdtnx","technology"
"165","#Rosetta’s comet 67P probably started out as two smaller comets: http://t.co/XYkLaMYQrK http://t.co/BrR3DhIAVJ","technology"
"166","The Laysan albatross is one seabird species that could see big losses as sea levels rise: http://t.co/OD3WRUHSbB http://t.co/tzuNoDBzR7","technology"
"167","A protein in sperm tails could give scientists a promising target for male contraceptives: https://t.co/YVpoq2V0kO https://t.co/kXJkMNpxgj","technology"
"168","The Kavli Foundation is giving $100 million for research aimed at unlocking the mysteries of the brain: https://t.co/wUfWpJyvN7","technology"
"169","Lab-made “protocells” mimic the division process of early cells: https://t.co/zLe4M4JFN8 https://t.co/j3AXdjkK7T","technology"
"170","Giant asteroid may have triggered deadly volcano eruptions: https://t.co/UH5y3e8XQh https://t.co/EjIaehKTQt","technology"
"171","Brain cells’ DNA differs: https://t.co/AAr41AbKOO https://t.co/QhIgBsZXNR","technology"
"172","At 0.86 mm tall, the shell of this microsnail fits through the eye of a needle: http://t.co/5aDnovU6Ke http://t.co/zFYHTy2dO2","technology"
"173","Nom, nom, nom, nom!  Ceres mountains and craters named for food: http://t.co/hnw5vFKMGm http://t.co/TGTEcyNQRj","technology"
"174","Bronze Age skeletons exposed as ancient #mummies: http://t.co/ZcC8YpQuoq http://t.co/hhxAfCXpj2","technology"
"175","Baby-poop study shows four types of bacteria may protect against asthma: http://t.co/14pzBQfwZ8 http://t.co/D7hmKyLwuj","technology"
"176","Early satellite TV predictions highlighted instant communication potential: http://t.co/MZigDy9spN #tbt http://t.co/uMHTXPnj1e","technology"
"177","The reason to avoid poop coffee isn’t what you think: http://t.co/Z3REITpryG #NationalCoffeeDay http://t.co/w1612v9Yw1","technology"
"178","Bradley Bernstein just won the Paul Marks Prize. We wrote about his work on stem cells back in 2008: http://t.co/tmS0zlTUuJ","technology"
"179","Coffee not only picks you up, it might put off the day they lower you down: http://t.co/Ixcv0nrxBE #NationalCoffeeDay http://t.co/Kb6nKiJfKt","technology"
"180","Some ancient hominids had an ear for high-frequency consonant sounds: http://t.co/3vdgxfiPbr http://t.co/MWirRSESbH","technology"
"181","MT @scicurious: @JARSCIENCENEWS is on @Open_Notebook!! Writing science news for kids is no walk in the park. :) http://t.co/v2WgCjklAv","technology"
"182","Lights at night trick wild wallabies into breeding late: http://t.co/49LA0jw4z1 http://t.co/oX5jh8KaWv","technology"
"183","Having a cup of coffee may help people remember what they just learned: http://t.co/G4wkThnCIc #NationalCoffeeDay http://t.co/AofVOBDbFo","technology"
"184","RT @emerson_SN: The health benefits of coffee, that wonderful, addictive elixir that fuels my day: http://t.co/84iQs31vn1 #NationalCoffeeDay","technology"
"185","RT @scicurious: The latest video for @ACSReactions features...ME! Check out why your butter temperature matters. http://t.co/pP2XEXB7ct","technology"
"186","Sheep move to their own beat: http://t.co/2LK3O07Jox http://t.co/tmAo5pIvlY","technology"
"187","After-dinner coffee sets your body's biological clock back 40 minutes: http://t.co/yi0kudvwEa #NationalCoffeeDay http://t.co/hfGQGQTKRD","technology"
"188","Comet 67P is growing spots on its surface. Alien hoaxsters unavailable for comment: http://t.co/v9IQs6L3Ra http://t.co/qFo6mfnBm1","technology"
"189","The spotted handfish takes its name from the long, flared shape of its pectoral fins: http://t.co/B24fOAUfGo http://t.co/5afhvrBp3L","technology"
"190","RT @MayaAjmera: Congrats to @ScienceNews, who won Best Feature, Small for ""The Martian Diaries"" at the @ONA awards! http://t.co/uWX3rRnEm5","technology"
"191","Just like living cells, ""protocells"" can reproduce: http://t.co/grGFk4thCm http://t.co/7tSJi4taM3","technology"
"192","Do two cups of coffee a day keep the doctor away? http://t.co/ZbrKamqCza #NationalCoffeeDay http://t.co/TGXsFSQBCk","technology"
"193","Some bats chug nectar with conveyor belt tongues: http://t.co/MTDl48Repv http://t.co/DF84aUvq5e","technology"
"194","Polar winter doesn't stop life in the Arctic: http://t.co/81Um9JCiSo http://t.co/Wm4WhsQ9MP","technology"
"195","Recipe for a comet: Take two smaller comets and add a cosmic smashup http://t.co/jzJsvD28oo http://t.co/sC0GT1kEH6","technology"
"196","Salty trails point to seasonal water flows on Mars: http://t.co/1VBUp9px3g http://t.co/Y2ATP9wV9E","technology"
"197","RT @CosmicThespian: Comet crop circles? What's up with growing ""roundish features"" on comet #67P. @ScienceNews  https://t.co/Pm32AZoXzX","technology"
"198","Here are 10 early-career scientists headed for the spotlight: http://t.co/RUdJd8L8JB #BrightYoungMinds http://t.co/vmbqooCudB","technology"
"199","The Erdős discrepancy problem examines sequences of 1s and –1s (or puppies and kittens): http://t.co/BBV1yRi8ch http://t.co/WqqbRjxRhm","technology"
"200","Tiny subatomic particles called antineutrinos stream away from Earth across the globe: http://t.co/fBaksF3sFu http://t.co/B5TnKNtlFz","technology"
"201","Our ""The Martian Diaries"" won the Online Journalism Award for best feature (small org)! #ONA15 http://t.co/Avd77GjMn9 http://t.co/x0KbN1bY2f","technology"
"202","Red handfish might look flashy, but they take things slow, opting to walk instead of swim: http://t.co/8lfhYxu8ut http://t.co/dsL2xLMxDw","technology"
"203","Human decapitation goes back more than 9,000 years in the Americas: http://t.co/2yvPmt1lsk http://t.co/tjImiiz7Wu","technology"
"204","A new study adds a fat hormone to the mix of chemicals behind runner’s high: http://t.co/Xd3MAtSo00 http://t.co/DtgtWjIKrg","technology"
"205","Math describes sheep herd fluctuations: http://t.co/XcFPdgrMkp http://t.co/7AnBIeqvvV","technology"
"206","Ancient hominids may have heard high-frequency consonants better than either chimps or present-day people do: http://t.co/dekdFr6de2","technology"
"207","Baleen whales share gut microbes with both carnivores and herbivores: http://t.co/F8slRW093q http://t.co/SOrLkYIhSx","technology"
"208","67P reveals recipe for a comet: http://t.co/lBCzzd6Mhw http://t.co/pTILAK2AJS","technology"
"209","Salt streaks sign of present-day water flows on Mars: http://t.co/aSZBkVdCrw http://t.co/6IalWsuStg","technology"
"210","Eating three meals a day is myth: http://t.co/Fhv39FeSMb http://t.co/VSD1s7GR3Z","technology"
"211","Protein involved in heart and other organ development may be (partially) responsible for sealing a cell’s fate: http://t.co/H19Py1LIWD","technology"
"212","Mysterious circles appear, grow on comet: http://t.co/Us9LjpNMqt http://t.co/wvhMLbP9tk","technology"
"213","Life in the polar ocean is surprisingly active in the dark winter: http://t.co/7m2ozAUCqh http://t.co/yeYd2U7nLt","technology"
"214","Evolutionary change may disrupt alpine bees’ match with deep flowers: http://t.co/nzVQF3XoJS http://t.co/8DRQqNfYg8","technology"
"215","Tonight, lunar #eclipse meets #supermoon: http://t.co/7YqN2MOba4 http://t.co/5Aek0mwuKP","technology"
"216","Found: Oldest decapitated skull in the New World http://t.co/Y3n5fzBRnW http://t.co/MGyMvnECWf","technology"
