"","user","type"
"35",".@ChanningTatum captures wife @JennaLDewan looking flawless in topless, makeup-free photos: http://t.co/9pGcHfNaMn http://t.co/Rf9AvTmdNG","fashion"
"36","Renée Zellweger wears maternity overalls as Colin Firth appears on Bridget Jones's Baby set: http://t.co/9FEhgwy04j http://t.co/9ePiFrQ9se","fashion"
"37","ICYMI: See @KatieHolmes212 ride the subway—in a ball gown: http://t.co/S3qzjzbNpP http://t.co/RGSrP7fBMI","fashion"
"38",".@VictoriaBeckham heads to Ethiopia for her work with @UNAIDS: http://t.co/p1mmUc6AaQ http://t.co/PvkWsNr7UH","fashion"
"39",".@taylorswift13 rocks head-to-toe black in the Big Apple: http://t.co/04v9AqICfL http://t.co/YROSWBb6mB","fashion"
"40","Why one InStyle editor is obsessed with @TRESemme's dry shampoo: http://t.co/Ldh6cEi7SZ http://t.co/udcMea0a3c","fashion"
"41",".@KylieJenner has a surprise run in with @Caitlyn_Jenner and @KourtneyKardash at Nobu: http://t.co/YRGlktmkP1 http://t.co/jkftmzJlWx","fashion"
"42","The meaning behind the looks in last night's episode of @ScandalABC: http://t.co/TZMCePBuSQ #Scandal http://t.co/SUn7AnRuq1","fashion"
"43","#InStyleBestDressed is here! See our first-ever list of Hollywood's 50 best dressed women: http://t.co/TQ2kquTYTg http://t.co/lenjJ0e5XE","fashion"
"44","5 reasons to listen to @SelenaGomez's new album #Revival: http://t.co/wYfNZhVuOO #REVIVALListeningParty http://t.co/WftSBmGZbb","fashion"
"45","Amal Clooney rings in tights season with an ombré trenchcoat:  http://t.co/rFKbFrJ8aF http://t.co/t5sUGavEjA","fashion"
"46","Are @ActuallyNPH's adorable twins bound for Broadway? Watch their musical home video: http://t.co/iHX9S0tzUF http://t.co/u6oU0dx45W","fashion"
"47","ICYMI: @KimKardashian shows off her baby bump during movie date night with Kanye West: http://t.co/Ps16gXJSlb http://t.co/uMwKNjgb41","fashion"
"48","ICYMI: @KimKardashian shares a photo from her and Kanye West's first date: http://t.co/fGtvsiO0TV","fashion"
"49","Relive @KylieJenner's best hair moments and try them on for yourself: http://t.co/Mf2JU09XFD http://t.co/QyYpMHxB3f","fashion"
"50",".@JustinBieber reveals the sexy cover art for his new album #Purpose: http://t.co/iziDetDweG http://t.co/R4nfte1A5H","fashion"
"51",".@KendallJenner strips down for a sexy new photoshoot--see the pics: http://t.co/H28R46Bsyc http://t.co/n4OstmushO","fashion"
"52",".@Pink and her husband @hartluck have a red-hot date night: http://t.co/5hKzD3OqkK http://t.co/xdtG0y2rwL","fashion"
"53",".@TaylorSwift13 just hit a *major* @Instagram milestone: http://t.co/f3RxJQWy2a http://t.co/ujC7ZHJsw0","fashion"
"54","Watch Cate Blanchett ""barely hold it together"" while reading @Amazon product reviews: http://t.co/HAurkb1mVT","fashion"
"55",".@Facebook is moving beyond the ""Like"" button with emoji reactions: http://t.co/rdspEgaY6D http://t.co/9ut3YGprZp","fashion"
"56","Watch the #BringItOn cast reunite 15 years after the movie's debut: http://t.co/e0HE4pPj4U","fashion"
"57","Watch @BrieLarson play @JimmyFallon's hilarious ""Whisper Challenge"" http://t.co/HtsKbYVzIb http://t.co/kfbKpi9Gly","fashion"
"58",".@BlakeLively looks better than ever in a leopard-print coat on the set of her movie: http://t.co/t8WGfPrc5k http://t.co/wVRubMvO3j","fashion"
"59",".@GigiHadid and Joe Jonas make their official red carpet debut as a couple: http://t.co/FRNL6rGHk3 http://t.co/QNAK867ht7","fashion"
"60","Garrett Hedlund is the most handsome Hook ever in #Pan: http://t.co/cbxATnNjVk http://t.co/cAqVWZ2xsB","fashion"
"61",".@ChanningTatum captures wife @JennaLDewan looking flawless in topless, makeup-free photos: http://t.co/ySnlCFlhxd http://t.co/bIxq3K2wlx","fashion"
"62",".@LenaDunham reveals her family's reaction to her gruesome demise on @ScandalABC: http://t.co/CyLkQWDQL9 #Scandal http://t.co/iybxz68cI2","fashion"
"63","6 signs you're addicted to lip balm: http://t.co/e0NVHIqy1d http://t.co/zqySTe36IN","fashion"
"64","We're wishing sexy faux-assassin @RupertFriend a happy 34th birthday! http://t.co/vfEDBbPTTC http://t.co/H9A6OHV5i8","fashion"
"65","Look wickedly beautiful in these once upon a time Halloween costumes: http://t.co/xnnuHTqgUw via @POPSUGARBeauty","fashion"
"66","19 of birthday girl @BellaHadid's most fun #girlsquad moments: http://t.co/QyOeOZsPCl http://t.co/BMtcWeoOKK","fashion"
"67","Watch @nickcarter nail a Backstreet Boys tribute on @dancingabc: http://t.co/7ctCv7yzBE #DWTS http://t.co/fDBPkvfOwm","fashion"
"68","Renée Zellweger wears maternity overalls as Colin Firth appears on Bridget Jones's Baby set: http://t.co/8wikBw2EJ0 http://t.co/c998GVCHhS","fashion"
"69","This is why @ladygaga pursued music over an acting career: http://t.co/srWgvZyocR http://t.co/OpZhGlOUCm","fashion"
"70","Watch the awesome trailer for @sherlock221B's Victorian special: http://t.co/0UbrMJMb9S #Sherlock http://t.co/uPLVVjNXKz","fashion"
"71","The meaning behind the looks in last night's episode of @ScandalABC: http://t.co/xosDEKGmni #Scandal http://t.co/9wWWkq7NEJ","fashion"
"72","#InStyleBestDressed is here! See our first-ever list of Hollywood's 50 best dressed women: http://t.co/cqa8pWVQUi http://t.co/WStbMaBpE0","fashion"
"73","See the 16 biggest moments you might have missed during Fashion Month: http://t.co/KHWKLpOC7K http://t.co/PhSn87m3OD","fashion"
"74",".@elizabethbanks professes how much she adores @taylorswift13 in two seet ways: http://t.co/OBeUP0Tgls http://t.co/kU69p7v0y7","fashion"
"75","All the details on @LadyGaga's glamorous, #AHSHotel-inspired beauty look: http://t.co/coEoflXfy9 http://t.co/lySVi2VoMM","fashion"
"76",".@TaylorSwift13 on post-1989 World Tour plans: ""I think people might need a break from me"" http://t.co/RmfgCLCqzN http://t.co/FMhu031OSY","fashion"
"77","Meet Lydia Wilson, the star (&amp; #StarTrek newcomer) set to portray Kate Middleton on Broadway: http://t.co/TT3Ftpo2lf http://t.co/XMptSeFs1Q","fashion"
"78","The 3 things your hair needs in the shower: http://t.co/3kksO8ceNJ http://t.co/YvFTxKJs3L","fashion"
"79","ICYMI: Watch Kate Winslet take funny-faced selfies on @JimmyFallon: http://t.co/QlbpfXPv6e http://t.co/j8Xzp9Z0Iy","fashion"
"80","The 2016 Rock and Roll Hall of Fame nominees are here: http://t.co/ZTKZUix3ym http://t.co/JJtems4OHR","fashion"
"81","How to get fuller lashes in 4 easy steps: http://t.co/3fbnMsVa9D http://t.co/gLovIqU3UN","fashion"
"82","Cate Blanchett was a picture of elegance at the New York screening of ""Truth"": http://t.co/hO5IrWQEjV http://t.co/erPcVHd7q8","fashion"
"83","Watch @therealtaraji and @terrencehoward's funny response to feud rumors: http://t.co/QoKDoFndfh http://t.co/TFmLulUlLz","fashion"
"84",".@KimKardashian shows off her baby bump during movie date night with Kanye West: http://t.co/htSWhRnPz3 http://t.co/X4UapATBpM","fashion"
"85",".@KimKardashian shares a photo from her and Kanye West's first date: http://t.co/gAlRXDJvHh","fashion"
"86","ICYMI: See Renee Zellweger's baby bump for the new #BridgetJones movie: http://t.co/95irvSjzU8 http://t.co/eOHeEmK1VT","fashion"
"87","Amal Clooney rings in tights season with an ombré trenchcoat:  http://t.co/ioWPVvwFOy http://t.co/LompIDr9cS","fashion"
"88",".@taylorswift13 rocks head-to-toe black in the Big Apple: http://t.co/kMFKsUP2bA http://t.co/ojg0vSiyRJ","fashion"
"89","Pan star Levi Miller dressed up as Peter Pan way before playing the role onscreen: http://t.co/aOSYyX7LpR http://t.co/3R7BCJ64nP","fashion"
"90","Joshua Jackson and Diane Kruger prove they are mad for plaid in coordinating outfits: http://t.co/8PM78F8QJ0 http://t.co/q1qUSS0drh","fashion"
"91","#Legend star Emily Browning on the deceptive appeal of the bad boy: ""You can't change them"" http://t.co/zLecFQnRpz http://t.co/iBT0R7KFgz","fashion"
"92",".@TimMcGraw reminisces about his proposal to @FaithHill on their 19th anniversary: http://t.co/LSHrjMhgOf http://t.co/JbLbGZM2Rd","fashion"
"93","Shop @KendallJenner and @CaraDelevingne's BFF ""CaKe"" necklace: http://t.co/0kSueWDHbI http://t.co/mfO2RsY3dY","fashion"
"94","A running list of the beauty products celebrities endorse on Instagram: http://t.co/W2cIPtjLxP http://t.co/tCigBSGDgv","fashion"
"95","Emma Stone dances like no one's watching in this new music video: http://t.co/NKl7Xp0Rwh http://t.co/pqNTsyAemq","fashion"
"96",".@SelenaGomez confirms lupus diagnosis, discusses undergoing chemotherapy: http://t.co/yvToTVBtsU http://t.co/CxqJk8WtT5","fashion"
"97","See the hottest beauty trends from #PFW: http://t.co/YKKL0JxlDQ http://t.co/aRqdHnH4dc","fashion"
"98","See all of @KendallJenner's looks from fashion month: http://t.co/nS63sonP0m http://t.co/sixR6TKYuP","fashion"
"99","See @KatieHolmes212 ride the subway—in a ball gown: http://t.co/AnB5EhP8I1 http://t.co/yY6LmEIOK0","fashion"
"100","The most flattering skirt and boot pairings for fall: http://t.co/j3t8MhuuVf http://t.co/xdUrVslwNX","fashion"
"101","This app is like Uber for theater tickets: http://t.co/biCxrWCCqP http://t.co/hfMMvBuzJO","fashion"
"102","Go inside our November cover shoot with @drewbarrymore like never before: http://t.co/LM2y6Yc4M7 #InStyleVirtual http://t.co/y81ZepUJEd","fashion"
"103","This $10 product magically tames and softens any out-of-control locks: http://t.co/kZIY8ukVkA http://t.co/nNAUXPRYTc","fashion"
"104","Wearing actual sprouts on your head is currently the hottest hair trend in China: http://t.co/J4q8Q2HKDV http://t.co/U5lyzrzzHD","fashion"
"105","Beauty products you can buy at @WholeFoods: http://t.co/tx5yXFA0zH http://t.co/crXF4St0Tf","fashion"
"106",".@KimKardashian shares a photo from her and Kanye West's first date: http://t.co/kP98TXuoRn","fashion"
"107","Meet the voice behind @Disney's new princess, Moana: http://t.co/ka7AQZJAvp http://t.co/6ceokhd08S","fashion"
"108","How to get fuller lashes in 4 easy steps: http://t.co/6quVXLm6PH http://t.co/6S2YMPKkMi","fashion"
"109","The 3 things your hair needs in the shower: http://t.co/NhqLT8SOP0 http://t.co/qs0ZpFPYAk","fashion"
"110","3 easy ways to freshen up your home for fall: http://t.co/mRv05hHTvq http://t.co/iqBiRlEzNX","fashion"
"111","Liam Hemsworth's sexy surfing sessino will make you swoon: http://t.co/MgIqz4RBmb http://t.co/2pI15Vd5Xx","fashion"
"112","Amal Clooney rings in tights season with an ombré trenchcoat:  http://t.co/3XXdPhpOTL http://t.co/4eULVvWmGR","fashion"
"113","The @PeanutsMovie preview: Did you know Charlie Brown had a hair and makeup team?: http://t.co/QQkuEmKXdI http://t.co/gbrGLR2rHN","fashion"
"114","Monochrome sneakers are having a moment, and we've rounded up our favorite ones to shop now: http://t.co/GC4emE1hs3 http://t.co/9gMJRj1FEp","fashion"
"115","#AHSHotel's @MrRPMurphy on @ladygaga, ghosts, and Room 33: http://t.co/nhMucv3Mx9 http://t.co/GOpX5S5ccx","fashion"
"116",".@RWitherspoon is ""madly in love"" with her family's new puppy: http://t.co/hHALBMF1qB http://t.co/7xfq9i1K5O","fashion"
"117",".@KimKardashian shows off her baby bump during movie date night with Kanye West: http://t.co/NJZnEMqrul http://t.co/ASmUlMZmrY","fashion"
"118","Go inside our November cover shoot with @drewbarrymore like never before: http://t.co/CbiBonO5KA #InStyleVirtual http://t.co/xc7iJNiU2x","fashion"
"119","How you can score @paulmccartney's signed bass of @dollyparton's vintage vinyl: http://t.co/VoFqMgwY9b http://t.co/L0ZEDxRems","fashion"
"120",".@taylorswift13 rocks head-to-toe black in the Big Apple: http://t.co/64N0pE3oQz http://t.co/efVXYndvel","fashion"
"121","Happy 45th birthday to Hollywood heartthrob Matt Damon: http://t.co/kcaO5iydA8 http://t.co/514i7a1q9L","fashion"
"122",".@rihanna announces new album, reveals epic cover art on Instagram: http://t.co/P0QFZOIHB5 http://t.co/NTQDGw3pxD","fashion"
"123","See Renee Zellweger's baby bump for the new #BridgetJones movie: http://t.co/yK5MQfJrDb http://t.co/T01BbrXEGw","fashion"
"124",".@brunomars turns the big 3-0! See 11 of his fun behind-the-scenes snaps: http://t.co/kt8BXa3mKH http://t.co/Y7wRSxhpfZ","fashion"
"125","Scientists are developing an exercise pill: http://t.co/VXBq7GVoM5 http://t.co/cdWFKcEf6G","fashion"
"126","Get all the details on @ladygaga's debut on last night's #AHSHotel: http://t.co/PjC417poVT http://t.co/Jeb3fsnXae","fashion"
"127","15 of birthday girl @bellathorne's sweetest moments with her beau: http://t.co/rtml2jlojl http://t.co/KQPI9asgZy","fashion"
"128","Mindy's back to work style did not disappoint on this week's @TheMindyProject: http://t.co/De68lETKsf http://t.co/606Ui8qf5A","fashion"
"129","Cookie crumbles as Lucious begins to win all the wars in this week's episode of @empirefox: http://t.co/s3QeqZ7Xug http://t.co/La5HFwq2TW","fashion"
"130","Your jaw will drop over this makeup artist's tiny masterpieces: http://t.co/r7c74nBiTQ via @POPSUGARBeauty","fashion"
"131","Indulge your palette with @DrOz's favorite carrot cake recipe: http://t.co/NlKfnkTkTe http://t.co/GujFWp46F7","fashion"
"132","The best (editor-approved!) detanglers for every hair type: http://t.co/yhZtYEcYXm http://t.co/vXTLGu50ZY","fashion"
"133","Brooke Shields goes rockstar casual for @jillhennessy's album release party: http://t.co/V5aPsSYCmM http://t.co/ZmnC95tIQ7","fashion"
"134",".@iwillsmith announces plans for his first world tour: http://t.co/HB3iXA5AER http://t.co/zLzK9Xy5QZ","fashion"
"135",".@KendallJenner's best behind-the-scenes Instagrams from fashion month: http://t.co/ls9JV3YEgQ http://t.co/Ahf84qxTrw","fashion"
"136","7 ways to make your home positively chic, from @CarrierandCo's Jesse Carrier and Mara Miller: http://t.co/9HVVIdezwN http://t.co/UKipQt8Nzg","fashion"
"137","The Twilight characters swap genders for Stephanie Meyer's re-imagined new novel: http://t.co/qhH58jrpft http://t.co/0vFTo2y88r","fashion"
"138","Shop 6 of the biggest handbag trends for fall: http://t.co/zN2xhGimsC http://t.co/ylOOXF6Vzp","fashion"
"139",".@jlo is hosting the 2015 #AMAs: http://t.co/TxJxotf8Yi #AMAs2015 #AMAsJlo http://t.co/pvJdJhCQUi","fashion"
"140",".@TaylorSwift13 curates a playlist to ""make your life more awesome"": http://t.co/wMJWVFwY7Q http://t.co/NutLs7yjYc","fashion"
"141","Applied too much blush? Here are 3 quick fixes: http://t.co/Cx2H5w04h7 http://t.co/hgC5ZG8lxn","fashion"
"142","Meet the 5 real-life superheroes behind @KennethCole's fall 2015 campaign: http://t.co/A4fQawJQxT http://t.co/Mdu9V5Haaa","fashion"
"143","What is a lash primer—and why you need one, stat: http://t.co/MfA3u3vCWh http://t.co/ldAu5P2iLQ","fashion"
"144",".@Ninadobrev explains why she's the scariest cast member in ""The Final Girls"": http://t.co/h45QYG2y7i http://t.co/QQteNBJfSZ","fashion"
"145","7 fall fashion pairings you would never think to try: http://t.co/PoSD1MwI3G http://t.co/m7XlzjEK8i","fashion"
"146","Super-stylist @juneambrose on the financial lessons she learned on the road to success: http://t.co/eWgolInQN0 http://t.co/j5QdokByN8","fashion"
"147","Our fashion editors' favorite white shirts: http://t.co/GqhSIP3tB8 http://t.co/B1jhPfDSq7","fashion"
"148","The surprising first thing @MichelleObama wants to do after leaving the White House: http://t.co/RkI76Xs1M7","fashion"
"149","Liam Hemsworth's latest Instagram proves he and Chris are Hollywood's hottest brothers: http://t.co/a8Qr8ysX9I http://t.co/Wf2keiIMkX","fashion"
"150",".@khloekardashian shares her jewelry organization tips, takes fans inside her huge closet: http://t.co/6AbIctOL3d http://t.co/EWFcWQUbmC","fashion"
"151","9 books to fall into this October: http://t.co/SMbI8tv5cr #InStyleBookClub http://t.co/vWbCyE1YWL","fashion"
"152","The cast of The Rocky Horror Picture Show reunites after 25 years in a sweet, memorable way: http://t.co/0Ovi4ns40J http://t.co/HWol0Xnzg9","fashion"
"153","#HungerGames hottie Liam Hemsworth knows the power of a really good, emotional hug: http://t.co/09y6HRhoAA http://t.co/ToiRHykm2j","fashion"
"154","Carey Mulligan and Marcus Mumford welcome their first child: http://t.co/ZaBUuVte8k http://t.co/3FwL9hDFtO","fashion"
"155","These fruits and vegetables are best for weight loss: http://t.co/RDfnIlJpC2 http://t.co/fKgmQy50XD","fashion"
"156","ICYMI: See Renée Zellweger in her first photo from the new #BridgetJones movie: http://t.co/tGeJ0RsipR http://t.co/F5KRflL2qY","fashion"
"157","Beauty editor tricks to make your blowout last longer: http://t.co/86YSYeJyFR http://t.co/sp7KYSPJta","fashion"
"158",".@KimKardashian voices her thoughts on pregnancy: ""I don't enjoy one moment of it"": http://t.co/U7PWSeClGK http://t.co/ICI1ZiGFfR","fashion"
"159",".@tomhanks finds an ID belonging to a college student—hear her response to his Tweet: http://t.co/0jRM0y1nPo http://t.co/570NLZiOZt","fashion"
"160","We rank 9 of fashion's hardest mini-trends by difficulty: http://t.co/WdebZWOUms http://t.co/nF4WD5sZq6","fashion"
"161","Here's how to take care of your feet: http://t.co/vHEOLzNwpN http://t.co/KdNk5thKnN","fashion"
"162","See @Kourtneykardash's stunning images from the #MetallicLife nude photo series: http://t.co/BOWThIhaA8 http://t.co/kijXvIblW6","fashion"
"163",".@CindyCrawford is more beautiful than ever in new makeup-free selfie: http://t.co/xQbE77lPY8 http://t.co/H9Li7ryTH2","fashion"
"164",".@KourtneyKardash reaches a major Instagram milestone: http://t.co/d9Lx0UEnMs http://t.co/LxsMI3IdeB","fashion"
"165","Kate Hudson shows off her rock-hard abs on Instagram: http://t.co/EwYU5qHo08 http://t.co/ReCb6Xjr2w","fashion"
"166",".@justinbieber shares a shirtless selfie to show off a new ""purpose"" tattoo: http://t.co/7Z9794zOoU http://t.co/jgMuxPMhI5","fashion"
"167","14 cute transitional jackets to wear in unpredictable fall weather: http://t.co/3Z7xcYiCrs http://t.co/nlGCgsJNeJ","fashion"
"168",".@ladygaga gets cheeky in denim short-shorts at the airport: http://t.co/BT0omMXZX7 http://t.co/kxdRp6E7Ur","fashion"
"169","Here's how to take care of your feet: http://t.co/XmDJSfApz3 http://t.co/qA9b18TyvE","fashion"
"170","The cast of The Rocky Horror Picture Show reunites after 25 years in a sweet, memorable way: http://t.co/7wYIjZ6aFP http://t.co/c9VaPWwmag","fashion"
"171",".@tomhanks finds an ID belonging to a college student—hear her response to his Tweet: http://t.co/0PuxoIIMk1 http://t.co/OWMpZgwUjX","fashion"
"172","We rank 9 of fashion's hardest mini-trends by difficulty: http://t.co/YresNDsDvE http://t.co/RmScQ04T6f","fashion"
"173",".@KourtneyKardash reaches a major Instagram milestone: http://t.co/TxMNZjbW20 http://t.co/F6Vfpyg5tl","fashion"
"174",".@kyliejenner wears blue lipstick for World Bullying Prevention Day: http://t.co/X22B1IZTmi http://t.co/geK1oR3fdW","fashion"
"175","22 Signs You Are a Legitimate Fashion Girl: http://t.co/GaVFGlIrnt via @POPSUGARFashion","fashion"
"176","Watch our 50-second recap of @LouisVuitton's #SS16 #PFW show: http://t.co/IcQNhO4kM6 http://t.co/JgwcCCHLOY","fashion"
"177",".@justinbieber shares a shirtless selfie to show off a new ""purpose"" tattoo: http://t.co/ULWHG4gAKi http://t.co/LdcfwF712y","fashion"
"178",".@KimKardashian spends some quality time with @caitlyn_jenner: http://t.co/jBTd1hfnbS http://t.co/squXsJgsEv","fashion"
"179","Carey Mulligan and Marcus Mumford welcome their first child: http://t.co/DgF9SlnKMr http://t.co/m3hMO49q31","fashion"
"180",".@CindyCrawford is more beautiful than ever in new makeup-free selfie: http://t.co/qH0iqk2vkO http://t.co/2qJRp2kEiI","fashion"
"181","See @Kourtneykardash's stunning images from the #MetallicLife nude photo series: http://t.co/6KMjUkYDIZ http://t.co/KXmOWZkmct","fashion"
"182","Recreate this #StarWars-inspired makeup look for #Halloween using our simple GIF guide: http://t.co/yFTG8medp5 http://t.co/sjoXAQABfn","fashion"
"183","Take better Instagrams with these 3 WiFi-enabled cameras:  http://t.co/Ki8xbVIo3p http://t.co/mUfjBS5oAy","fashion"
"184","Flashback! See @blakelively's #GossipGirl audition tape: http://t.co/934UR51ors http://t.co/zzUCy2EaP8","fashion"
"185","Kate Hudson shows off her rock-hard abs on Instagram: http://t.co/aJMDwATbL6 http://t.co/bs7aAUnsDw","fashion"
"186","See Olivia the Pig's just-launched collection for @gymboree: http://t.co/Tal0idQ3XI http://t.co/aovZITPoQy","fashion"
"187","The Apple Watch Hermes is in stores—here's what to expect: http://t.co/Dl9UCXqbWe http://t.co/IUnqTnubtL","fashion"
"188","9 books to fall into this October: http://t.co/6t3HBsu0EG #InStyleBookClub http://t.co/3HkNYJRDIq","fashion"
"189","The sisters flock about a haunted house as the hunt for the killer continues on #ScreamQueens http://t.co/eqA6VaSYup http://t.co/Jp7m3ObOU5","fashion"
"190",".@Balenciaga names a new artistic director to replace Alexander Wang: http://t.co/8eUkfH64Tv","fashion"
"191","Find out how @SophiaBush washes her face: http://t.co/ponWgtABrf http://t.co/dwyWLeWdfY","fashion"
"192","Applied too much blush? Here are 3 quick fixes: http://t.co/25o5KxLYCX http://t.co/dZih78Ybrt","fashion"
"193","Liam Hemsworth's latest Instagram proves he and Chris are Hollywood's hottest brothers: http://t.co/HEjmzPk2Ut http://t.co/9pCOeS1qaQ","fashion"
"194","Liam Hemsworth's latest Instagram proves he and Chris are Hollywood's hottest brothers: http://t.co/u1PLJc8hyL http://t.co/JWJaPcPWOm","fashion"
"195","Get @juliannehough's Brigitte Bardot waves from last night's @dancingabc: http://t.co/FAE0DpjgvM #DWTS http://t.co/bbslSVD0HA","fashion"
"196","The surprising first thing @MichelleObama wants to do after leaving the White House: http://t.co/S19mzBZj7z","fashion"
"197","See Renée Zellweger in her first photo from the new #BridgetJones movie: http://t.co/oKE0f1Wghs http://t.co/59O2IFZvGL","fashion"
"198",".@khloekardashian shares her jewelry organization tips, takes fans inside her huge closet: http://t.co/F5Ytn0kKe2 http://t.co/3NFng9Wayv","fashion"
"199","These fruits and vegetables are best for weight loss: http://t.co/xYandgj6jc http://t.co/Oxj3TqvCmu","fashion"
"200","Miranda Kerr demos how to tastefully wear a minidess at the airport: http://t.co/1fy5vkBe3g http://t.co/e1IT4sOeyQ","fashion"
"201","These new hemline trends will have you rethinking your jeans: http://t.co/Sq0UVNb6Tu http://t.co/HBAUPP0WRu","fashion"
"202",".@KimKardashian voices her thoughts on pregnancy: ""I don't enjoy one moment of it"": http://t.co/dyF8ImhjYf http://t.co/kOnDYOcCG1","fashion"
"203","6 ways to wear knee-high boots this fall: http://t.co/zcozEkERWV http://t.co/JvZCJk4eyZ","fashion"
"204","Beauty editor tricks to make your blowout last longer: http://t.co/OS2OCs1FtK http://t.co/I6VAIE8flT","fashion"
"205",".@lenadunham and more stars honor Judd Apatow for his women's rights advocacy: http://t.co/f9twZzuU4V http://t.co/2FEWeuVu43","fashion"
"206","Cate Blanchett wants you to change your destiny with @skii_id's latest campaign: http://t.co/QQ4Q0qHgra http://t.co/HYQyNJBroK","fashion"
"207","Watch @_JulianneMoore (hilariously) fail at lying to @jimmyfallon: http://t.co/GwoBNUObAD http://t.co/h7voRPlWYD","fashion"
