"","user","type"
"160","Video footage captured 3 waterspouts spotted off the coast of northeast China @BI_Video http://t.co/tNq2TekjJA http://t.co/roYjhK8T0Z","business"
"161","Some conservatives are already trying to pop the Paul Ryan-for-speaker boomlet http://t.co/wSB9JgdsXo http://t.co/WkHCTiNbgm","business"
"162","Uber just launched a middle-of-the-road service for people who want to be quasi-ballers http://t.co/NGjz51inVW http://t.co/qN63cL3Ida","business"
"163","This photo allegedly proves what federal agents were doing as El Chapo escaped from prison: http://t.co/SjxbiXXMRH http://t.co/6GbqK0SVb3","business"
"164","50 Cent has listed his massive mansion for millions less than it was originally priced http://t.co/AcMFrXGkC2 http://t.co/ejNKy492zg","business"
"165","Volvo just made a big move that could push forward self-driving cars http://t.co/4jSsjJQE0j http://t.co/OQ4h2fnRcC","business"
"166","$10 billion WeWork is betting the farm on its new co-living venture http://t.co/loPIlDOxw1 http://t.co/2u7wOAFVEC","business"
"167",".@Snowden answered the question, ""Aren't you a traitor?"" — and it was puzzling http://t.co/P4BJj29RyZ http://t.co/gSK0CjOYxb","business"
"168","SeaWorld will no longer be allowed to breed Orca whales in captivity http://t.co/s7hLNf8bE7 http://t.co/kRNJAOLOml","business"
"169","I wore the stress-tracking Spire device for a week — and it changed how I go about my day http://t.co/JshJ297Cwb http://t.co/ZyIpZQd6j4","business"
"170","Ted Cruz: I don't think Donald Trump will win, and 'the lion's share' of his supporters will come to me http://t.co/LPhHOjpQjB","business"
"171","KFC is desperately attempting to reach customers in a way it never has before http://t.co/RL0kqq7hAh http://t.co/GEPmzOe4uj","business"
"172","Saudi Arabia just reportedly gave Syrian rebels a big weapons boost: http://t.co/jJQ3PTwoXa http://t.co/mFAobCg8qE","business"
"173","STOCKS HAVE THEIR BEST WEEK OF THE YEAR: Here's what you need to know http://t.co/Mh6maNjiyi","business"
"174","Netflix raised its prices because you were sharing your password too much http://t.co/EazwH1ttXi http://t.co/9PhFHM5iT1","business"
"175","Toyota's concept car will get young people to fall in love with cars, by @MotorAuthority http://t.co/WqGUbtof5A http://t.co/pFY6JAURsM","business"
"176","Hillary Clinton had a 'candid' hour-long meeting with Black Lives Matter activists about racial injustice http://t.co/G9xzYNWaBR","business"
"177","'Fear the Walking Dead' has the most-watched first season in cable history http://t.co/hwdOCgGg7C http://t.co/G5x4OpUo2q","business"
"178","Here's why Kosovo's politicians are turning their parliament into 'Animal House' http://t.co/zk6B52JepL http://t.co/ppQ54zXz8h","business"
"179","A financial planner explains how to calculate the number people don't realize they should know — via @LearnVest http://t.co/kZrMihV1fi","business"
"180","63-year-old stuntman sues Sony after allegedly clotheslined on 'Amazing Spider-Man 2' set http://t.co/TjPeOJFPcT http://t.co/64nsZuOND6","business"
"181","FAA looks to resolve a growing problem with drones http://t.co/v4JuAHo1fV","business"
"182","There's a new rap video about making prudent financial decisions http://t.co/9H1IPCkSKM http://t.co/0j6rS3jhvp","business"
"183","Flying has actually gotten much cheaper in the last 20 years http://t.co/JBENRbYXnr http://t.co/NdTeH7aLkC","business"
"184","USA Today just made a horribly tone-deaf use of Facebook's new 'emoji reactions' http://t.co/3WLUEOA60u http://t.co/1GDQ3Pr7S7","business"
"185","18 iconic quotes and photos to remember John Lennon on his 75th birthday http://t.co/aycy9aELw8 http://t.co/f5R1Rz1nVP","business"
"186","How to use math to win at Monopoly @BI_Video http://t.co/AZU2mJZRNz http://t.co/MTyvLpjTW2","business"
"187","This could be the beginning of the end for America's largest for-profit college http://t.co/Jlu9Qqsu1h http://t.co/iVshlesD81","business"
"188","The Kremlin is using a US-style 'shock and awe' media blitz on Syria http://t.co/ivGvT7jmXR http://t.co/XK5tuBxloT","business"
"189","Dell’s about to IPO a company it bought for $612 million and make it worth $2 billion http://t.co/TrvSakZF0v http://t.co/3t5wKOka4M","business"
"190","Marc Andreessen and Mark Zuckerberg pay tribute to a Silicon Valley legend in touching video http://t.co/KsmOfLkU8h http://t.co/3lN0DvP2vH","business"
"191","One of the hottest debates in hedge fund land is starting to boil over http://t.co/Oi1uhj20wh http://t.co/P9WOCiHk91","business"
"192","A paleontologist tells the history of dire wolves (dogs from 'Game of Thrones') @techinsider http://t.co/TmYjKBMkt2 http://t.co/yWtHiKp80P","business"
"193","Here comes the Baker Hughes rig count... http://t.co/Min7FMutWd","business"
"194","US intel: Putin is not going to like the people 'feeding off Moscow’s actions' in Syria http://t.co/kf8DFY0Oyy","business"
"195","'We are closer to sending humans to Mars than at any point in NASA’s history' #journeytoMars http://t.co/G6Oc5qwIwO http://t.co/r4L8CDfAt3","business"
"196","This trailer for the new Coen Brothers movie 'Hail, Caesar!' is full of A-list stars http://t.co/8qTT4c2CwN http://t.co/1UF9dMEedx","business"
"197","These outfits show everything that's wrong with Banana Republic http://t.co/EqQ9DgfQ6c http://t.co/52Wj1ThIYG","business"
"198","PHOTOS: 100 of the coolest people in NYC tech partying at the top of One World Trade Center http://t.co/F3oJMJDJ9f http://t.co/UYMKe6kXXa","business"
"199","Lumber Liquidators is exploding http://t.co/G3GNyD0T2W http://t.co/7nvDZIBUST","business"
"200","There's a fascinating reason why it's harder to sleep as we get older http://t.co/lGVDf3qlTY http://t.co/Ac0b23dTRs","business"
"201","A Harvard student who was allegedly raped describes a disturbing trend among her peers: http://t.co/nOJKFm3HjX http://t.co/oZUVrAVPWR","business"
"202","Stephenie Meyer says new gender-swapped 'Twilight' is 'not a real book' http://t.co/BnZ773VMss by @AP http://t.co/kf87VjiLU5","business"
"203","Kareem Abdul-Jabbar's real-life 'Airplane' moment @BI_Video http://t.co/4Bj5WxoCoN http://t.co/EXXElLtGSz","business"
"204","The highwire daredevil 'The Walk' is based on loves the movie — except for one part http://t.co/ESVe2p5qEf http://t.co/LMFmz7d32s","business"
"205","Angela Merkel is facing her biggest political challenge in a decade http://t.co/oslvyBamw1","business"
"206","Amazon is asking its employees why people say it has a brutal work environment http://t.co/GFxsvUmHVW http://t.co/kGwLSpU5bT","business"
"207","A British nurse who survived Ebola is now in serious condition — by @US_conversation http://t.co/8ohzgYP1Qb http://t.co/jqS4Lj182w","business"
"208","JOHN BURBANK: 'This is the next one...' http://t.co/T1YAmL624o http://t.co/fPDcvJPF3y","business"
"209","A cryptic letter and sordid speculation are hanging over Kevin McCarthy's stunning exit from the speaker race http://t.co/55doMnqIj4","business"
"210","How to step up your wardrobe by choosing the right coats for fall @BI_Video http://t.co/fFnUMkWD4x http://t.co/bscNoZIjFd","business"
"211","This tiny robot can dance, play games, be a personal assistant, and replace a smartphone http://t.co/GtfJ6SmIZQ http://t.co/ztzYMVcrJe","business"
"212","5 places where you can soon catch a ride in a self-driving car http://t.co/5McN2E5H5H http://t.co/qz2JrmWYcM","business"
"213","'Walking Dead' creator explains his original vision for the series http://t.co/HJ9RBqAONy http://t.co/ctGl1WVpv5","business"
"214","Republicans are putting all of their money on Paul Ryan http://t.co/kJjFFzE169 http://t.co/kDQUjgfAoV","business"
"215","25 powerful companies that are hugely influential on social media http://t.co/Uxdx0W9tb1 http://t.co/OQDb0WDYEF","business"
"216","The company behind America's for-profit college empire is getting slaughtered—@lopezlinette http://t.co/XexEz9esxL http://t.co/9jyTEe1Mv8","business"
"217","Ivy league schools ranked by how smart their students are http://t.co/0OhbdfgtkW http://t.co/9bjCxf7nXx","business"
"218","Gap shares are getting destroyed http://t.co/BuU6fjBu36","business"
"219","Sprint CFO says the wireless carrier's cost structure is 'bloated' http://t.co/BK4Q7stTgu","business"
"220","The Model X is about to give Tesla a 'reality check' http://t.co/7bVhqK3DXG","business"
"221","There's a revolving door between Washington and Wall Street. Here are some of the biggest name http://t.co/AsKl5xrysM http://t.co/DHEiO2C7Qm","business"
"222","Look at Ben Bernanke's fat wallet! http://t.co/NexndBmnnj http://t.co/g0FfJwj6Ox","business"
"223","A new photo of Ben Affleck in #BatmanvSuperman is best look of him as the Dark Knight yet http://t.co/YlzUyxY63E http://t.co/YYDIjQAf4D","business"
"224","'Shark Tank' guest investor Troy Carter says the Sharks are more like 'cute little guppies' http://t.co/tdqSbUOUZi http://t.co/WxwguP4HcQ","business"
"225","7 cool new things you can do in the iPhone Notes app @techinsider http://t.co/CbsJWLWm45 http://t.co/A2UqtZQ9Rz","business"
"226","Are you really an adventurous eater? http://t.co/7MDMLbkkTR http://t.co/9lSpHYunKo","business"
"227","There is a new indicator for economic activity in China - and it doesn't look good http://t.co/ZOdkgh9LaH http://t.co/FOvXT92U6a","business"
"228","How Jared Leto went from art school dropout to playing the Joker in 'Suicide Squad' http://t.co/5DNIB3kEfK http://t.co/aMP2tZu8Wp","business"
