"","user","type"
"17",".@AdiaVictoria on a gentile South: It's easy to be polite when you've crushed people's spirits http://t.co/FUVdOVhrhS http://t.co/YMOSy8aO4H","music"
"18",".@kipmooremusic Avoids the Mold of the 'Nashville Machine' on New Album  http://t.co/4GwYccb7eZ http://t.co/cfHp4B8wlQ","music"
"19","Photos: @nikkilanemusic Brings the Twang to Union Pool  http://t.co/AtDJurN9LJ http://t.co/1eP4BXH1sI","music"
"20",".@LydiaLunch vs. New York: 'I Got More Fucking Energy Than the Whole City'  http://t.co/CzeWWXZrvb http://t.co/LOxP7CkQD4","music"
"21","Photos: @nikkilanemusic Brings the Twang to Union Pool  http://t.co/QXh1Bz947U http://t.co/NQmW90KRvh","music"
"22",".@CakesDaKilla's @Afropunk To-Do: 'Entertain People and Get Them as Drunk as Possible'  http://t.co/jODgK9njdt http://t.co/jo8Wg3t58L","music"
"23","Here's the full letter that the FBI sent NWA back in 1989 http://t.co/58G8KxxI5v http://t.co/w0UqLmxBld","music"
"24","Carly Rae Jepsen's Record Store Show Tops the Ten Best Concerts in New York This Weekend  http://t.co/CLfzz8WkED http://t.co/noPTQ9rNtB","music"
"25",".@kipmooremusic Avoids the Mold of the 'Nashville Machine' on New Album  http://t.co/qY7HMrqEk5 http://t.co/792d531dv4","music"
"26",".@LydiaLunch vs. New York: 'I Got More Fucking Energy Than the Whole City'  http://t.co/gKFKGfzAsj http://t.co/sGEugfoXl6","music"
"27",".@CakesDaKilla's @Afropunk To-Do: 'Entertain People and Get Them as Drunk as Possible'  http://t.co/CHoxFgG4AD http://t.co/Dp4y8t9cUj","music"
"28","When Christian America Went Insane Over N.W.A., Rap, and Metal  http://t.co/jS3dzLhkbP http://t.co/SzXm4PVvJY","music"
"29","How Calexico Burritos and Healthy Anger Fueled @TotalMakeover69's Debut EP  http://t.co/XRTi8VPGkN http://t.co/CVOwcuXfFO","music"
"30",".@AdiaVictoria on a gentile South: It's easy to be polite when you've crushed people's spirits http://t.co/wHSiCjUnT4 http://t.co/cYcJIhToTf","music"
"31",".@PWRBTTMBAND Feel 'Less Alone' Making Glitter-Coated Queer Punk  http://t.co/RcMdrGshLs http://t.co/fjYjaQZdzp","music"
"32","Ten Artists You Can't Miss at @Afropunk Festival 2015  http://t.co/RLO96KtwAB http://t.co/uARw8v7Mxy","music"
"33","From AC/DC Tours to Afropunk, Vintage Trouble Are All About Rock 'N' Soul  http://t.co/72J8NesjUR http://t.co/k0JRk9xza6","music"
"34","Raise a Glass to Dorothy Parker, Brush up on Pizza History, and Eat Vodka Cupcakes This Week http://t.co/wgejxWarsq http://t.co/UL7JgGxSpV","music"
"35","Ask Andrew W.K.: 'Why Call Them Political ""Parties"" When They're So Un-Party?' http://t.co/ha7bLO58pv","music"
"36","Mac DeMarco's Four-Show Run Tops The Ten Best Concerts in New York This Week http://t.co/jYFWdQilnW http://t.co/JslKs0rLqw","music"
"37","Helm (@ALTER_STOCK) Wants to Give His Audience 'Something Disgusting'  http://t.co/hnLjjhLTc5 http://t.co/QBpxynhNhC","music"
"38",".@MethodMan on New Album 'The Meth Lab': 'We Cookin' Up Rhymes'  http://t.co/aqI2QJfAql http://t.co/5MAW35ueiL","music"
"39","Mac DeMarco Showers Fans in Lovesick Tunes (And Actual Germs) at Bowery Ballroom  http://t.co/bWEGPMkA4t http://t.co/e99CE2mZOz","music"
"40","The 17 Hottest Heavy Metal Hot Sauces  http://t.co/yALMw6CpRr http://t.co/pDKvkvnijr","music"
"41","Filming 'Straight Outta Compton' Got a Lot More Real Than Anyone Intended http://t.co/QT2stvYAwM","music"
"42","A New Reissue Illuminates the Hidden History of No Wave Pioneer Lizzy Mercier Descloux  http://t.co/sZVVxltwug http://t.co/tpkTnd1PAb","music"
"43","We went to a Turkish bathhouse with @whitegracejones to talk about his rock opera http://t.co/L46nHNDsk1 http://t.co/uEOPb3v70c","music"
"44","Mac DeMarco's Four-Show Run Tops The Ten Best Concerts in New York This Week http://t.co/vxuIZSGZZP http://t.co/qGCfSfIgaG","music"
"45","Ask @AndrewWK: Why Call Them Political 'Parties' When They're So Un-Party? http://t.co/eFGco4LWa5 http://t.co/6aQQIGjA3Y","music"
"46","A New Reissue Illuminates the Hidden History of No Wave Pioneer Lizzy Mercier Descloux  http://t.co/JM2rhJDCm1 http://t.co/LfgYxNdrtZ","music"
"47","DJ'ing Came First for Hodor  http://t.co/GQ4txpZQXF http://t.co/fVsSWtY15G","music"
"48","The Ten Best Concerts in New York This Week, 8/10/15 http://t.co/ZEbvk7bBPn","music"
"49","Superhuman Happiness Return to Brooklyn to Jam Through New Album 'Escape Velocity' http://t.co/9xrlV6Ld9r","music"
"50","Exclusive: Listen to Tokyo Police Club's Remix of 'Love' by Chaos Chaos http://t.co/tRM7jMM9pU","music"
"51","Willie Nelson's Celebrate Brooklyn! Show Was a 'Hillbilly Dream Come True' http://t.co/yFjimfDfHo","music"
"52","Filming 'Straight Outta Compton' Got a Lot More Real Than Anyone Intended http://t.co/6gonO3eLgK","music"
"53","Why Diplo Fell For the Frightnrs' Take on Seventies Reggae Rhythms http://t.co/b0MtNXAmkg","music"
"54","Baby Shakes Lead This Weekend's Top Ten New York City Concerts http://t.co/2OFRqkGHu0","music"
"55","'Say His Name': Janelle Monae and Jidenna Get Political at the Highline Ballroom http://t.co/lZv4eF134F","music"
"56","#SayHisName: @JanelleMonae  and @Jidenna Get Political at the Highline Ballroom  http://t.co/N3NmaqRQtv http://t.co/XWMH1SLI1f","music"
"57","The Crowd at MISSTER Knows How to Properly Celebrate on Wednesday  http://t.co/5LkmQml6Nx http://t.co/UsRBGODbap","music"
"58","Willie Nelson's Celebrate Brooklyn! Show Was a 'Hillbilly Dream Come True'  http://t.co/Z3JnDgdvn1 http://t.co/eLby0Iznel","music"
"59","Exclusive: Listen to @chaoschaosband remix Tokyo Police Club http://t.co/jOUx6WzTxX http://t.co/Va30yn7ZAK","music"
"60","Ask @Andrew WK: 'How Do You Find Your Passion?' http://t.co/l7hWPKYqAY","music"
"61","Galactic Celebrate Twenty Years and 'Into the Deep' With Four-Night Brooklyn Bowl Spree http://t.co/MEgyGAUdun","music"
"62","A New Reissue Illuminates the Hidden History of No-Wave Pioneer Lizzy Mercier Descloux http://t.co/8b0uM0t41v","music"
"63","Kristian Nairn Is Known for ‘Game of Thrones,’ but DJ'ing Came First for Hodor http://t.co/2NP6voVxQN","music"
"64","Le Poisson Rouge Launches 'On the Rise,' A Concert Series Dedicated to New Local Talent http://t.co/kOoZpDweSM","music"
"65","Tim Kasher Starts His Second Act With the Good Life's 'Everybody's Coming Down' http://t.co/wmwdGxRv5I","music"
"66","Paul Kalkbrenner Finds Himself Between the Arena and the Underground http://t.co/arcCbK7xzO","music"
"67","Doubting Thomas Cruise Control Don't Know the Sex Pistols but Love John Lydon Anyway http://t.co/UWngzIbQjh","music"
"68","Here's Why @RealAliceCooper Finally Made His First Covers Record http://t.co/hrs7B1IA2F","music"
"69",".@paulkalkbrenner Finds Himself Between the Arena and the Underground  http://t.co/NYcweoBABy http://t.co/9d5yVmTnd5","music"
"70",".@TimKasher Starts His Second Act http://t.co/50f0zVpL88 http://t.co/CfYdavghYe","music"
"71","DJ'ing Came First for Hodor  http://t.co/6JWGPSFK8l http://t.co/04i2HCmJeq","music"
"72","Emo Night's Founders Have One Message and It's 'You Belong Here'  http://t.co/Ia9egYBDkg http://t.co/g6AuyMW9Ac","music"
"73","Ask @AndrewWK: 'How Do I Find My Passion?' http://t.co/gezK8uQw4W http://t.co/vG1kEvE1JR","music"
"74","The Decent Fashion of the @maddecent Block Party http://t.co/Au5DXQ0sHj http://t.co/DmTRyNPomR","music"
"75","Riots of '88 Remembered as Controversy Around Tompkins Square Park Returns http://t.co/e82Gyfe6xh http://t.co/9LfzYcu5yD","music"
"76","Photos: The @MadDecent Block Party Rages in Brooklyn  http://t.co/v6BA8vkKxm http://t.co/mOhb1XdWGl","music"
"77","The Ten Best Concerts in New York This Week http://t.co/DS8868B8df http://t.co/yB53FXQCVL","music"
"78","Photos: The Latino Punk Fest Thrashes in Brooklyn http://t.co/kN15XjusDN http://t.co/qXwdsXGjbu","music"
"79","Exclusive: Listen to ""Our Little Machine"" from @LastGoodTooth's Upcoming LP  http://t.co/cbs1mHDeKl http://t.co/2w92Bj9nDq","music"
"80","Le Poisson Rouge Launches 'On the Rise,' a Concert Series Dedicated to New Talent  http://t.co/eT345fYwnh http://t.co/qMxJXwcJ5L","music"
"81","A New Reissue Illuminates the Hidden History of No Wave Pioneer Lizzy Mercier Descloux  http://t.co/KpfZMA985Q http://t.co/JwLgZriN94","music"
"82","The Truth in 'Straight Outta Compton' Gets Lost in the Paperwork  http://t.co/CitGD8Kl75 http://t.co/jTSsF8quCl","music"
"83","Exclusive: Listen to ""Our Little Machine"" from Last Good Tooth's Upcoming LP http://t.co/lXEWiw6Uxa","music"
"84","Galactic Celebrates Twenty Years and 'Into The Deep' With Four-Night Brooklyn Bowl Spree http://t.co/OZE7m0Mxdm","music"
"85","Exclusive: Listen to ""Our Little Machine"" from @LastGoodTooth's Upcoming LP  http://t.co/WhjwnR0KJb http://t.co/H3hYcM99VV","music"
"86","Photos: The Latino Punk Fest Thrashes in Brooklyn http://t.co/NR9sHHjs5n http://t.co/ZoQN7oHrj5","music"
"87","The Ten Best Concerts in New York This Week http://t.co/OuHm2fXmME http://t.co/WwNTZujP3C","music"
"88","Photos: The @MadDecent Block Party Rages in Brooklyn  http://t.co/nsLhef4OCt http://t.co/AMyCTyq3LE","music"
"89","Riots of '88 Remembered as Controversy Around Tompkins Square Park Returns http://t.co/zZFfW684Ne http://t.co/y7fh7ZTXXb","music"
"90","The Decent Fashion of the @maddecent Block Party http://t.co/29Ed91MSj9 http://t.co/PQTua8tUUW","music"
"91","Ask @AndrewWK: 'How Do I Find My Passion?' http://t.co/bTlfMky6aD http://t.co/OyO3parGyP","music"
"92","How the Road Transformed 'Nikki Nack' for tUnE-yArDs http://t.co/bSPaagtonH","music"
"93","Emo Night's Founders Have One Message and It's 'You Belong Here' http://t.co/p8Dss7WPl4","music"
"94","Photos: The Latino Punk Fest Thrashes in Brooklyn http://t.co/wbccLvQw96 http://t.co/zya2LlIGR7","music"
"95","Watkins Family Hour Attempt Their Own Trip Down Bob Dylan's 'Highway 61 Revisited' http://t.co/EYneg0YTwh","music"
"96","One Direction Prove Less Is More at Fiery Zayn-Less NYC Debut http://t.co/YLuVYRBKf8","music"
"97","New Orleans's Preservation Hall Jazz Band Reaches Out to Brooklyn Music Students http://t.co/BD2PSCF7yS","music"
"98","Rick Springfield Gives Acting the Rock Star Treatment With 'Ricki and the Flash' http://t.co/73nHAprodP","music"
"99","Matthew Dear Casts Electronic Music in 3-D With DELQA at the New Museum http://t.co/uXWumKhgHp","music"
"100","The Ten Best Concerts in New York This Weekend, 8/7/15 http://t.co/zsW2TgIDEJ","music"
"101","Matt Mondanile Leads a Double Rock &amp; Pop Life with Ducktails and Real Estate http://t.co/qn99jHV8rn","music"
"102","Delta Spirit Find Strength in Friendship and Fresh Takes on Old Tunes http://t.co/D1QvbMmZHT","music"
"103",".@deltaspirit Find Strength in Friendship and Fresh Takes on Old Tunes: http://t.co/PV2T7qgjoU http://t.co/SClkuZtISV","music"
"104","What's the best dance club in New York this year? http://t.co/kEGJdQP8b1 http://t.co/0RHDcBe3p4","music"
"105","Think you know the Best of NYC? Make your nominations, maybe win a random prize. http://t.co/OhPiv01XnG http://t.co/XMdrFpQ0Ed","music"
"106","The Ten Best Concerts in New York This Weekend http://t.co/kFExXioLKy","music"
"107",".@mattmondanile Leads a Double Rock &amp; Pop Life with Ducktails and Real Estate  http://t.co/4pc6nWJOrC http://t.co/dXQN1rOagT","music"
"108",".@RickSpringfield Gives Acting the Rock Star Treatment with 'Ricki and the Flash'  http://t.co/5aUpk3O5z0 http://t.co/ddLwbbpGTu","music"
"109",".@WatkinsFamHour Attempt Their Own Trip Down Bob Dylan's 'Highway 61 Revisited'  http://t.co/2qehX6ljHx http://t.co/XowixCwvYh","music"
"110","Emo Night's Founders Have One Message and It's 'You Belong Here' http://t.co/cvLkRVZbus http://t.co/EQBR8Bpttb","music"
"111","Do something new this weekend, like experience ~live music~ http://t.co/DYYE8xfOtQ http://t.co/RvyiYmbGTc","music"
"112","Emo Night's Founders Have One Message and It's 'You Belong Here'  http://t.co/IVfcDjCE6h http://t.co/OaxQuq4Kuy","music"
"113","How the Road Transformed 'Nikki Nack' for @tuneyards  http://t.co/LD922KVucE http://t.co/0NoTx2wR6t","music"
"114",".@BrandonFlowers’ show at Terminal 5 was essentially wall-to-wall euphoria. http://t.co/XWGaG9BDys http://t.co/5w9J8dj262","music"
"115","Think you know the Best of NYC? Make your nominations, maybe win a random prize. http://t.co/QdAK77dfl0 http://t.co/mE2I2s43gz","music"
"116","Take Your Stupid Phone Out At Concerts If You Want, You Babies  http://t.co/euXlDIlUhz http://t.co/vNuBS6kQTT","music"
"117",".@reify_nyc Wants to Change the Way You Feel Your Music — Literally  http://t.co/Yw6GOsr5ux http://t.co/OBophvvDbv","music"
"118",".@AndrewWK on major challenges: ""This test... is to bring out the best you have inside."" http://t.co/grK55NALlR http://t.co/KepqYLFLb8","music"
"119","Cuban-American Music Doc ‘Mateo’ Reveals a Lost Soul Creating Beauty  http://t.co/zhpB5ASv1j http://t.co/SGelbsUhZv","music"
"120","‘Ricki and the Flash’ Almost Rules, but When Did Demme Get Crotchety?  http://t.co/LUlKvaUhpd http://t.co/cgiEW3cAny","music"
"121","Here's the Best Noise Music in July: Arrington de Dionyso, p0stm0rtem, Hikikomori  http://t.co/8GPWrlQw37 http://t.co/NeYD6Ak4Vb","music"
"122",".@lauraburhenn Charts Her Growth on the Mynabirds' New LP http://t.co/1XHzMvuPva http://t.co/1seDnKPMXb","music"
"123","Take Your Stupid Phone Out At Concerts If You Want, You Babies  http://t.co/lsXgR4n51C http://t.co/4VJnCH1v6W","music"
"124","Hitmaker Nile Rodgers Goes D.I.Y. with the FreakOut! Let's Dance Festival http://t.co/HLy6yTzKjc http://t.co/e685WIXXhu","music"
"125","The Ten Best Concerts in New York This Week, 8/3/15 http://t.co/Ej9uH9ywIB http://t.co/y8O0HsGcyC","music"
"126",".@Miguel Heats Up @Terminal5NYC http://t.co/YZi5ah99VV http://t.co/UMsJma1ALi","music"
"127","Migos Prepare 'Yung Rich Nation' Debut, Say Offset Will 'Be Home Soon' http://t.co/gUTSztJdx3","music"
"128","David Poe on Personal Music: 'Authenticity Is for a Diary Entry or a Facebook Post' http://t.co/WDt3fghM4J","music"
"129","The Party People of Full Moon Fest 2015  http://t.co/G4mhvM0UBT http://t.co/zqtEqgYMOA","music"
"130",".@AndrewWK on confronting the impossible: 'Self-discovery is rarely based on logic.' http://t.co/XIa3LkF7bZ http://t.co/TYZyvNVsKA","music"
"131","Dear @AndrewWk: I write you from Russia, where falling icicles ruin lives. I was one of them. http://t.co/wFAAPZAVAW http://t.co/PYEGjBeOgt","music"
"132","Here's the NYC story that the Amy Winehouse documentary leaves out.  http://t.co/KW0DMb0xk2 http://t.co/WfEFqppnKg","music"
"133","The Ten Best Concerts in New York This Weekend, 7/31/15  http://t.co/w2yW7mjx59","music"
"134",".@poedavid gets personal: 'Authenticity is for a diary entry or a Facebook post' http://t.co/WlYFVBFRaJ http://t.co/MVlQVQewZ7","music"
"135","Here are the Ten Best Concerts in New York This Weekend http://t.co/oMziIgWhT5 http://t.co/AgVQ6PF2L4","music"
"136","Ask @AndrewWK: I'm Paralyzed - Is It Possible to Live a Normal Life? http://t.co/9wCbrNF7Mh http://t.co/Kv2jGwZZ9X","music"
"137",".@myszkaway and White Lung, The Men, and @AndrewWK Fill @TheGutter For a Punk Prom  http://t.co/LMJTIPsNSz http://t.co/BPDjye5grv","music"
"138",".@Migos Prepare 'Yung Rich Nation' Debut, Say Offset Will 'Be Home Soon'  http://t.co/xfd2hiIgGU http://t.co/dV54afU8OD","music"
"139","Williamsburg's Black Flamingo Wants to Feed You Hi-Fi Beats and Delicious Treats  http://t.co/8GXAlrB1Ze http://t.co/Oq4DyawSG3","music"
"140","The Action Bronson vs. Ghostface Killah Beef: A Timeline  http://t.co/kPKvvVoht1 http://t.co/YvD4kU59If","music"
"141","Forro in the Dark Find Inspiration in the Experimental with New John Zorn Collaboration  http://t.co/CdKuJH1KQc http://t.co/powlS8LyXz","music"
"142","DonMonique (@donmon1que), Queen of Thirst Trap, Gets Ready for the Spotlight  http://t.co/J3wOX3XRGY http://t.co/3wYQkHkZUz","music"
"143",".@DuranDuran Reclaim Their Throne With New Album 'Paper Gods'  http://t.co/yLwccAfVF8 http://t.co/5y484CaDqM","music"
"144","The Ten Best Concerts in New York This Week, 7/27/15  http://t.co/0VY42l7uHM http://t.co/lalyfDv5J1","music"
"145","From St. John’s University to Madison Square Garden, @JColeNC Comes Home http://t.co/pZK8NYMrzh http://t.co/ivjBGZ3OlP","music"
"146","Big Daddy Kane and Whodini Celebrate Rock Steady Crew's 38th Anniversary in Central Park  http://t.co/QuPMUZ2oOU http://t.co/d64R6MfGFP","music"
"147","The Mavericks Talk About Being 'Too Country for Miami, Too Cuban for Nashville'  http://t.co/zGPbgUR7tT http://t.co/aTw5TC8Qqn","music"
"148","Got a tough question to ask, or looking for some much-needed advice? @AndrewWK is your dude: askawk@villagevoice.com http://t.co/78sq4YEtpg","music"
"149","Big Daddy Kane and Whodini Celebrate Rock Steady Crew's 38th Anniversary in Central Park  http://t.co/YJHbNm4ozr","music"
"150","The Party People of @Baauer at @MoMAPS1  http://t.co/2WZxhRcMOI http://t.co/xprwhdLeOn","music"
"151","Williamsburg's Black Flamingo Wants to Feed You Hi-Fi Beats and Delicious Treats  http://t.co/eXUZEeU5Wm http://t.co/ThVX4aJOkA","music"
"152",".@Interpol Shines During Hometown Show at @CelebrateBKLYN  http://t.co/FNczuO4kbC http://t.co/ufufvd9yi5","music"
"153","The Action Bronson vs. Ghostface Killah Beef: A Timeline  http://t.co/0rISp9i8LF http://t.co/9I06QSWdwH","music"
"154","Here are the 15 Best NYC Concerts of 2015 (So Far)  http://t.co/HOygOovbeU http://t.co/Zqq5V6iLKZ","music"
"155","Astoria Finds New Faith in Vinyl with HiFi Records   http://t.co/cppIMaNnxj http://t.co/wPiBAhGU4I","music"
"156","Ten Nineties Earworms That Just Get Better With Age   http://t.co/40SRY00u07 http://t.co/sa8RYD70KV","music"
"157","20 Country Songs for People Who Think They Hate Country  http://t.co/hoPALcM059 http://t.co/bg6OwzO8tr","music"
"158","The 30 Best Free Concerts in NYC for Summer 2015   http://t.co/sVlRG52DUx http://t.co/xOaqqqndsn","music"
"159","The Ten Best Concerts in New York This Week, 7/27/15  http://t.co/i0IVXvP8My http://t.co/iBGCwcfo0u","music"
"160","From St. John’s University to Madison Square Garden, @JColeNC Comes Home http://t.co/Vr9MJLvx1y http://t.co/K5eSZeLfPa","music"
"161",".@NickiMinaj Basks in the Glow of Brooklyn's Love for Barclays Center Pinkprint Tour Stop  http://t.co/If6XBQoD0V http://t.co/EvUk9EFsMx","music"
"162","Ask @AndrewWK: Is my best friend making a huge mistake by moving back home to help her mom? http://t.co/IAjo1pSWyt http://t.co/CchcNfISYN","music"
"163","Nicki Minaj Basks in the Glow of Brooklyn's Love for Barclays Center Pinkprint Tour Stop http://t.co/cct0Gq12LJ","music"
"164","Soul Clap Brings Singles Back From the Isle of Misfit Records http://t.co/8ef0Nml18l","music"
"165","How Veruca Salt Found Redemption in a Reunion: 'The Rock Always Comes Back' http://t.co/TR4ebh50DB","music"
"166",".@NickiMinaj Basks in the Glow of Brooklyn's Love for Barclays Center Pinkprint Tour Stop  http://t.co/QtlguHgLte http://t.co/CZpkcTTnR9","music"
"167","The Ten Best Concerts in New York This Week, 7/27/15  http://t.co/9dcB4w8XsN http://t.co/0yIwTiwdFt","music"
"168","Ten U2 Songs We're Not Ashamed to Admit We Like http://t.co/Xj5ieAx8JJ http://t.co/mLyAl7MfyT","music"
"169","Meet @Ali_Najmi, the Man @HIMANSHU is Trying to Get Elected to City Council  http://t.co/rDfO6ifDxX http://t.co/khLQi9EBtW","music"
"170","The Party People of @Baauer at @MoMAPS1  http://t.co/ASmAquO8UY http://t.co/OU4oFwSkYZ","music"
"171","Richard Goldstein Returns to Rock in His Memoir 'Another Little Piece of My Heart': http://t.co/qqAc8yzj39 http://t.co/wtw3tUXsso","music"
"172","View Historical Hip-Hop Locations Through the NY Public Library's OldNYC Mapping System  http://t.co/6BDngSYmqP http://t.co/rKNyq1YJiF","music"
"173","Here are Ten Brilliant Covers of Louis Armstrong Songs http://t.co/53HtbPF2p3 http://t.co/jPqwggcTwS","music"
"174","Watch how Violin Lessons and Beer Mix in Brookyn http://t.co/Tw89ChVIJA http://t.co/0DOvnpKVeB","music"
"175",".@RealKingDiamond: Your Friendly, Cat-Loving Neighborhood Satanist  http://t.co/jhc9wvByki http://t.co/4ko8nGLVjE","music"
"176","Ten Jazz Albums to Hear Before You Die http://t.co/LqPWEj7cs3 http://t.co/SdK3ok7O6h","music"
"177","Fifteen Songs That Celebrate Brooklyn http://t.co/yH6kilD5zD http://t.co/Gdao5EOWb8","music"
"178","Ten Surprising &amp; Strange Tributes to @billyjoel http://t.co/1yOSoOlKwl http://t.co/cQFUe3RZzB","music"
"179","20 Country Songs for People Who Think They Hate Country  http://t.co/C8nvz8b2yj http://t.co/3E16GxWjUg","music"
"180","The 30 Best Free Concerts in NYC for Summer 2015   http://t.co/Q2bVRa5MZK http://t.co/SqF2rzR2Pv","music"
"181","Ten Nineties Earworms That Just Get Better With Age   http://t.co/4YQwngsA9z http://t.co/PEq7J1IUni","music"
"182","The 10 Best Male Rappers of All Time  http://t.co/vQChl5vkPP http://t.co/nOxmBSL6X3","music"
"183","Here are the 15 Best NYC Concerts of 2015 (So Far)  http://t.co/6CxsFoCAV4 http://t.co/NeHBq2rATK","music"
"184","Astoria Finds New Faith in Vinyl with HiFi Records   http://t.co/5Py0pPQ0Zz http://t.co/Al7oKFGtLu","music"
"185","Ten Musicians Who Paint as Hard as They Rock http://t.co/iohBrHk0AJ http://t.co/YoH2fznBT8","music"
"186","Here's the NYC story that the Amy Winehouse documentary leaves out.  http://t.co/2flznHhuUp http://t.co/jLoE397xvx","music"
"187","How NYC Influenced @DefLeppard: 'We Sound Like Richard Hell and the Voidoids, Don’t We?'  http://t.co/brvJhVR5x3 http://t.co/8Mza2CtyvY","music"
"188","The Action Bronson vs. Ghostface Killah Beef: A Timeline  http://t.co/TI5eYElA6Z http://t.co/s5j7x5J5tH","music"
"189","Fantastic Negrito (@MusicNegrito) Sings the Glass-Half-Full Blues on New 'Deluxe' EP  http://t.co/EHLuRxHOXo http://t.co/kLGmi3JS3Q","music"
"190",".@RynWeaver: 'I Don't Want to Be a Poster Child; I Just Want to Be An Artist' http://t.co/ge3F5U3RMV http://t.co/iQ8DzHjP6L","music"
"191",".@TitusAndronicus Tackle the Manic-Depressive Cycle with New Rock Opera  http://t.co/1xU8k0FuuT http://t.co/S8h8S7yP9J","music"
"192","The Blissful, Complicated World of @SylvanEsso Swings Back Through Brooklyn http://t.co/zIPZSQMhqU http://t.co/a88tGPAyZG","music"
"193","@creepoidphilly Resists the 'Grunge-Revival' with New Album 'Cemetery Highrise Slum'  http://t.co/SzaR2OLHeu http://t.co/d5NwPAk6WT","music"
"194","Gigawatts Festival Celebrates Brooklyn DIY with a 'Bad-ass Tsunami' of Rowdy Rock http://t.co/PbpBpSeaCP http://t.co/7FxX9iyirP","music"
"195","@creepoidphilly Resists the 'Grunge-Revival' with New Album 'Cemetery Highrise Slum'  http://t.co/uKdFW9b0mU http://t.co/yCXjWRKsPV","music"
"196",".@RealKingDiamond: Your Friendly, Cat-Loving Neighborhood Satanist  http://t.co/jJkxm2JNZ2 http://t.co/sXf0QaR3PC","music"
"197","Rapper @sabaPIVOT is Ready to Represent the 'Face of New Chicago'  http://t.co/hTciVjeIPz http://t.co/kQeW9Z1q4d","music"
"198",".@MondreMAN and @SquaddaB of Main Attrakionz Clear the Clouds with '808s &amp; Dark Grapes III'  http://t.co/95y70dYwvK http://t.co/pHf58jjRT0","music"
"199",".@BombaEstereo's 'Amanecer' Shines with Global Gloss  http://t.co/NHzVJTpqle http://t.co/W9y6xLwh0n","music"
"200","Fantastic Negrito (@MusicNegrito) Sings the Glass-Half-Full Blues on New 'Deluxe' EP  http://t.co/ZGJUp4Ovkr http://t.co/LHzFbb34Ja","music"
"201","Gigawatts Festival Celebrates Brooklyn DIY with a 'Bad-ass Tsunami' of Rowdy Rock http://t.co/qMiAznp534 http://t.co/5MYCMnhbmJ","music"
"202","The Ten Best Concerts in New York This Weekend, 7/24/2015 http://t.co/YdLOgoe5k2 http://t.co/WbbJULnMb6","music"
"203","Ask @AndrewWK: Should My Friend Abandon Her Dreams to Help Her Mom?  http://t.co/vORJGNekXM http://t.co/jm6clTt847","music"
"204",".@Interpol Shines During Hometown Show at @CelebrateBKLYN  http://t.co/jnMIO8g73h http://t.co/I9uwFBQCTk","music"
"205","How NYC Influenced @DefLeppard: 'We Sound Like Richard Hell and the Voidoids, Don’t We?'  http://t.co/hZlR47l4mY http://t.co/9n3iqTwa1G","music"
"206","Williamsburg's Black Flamingo Wants to Feed You Hi-Fi Beats and Delicious Treats  http://t.co/CCVyWtYUKo http://t.co/lYcoSGl5th","music"
"207",".@skylar__spence Is Ready to Snare You With His Dorkiness Through 'Prom King'  http://t.co/ZC8kH4lQVq http://t.co/t3OkdP7YzP","music"
"208","The Blissful, Complicated World of @SylvanEsso Swings Back Through Brooklyn http://t.co/X7PvlSsuRV http://t.co/KUDD4kTPfO","music"
