"","user","type"
"16","Drinking well doesn't get much easier than these 35 3-ingredient cocktails http://t.co/cvSy0cZvUn http://t.co/Vlk2GddTUD","food"
"17","How to make customizable microwave popcorn in a brown paper bag http://t.co/ICdIVULRxL http://t.co/W8JbZVLPDR","food"
"18","16 rich, warming, glorious apple desserts to remind you that baking season starts now! http://t.co/xgrV4i72lS http://t.co/fKc3H5HPmj","food"
"19","You're just 5 ingredients and 10 minutes away from @thefoodlab's strawberry shortcake. http://t.co/xBLhTu5jGI http://t.co/7g6LbC01Xz","food"
"20","Have you heard? Water-velveting's all the rage! (Okay, it's not, but it totally should be) http://t.co/eFkMXkspNZ http://t.co/vXqsJWfn8d","food"
"21","8 great meat, cheesy toppings to throw on your next hot dog http://t.co/yOMi5ymdiI http://t.co/yrQ6GeO3Ri","food"
"22","How to cook crispy tofu that's actually worth eating http://t.co/nYIl9mO4zo http://t.co/lzyHZxy3Xm","food"
"23","On heat, oils, and pans: @bonappetit calls out the most common stir-frying mistakes to avoid http://t.co/A9PN1ZKI0Q http://t.co/u4f2fQmcny","food"
"24","The final 2 episodes of the @thefoodlab video series is live. Steak Lies and Cookie Secrets! http://t.co/rEOaxobmsg http://t.co/ZWXpcE2ceo","food"
"25","When it comes to sweetening cocktails, sugar is just the beginning. http://t.co/kvNiPT31E2 http://t.co/geeNaqwe8U","food"
"26","Wanna not make a hot mess out of your beautiful whole fish? Here's how to fillet it well. http://t.co/H5EUwVNudk http://t.co/o6LvCXyWOF","food"
"27","So long, sad brown oxidized apples! https://t.co/CViqtqGUmc https://t.co/8qLRPKiSou","food"
"28","@shitfoodblogger can't say no to Prince...so long, world.","food"
"29","@shitfoodblogger You're such a quick learner. Maybe we won't fire you after all.","food"
"30","@ShockJockey I'm going to leave a comment on the post with instructions! A little too long for a tweet.","food"
"31","""Get messy, but not dirty"" and more food styling tips from a pro http://t.co/W2qFyD6t3b http://t.co/0YA4ZDqtL5","food"
"32","Fennel: crisp raw, tender roasted, delicious any way. These 13 recipes show how to use it. http://t.co/5Zz0XnR6zW http://t.co/duTyPxJKls","food"
"33","Vanilla's great for more than just dessert. Foie gras, anyone? http://t.co/M7VpVKvVHO http://t.co/M6a0gNrJBe","food"
"34",".@ruthreichl talks comfort food, favorite cookbook authors, and the joy of perfect gnocchi. http://t.co/TGSrz42NME http://t.co/cIi6PUi7oJ","food"
"35","Feeling lazy? Craving some fresh baked biscuits? @thefoodlab has the easiest recipe ever. http://t.co/pZnZmxF5Mx http://t.co/HBl42AXfYd","food"
"36","Confessions of a maple syrup smuggler http://t.co/U6OKNtJhpS http://t.co/CrQfhb3tH0","food"
"37","Pay a visit to the cheese caves of NYC's iconic @MurraysCheese http://t.co/Nr01th2cKM http://t.co/pvG6bSJVkQ","food"
"38","Meet baijiu: China's infamous firewater http://t.co/Q0SueSBUoY http://t.co/ud7IUvkNIs","food"
"39","@MelissaBessReed I don't see why not -- rice noodles should work just fine though @thefoodlab may have more specific suggestions","food"
"40","Make your very own just-add-hot-water DIY instant noodle cups with real fresh ingredients http://t.co/K3aZg6lEBf http://t.co/XixsxApzz3","food"
"41","Butter tea, yak jerky, and momos galore: an introduction to Tibetan cuisine http://t.co/IZ00TYZU6O http://t.co/nutnCoNaHj","food"
"42","Cookie secrets &amp; steak lies! New episodes of @TheFoodLab live now https://t.co/9FQI0zpext http://t.co/3Sm8cRKnNj","food"
"43","Think lemon water's the best way to stop apple slices from browning? Think again. http://t.co/CViqtqGUmc http://t.co/5bJgJXGVIA","food"
"44",".@thefoodlab reveals the secrets to perfect onion rings in this exclusive excerpt from his boo http://t.co/9rKW2amKGR http://t.co/uyumooHPWt","food"
"45","These 16 pear recipes (cocktails! caramel! short ribs?!) show that pears deserve more love. http://t.co/jUjXFCGPQP http://t.co/K3rubsDlEZ","food"
"46","What do those mysterious additives in your food actually look like? @bonappetit takes a peek http://t.co/w4VwqnVEbl http://t.co/XaPMYwDfLr","food"
"47","BUSH'S black bean &amp; chorizo chili:  a super-fast chili with all the flavor. http://t.co/mxFGw7pCdp #ad @BushsBeans http://t.co/uYbXGZ3NYR","food"
"48","Blow your guests away with this 7-course Chinese Mid-Autumn Festival feast from @nanchanglu http://t.co/y2ldbjyk6K http://t.co/Iz2Lowf59S","food"
"49","The best frozen yogurt is the one you make yourself http://t.co/fvaEzbpxlD http://t.co/2UD8SIDzW2","food"
"50","Smash your cucumbers for a smashingly tasty Sichuan salad from @thefoodlab! http://t.co/E9EL0RT8Uo http://t.co/ARRbremfop","food"
"51","Muesli or granola? Who can say! Oh wait, @bonappetit, that's who! http://t.co/ymoDR39C23 http://t.co/XkXAkrY18i","food"
"52","Everything you can do with a container of sour cream (besides eating it all with a spoon) http://t.co/PCmGCyrMWP http://t.co/9zoJF0b6W2","food"
"53","If we were gambling types, we'd bet that this clams casino is the best one you've ever seen. http://t.co/rLAvIDMifi http://t.co/xh0mkyeXHe","food"
"54","For quick dinners, a wok is your best friend. These 21 awesome stir-fry recipes are proof. http://t.co/8XnIclWRKw http://t.co/kIAgMLReTq","food"
"55","Iceberg's back and better than ever http://t.co/cSjrILadhM http://t.co/doqA9QZ4KO","food"
"56","@tartandfit looks can be deceiving...","food"
"57","@GRUBMCR Nope...","food"
"58","@GRUBMCR Hint: it's indigenous to the US","food"
"59","@helenroastchick CLOSE! but not quite.","food"
"60","@GRUBMCR keep guessin'!","food"
"61","@kminda almost but not quite...","food"
"62","@macc_spice close but no cigar!","food"
"63","@cheeseattiffany keep trying","food"
"64","@MagRahn guess again!","food"
"65","It's time to play name this fruit! (And then devour it) http://t.co/yeeCGh4eAA http://t.co/AUjBxIMc8L","food"
"66","Cutting corners isn't always a bad thing. May our go-to cooking cheats serve you well http://t.co/NNL0kSaWym http://t.co/b2Oei7AZLi","food"
"67","Heat and temperature aren't the same thing. Learning this will make you a better cook! http://t.co/0HHvyXGOsg http://t.co/aGQpsj4Agd","food"
"68","6 common cooking myths debunked over on @bonappetit from our very own @thefoodlab. PREACH  http://t.co/ZHQKEnUCVf http://t.co/fdsJBE6F1C","food"
"69","The best chocolate chip cookies are just a hop, skip, and a baking science away! http://t.co/Q8wu9VWXo6 http://t.co/a0TY10aVK4","food"
"70","Have eggs and flour? Then you can start making @eatandcry's fresh pasta recipe RIGHT NOW http://t.co/vkyVAU7gUh http://t.co/mNXmltbZGi","food"
"71","Ramen, soba, sushi, and more! 9 essential stops in Tokyo no visitor should miss http://t.co/tJ7i12O8Fs http://t.co/JD2tPIsi1M","food"
"72","Let's put tradition aside and agree that most Niçoise salads suck. Not this one. Here's why. http://t.co/tZUpDvociE http://t.co/1SA0Q69JMU","food"
"73","At $65, the @misenkitchen knife is the holy grail of knives. Read @thefoodlab's review. http://t.co/0kT3oCKaTA http://t.co/RUiQuU4tJC","food"
"74","A little pressure can be good for you, as these 15 quick pressure cooker recipes show. http://t.co/WqTvd3oUJD http://t.co/iD7oj2UhDE","food"
"75","Got leftover steak? Make @thefoodlab's Spanish salsa verde to transform it into dinner. http://t.co/LyC7Mt0zLn http://t.co/l7Ow3RMNcQ","food"
"76","At long last, @thefoodlab's book is OUT. Get the inside story and read an excerpt here! http://t.co/EW0mV2rHSp http://t.co/BrSPBFaWRJ","food"
"77","Espresso knows no boundaries on @bonappetit http://t.co/ItCohzaKRu http://t.co/PNtO42RSFv","food"
"78","It's @maxfalkowitz's last day, so we're starting the karaoke early http://t.co/MGYlW1NRYO http://t.co/pBw7rimtGO","food"
"79","Forget boiling! Use less salt! Plus more tips for better, easier pasta http://t.co/6d0aKX3cJs http://t.co/I77g0idhce","food"
"80",".@TheFoodLab shares a grub diet over on @grubstreet and it involves a lot of dog food http://t.co/kIT8Ir7GLM","food"
"81","Join @thefoodlab in the kitchen for a lesson on making the absolute best carne asada. http://t.co/pp7EKnWsOU http://t.co/bwWKx9RlTB","food"
"82","Peel ginger with a spoon, freeze stock in ice cube trays, and 22 more handy kitchen tips http://t.co/AG3WC3Fc1M http://t.co/aODbuwzP8S","food"
"83","Sauce and pasta and cheese oh my! All the Italian-American recipes your heart desires http://t.co/JIEkmUXfqe http://t.co/vrxClUNoM5","food"
"84","Get to know the science of baking bread (and how to do it right) http://t.co/3I4zfUpxeE http://t.co/K5kht9Xeuq","food"
"85","We bust some pasta myths wide open (P.S. You're probably using too much water) http://t.co/6d0aKWLBRU http://t.co/VouqUFcwa8","food"
"86","Salt-packed anchovies are the most delicious—here's how to prepare them yourself. http://t.co/1iqNcFE0u2 http://t.co/C6ZfchPKQE","food"
"87","Get in a fall kind of mood with these 14 crunchy, crispy, nutty dessert recipes. http://t.co/2WDK685hJ0 http://t.co/Ky5XtOayU8","food"
"88","Our favorite foods to pair with America's favorite fresh fish http://t.co/OL3h8PyhOn http://t.co/AkExSTvmuw","food"
"89","The fastest sour beer you can brew at home just happens to taste AMAZING http://t.co/YT3OmsClf7 http://t.co/U3xdh4QsSq","food"
"90","Not just for curry: everything you can do with a can of coconut milk http://t.co/tXj1gRVDr0 http://t.co/6Rw06RTmwi","food"
"91","Sure, you've heard of street dogs, but how about *river* dogs? http://t.co/MJtRXDINe8 http://t.co/QQD0IjF7d5","food"
"92","Oh hi there (via @bonappetit) http://t.co/UuLecJGWQQ http://t.co/fi0t61vyZj","food"
"93","Our buttery madeleines get a hit of almond extract and a tart-sweet apricot glaze http://t.co/sffuYZdCdB http://t.co/67T3l9aoVX","food"
"94","Ed Schoenfeld holds court on 65 years of Chinese food history in New York http://t.co/OzBeVdq4qz http://t.co/Tmz6oIPiCi","food"
"95","What makes a kalamata olive different from a Niçoise? Welcome to olives 101 http://t.co/PnQ9uwoG3R http://t.co/kQyHSXr8bL","food"
"96","Eggs, cheese, pepper, &amp; pork: the only things standing btwn you and this perfect bowl of pasta http://t.co/pQOEzQ8i5E http://t.co/xBvaG2ZrBX","food"
"97","Summer's not *really* over. Put tomatoes to use in @thefoodlab's tomato + smoked feta tart. http://t.co/Lg5OJQOlZP http://t.co/sGTRw5Nc4i","food"
"98","Remember how AWESOME fall tastes? This cocktail's a potent reminder http://t.co/bMKL0cXVtV http://t.co/LNEPaZY1YN","food"
"99","Say adios to summer and hello to fall with this easy charred broccoli and sardine salad. http://t.co/1vMkS5FgZW http://t.co/1ES07CrLkB","food"
"100","Now’s the time of year to cook with fresh beans, says @bonappetit http://t.co/nVHGmAklG6 http://t.co/n4gP0tZF55","food"
"101","Not too sweet, not too greasy: this zucchini bread is juuust right http://t.co/a6HvcDNXzU http://t.co/5YfVU2sSP4","food"
"102","In NYC on 9/29? Come eat fried chicken with @TheFoodLab and @harolddieterle for a one-night-only dinner @perillanyc! http://t.co/d17HShPzGZ","food"
"103","Discover the international diversity of cuisines throughout the five boroughs. http://t.co/nla8lr7lgo #sponsored http://t.co/RRaYSZt061","food"
"104","Think there's no way you've got time to cook tonight? These 17 chicken dinners are for you. http://t.co/xhcPrLoQYF http://t.co/3eFFxwjLfW","food"
"105",".@thefoodlab explores the best way to reheat bagels and restore fresh-from-the-oven glory. http://t.co/xDbiL8guIV http://t.co/K0znvjvQie","food"
"106","Here's @thefoodlab's guide to smoky, tender BBQ ribs year-round...in your sous vide cooker. http://t.co/0gx4q04DHj http://t.co/uETWKmg5aG","food"
"107","Bitters belong in more than just cocktails. Coffee or dessert, anyone? via @bonappetit http://t.co/9mEezhbcu5 http://t.co/MZwM2GBzJF","food"
"108","These bakers sure do love their mothers http://t.co/qWLwRHLBRi http://t.co/TmyTql1LdJ","food"
"109","What do boiled peanuts have to do with civil rights laws? More than you'd think... http://t.co/xHj09wNG8z http://t.co/knL7hGPkMQ","food"
"110","Want your food photos to actually look delicious? Here's what to do (and what to avoid) http://t.co/KYvtsBW2oc http://t.co/VH5XdRNgEx","food"
"111","The @bonappetit crew shares their go-to weeknight dinners. High five on the cacio e pepe http://t.co/SMEQ7MAcoe http://t.co/LaApiIQEOZ","food"
"112","Grilled chicken cutlets don't have to taste dry and flavorless http://t.co/SdyhVigAgg http://t.co/oCbdPA9K5V","food"
"113","Sometimes great things DO come cheap http://t.co/VvxvJ3Korf http://t.co/6cKQeCIzbn","food"
"114","Maybe an apple drink a day doesn't keep the doctor away, but these cocktails are TASTY http://t.co/NfErZ23AkH http://t.co/sCM1DNCt14","food"
"115","Fact: Pan con tomate has the highest deliciousness-to-effort ratio of any late-summer snack. http://t.co/eomN9crEfz http://t.co/5fIT4w0M2R","food"
"116","Hot-from-the-oven zucchini bread—so good, but so damned sweet. Here's how to fix it. http://t.co/PP8pDj4gAJ http://t.co/zr2ETWKmQI","food"
"117","God save the kouign (amann) http://t.co/0HX7xwQExT http://t.co/uYnWWq1leL","food"
"118",".@bonappetit has us packing our bags for Singapore http://t.co/Y0T8EV9ykr http://t.co/IAr8VZdoBP","food"
"119","What *can't* you do with honey? http://t.co/ta5UjpJ75Q http://t.co/YyNNJybueo","food"
"120","The key to perfect panzanella? Forget about stale bread, says @thefoodlab. http://t.co/05MCbCMqpK http://t.co/BbalECh5Ct","food"
"121","Fried shiitake caps make a vegetarian po' boy so good, you won't miss the seafood. http://t.co/0txmH5n1EI http://t.co/sc7j04ZQXp","food"
"122","Wood is the best material for a cutting board if you treat it right. @thefoodlab shows how. http://t.co/aLtLAtCO2n http://t.co/uzeEyOvKWJ","food"
"123","When a $10 knife is better than a $200 one http://t.co/VvxvJ41ZPP http://t.co/ZdEfGaJpNi","food"
"124","15 Rosh Hashanah desserts to make all your goy friends totally jealous. http://t.co/BjafuTJeSj http://t.co/S68QwKAIQr","food"
"125","All your sous-vide steak questions,  asked and answered http://t.co/LtJbSdoH4r http://t.co/eoOfXH8Ouz","food"
"126","Blow your dinner guests away with uovo in raviolo: runny egg yolk ravioli http://t.co/8Ps3myTXff http://t.co/nuxJvfHsMY","food"
"127","It's a big, wide buttercreamy world out there. 6 variations to try http://t.co/gnKXkJvauD http://t.co/Rw6WwmWEuN","food"
"128","Your favorite small batch whiskey may not be as small batch as you thought http://t.co/Nxudt4CbNC http://t.co/R0QU2vfTKa","food"
"129","How to grill juicy, flavor-packed chicken breasts in 5 minutes or less, from @thefoodlab. http://t.co/SdyhVhYZoI http://t.co/xaWqEX2aw2","food"
"130","We're participating in the #futureoffood @medium - tell us about the one recipe you'll pass down https://t.co/05NVRqqBG0","food"
"131","Try sprucing up your salads and sides with quick and easy toasted kasha. http://t.co/YBkZUn7PYp http://t.co/wwVlG0mrOy","food"
"132","A ton of tasty main dishes for Rosh Hashanah + the BEST matzo ball soup (sorry, Grandma). http://t.co/Evn3iV2NbQ http://t.co/ZE3VIEueey","food"
"133","Still figuring out your Labor Day menu? All the recipes you need, right this way http://t.co/ML3ZSrkD07 http://t.co/8EM5LKMc0f","food"
"134","Don’t throw out those ginger peels! @bonappetit has some ways to use ‘em up http://t.co/VHCZkmmpiV","food"
"135","Join chef @harolddieterle for @thefoodlab's CHICKEN LAB, a fried chicken dinner at @PerillaNYC on 9/29. Details here! http://t.co/d17HShxYip","food"
"136","The surprising but delicious secret behind some of our favorite whiskeys http://t.co/Nxudt4CbNC http://t.co/kXEAr2xynk","food"
"137","Pour one out for the end of summer. But only one. This drink is good http://t.co/lf4snimMWq http://t.co/deg8vxZvUr","food"
"138","Turn excess summer produce into a flavor-packed lasagna that's light (but not too light!). http://t.co/oSplizi6ZD http://t.co/wYEUtDgd9D","food"
"139","Learn how to mix and knead bread dough like a pro http://t.co/Wpai1xDTVn http://t.co/PapA2B1Bgp","food"
"140","Make the most of summer w/ @Lipton K-Cup® Pods. RT for a chance to win pods + brewer. http://t.co/qcgVPQ3JiY #ad http://t.co/IQrOsN4zUT","food"
"141","Quick! It's time to make this absolutely perfect peach cobbler before summer's end. http://t.co/Yrqbjk40Wi http://t.co/nOSbwMBizV","food"
"142","McDonald's killed Burger King's McWhopper, so we made one ourselves http://t.co/tVO7lc6NH1 http://t.co/IsiKS6dHJl","food"
"143","Sure you've heard of green tea ice cream, but how about green tea chicken soup? http://t.co/c3F1L7hbxl http://t.co/lLQI8V72KE","food"
"144","We wouldn't let you go thirsty. Drink inspiration for Labor Day weekend http://t.co/QrxNUc8hma http://t.co/Qpki5vxfD9","food"
"145","10 essential cheeses to know and love. And overeat. http://t.co/cYG1zuOP2o http://t.co/PlaiwFsQKw","food"
"146","Churn it, mix it, scoop it, shake it http://t.co/fdpfF1rU2X http://t.co/3f2EdaVpss","food"
"147","Dumplings, noodles, dim sum, and beyond: your ultimate guide to NYC's best Chinese food http://t.co/JFE2PQeo8r http://t.co/6tZl6w0KRN","food"
"148","Do you know all these styles of beer? http://t.co/WJjodQ1in9 http://t.co/amxVhv1qi8","food"
"149","The surprisingly recent story of how shrimp and grits won over the South http://t.co/vJJu3lTpdI http://t.co/6B150IX1oS","food"
"150","Gas or charcoal? @thefoodlab shares his definitive guide (and his pick may surprise you!). http://t.co/dqX4jxXgWU http://t.co/y1YJoNJR61","food"
"151","Beef in a towel has never looked so good http://t.co/EbyqWk76p1 http://t.co/ZUQwT540vJ","food"
"152","Who said a burrito had to be Mexican? This one's stuffed with Indian chicken vindaloo. http://t.co/HVrPoepB8t http://t.co/jEVyOaM1XR","food"
"153","Never have room for dessert at your Labor Day cookout? These 27 recipes can fix that. http://t.co/vYe1Cew7FS http://t.co/NL43kD2mMD","food"
"154","What if the best hard-boiled egg never touched boiling water? http://t.co/gLySJEaMVa http://t.co/oe3yefI7IQ","food"
"155","Everything meatballs. Because, well, meatballs http://t.co/UFLYlCNBPl http://t.co/23WsYwXclG","food"
"156","Bulgogi + scallion pancakes + quesadillas = your new favorite snack http://t.co/wwm8BHxYqW http://t.co/HaH2wx6RFA","food"
"157","This awesome Japanese-style fried chicken from @ideasinfood also happens to be gluten-free. http://t.co/Y3QBQRLmxG http://t.co/IU3lHpoOFw","food"
"158","Peppery watercress + meaty seared oyster mushrooms = DINNER. http://t.co/U3h3hIHQ2h http://t.co/EGwH8QiMH1","food"
"159","How to embrace black garlic's funk http://t.co/JUEYKkN37a http://t.co/8wh9HN20JP","food"
"160","Need a winning idea for a cookout side? Here are 25, from corn to grilled cabbage (really!). http://t.co/nHqhklT7mJ http://t.co/saT5ajwcQB","food"
"161",".@bonappetit shows the right way to blanch your veggies http://t.co/GE5n1PhliZ http://t.co/5FtAW32YlC","food"
"162","Do you NEED a $7000 pizza oven? Nope. But do you really, really want one? Ohhhh yeah http://t.co/bBwIp9eo8q http://t.co/YGRlCG2uhz","food"
"163","Are you a pizza criminal? @eatandcry sets the record straight http://t.co/UYt4Mysi8e http://t.co/Qtq8rgPVcL","food"
"164","What to order at LA's Chengdu Taste, the best Sichuan restaurant in America http://t.co/JognkcpwEt http://t.co/WCayXFJNTH","food"
"165","Weep for summer's end, then throw one last backyard feast with these tasty grilled mains. http://t.co/SFarGLQbBd http://t.co/XN7CvKaxVg","food"
"166","Turn scallion greens and tomato skins from trash to delicious powdered treasure http://t.co/joe57MGgj6 http://t.co/YV5nRpyHh0","food"
"167","The best polenta doesn't follow the rules
http://t.co/P26Bw0SM13 http://t.co/a8uibVgG3p","food"
"168","Bartenders weigh on in the best ways to avoid a hangover http://t.co/3de0YL9yXX http://t.co/gs2g1YGEQJ","food"
"169","Nbd, it's just the easiest way to make clarified butter at home http://t.co/s5JjRWgoyv http://t.co/06iV7wUuKu","food"
"170","Way more than a salt-rimmed margarita. @bonappetit shows us how it’s done http://t.co/gZO6relNO5 http://t.co/8mxo13zozH","food"
"171","Fresh tomatoes have never been so saucy http://t.co/oFli48HebE http://t.co/3E3WhSo2fS","food"
"172","It's finally cool enough to eat outside again. Here's a dinner that does it right http://t.co/7u32KN3fnN http://t.co/Gjiip6HdTv","food"
"173","This salt-crusted tenderloin from @thefoodlab is the most impressive way to cook beef. http://t.co/zPypQZdQMi http://t.co/rOnTr3Ez3T","food"
"174","Master the art of the swoosh with @bonappetit http://t.co/09G71SOQIA http://t.co/oQUy7rytda","food"
"175","Get your blistered pepper on http://t.co/H5avprR4ki http://t.co/idjHdlmVbR","food"
"176","The key to crispy, crunchy, ridiculously tender fried artichokes? Look to the Roman Jews http://t.co/WmGHZtuzq6 http://t.co/sXWR4908Z6","food"
"177","What's your go-to olive? 14 varieties to seek out http://t.co/PnQ9uw74Fh http://t.co/G0SNsmY7MF","food"
"178","Good sherbet's as rich and creamy as ice cream and refreshing as sorbet. Here's how to make it http://t.co/pe0jfAEbsm http://t.co/2q2xAlrdtC","food"
"179","Black tea is the new black http://t.co/7OxONm3Z52 http://t.co/1w2wdVwOlj","food"
"180","Forget skimming and careful pouring. Here's a much easier and better way to clarify butter. http://t.co/s5JjRWgoyv http://t.co/Uentz0HP3f","food"
"181","Making Caprese salad? STEP AWAY FROM THE BALSAMIC. @thefoodlab is serious. http://t.co/kQFOeHDLjw http://t.co/N5ROMCnNGO","food"
"182","30 Mexican and Mexican-inspired recipes to add to your list, from aguachile to barbacoa. http://t.co/ljOInDcOhn http://t.co/j6kt7nhaPE","food"
"183","The 3 and 4 episodes of @thefoodlab's video series are out! http://t.co/0vv0o2gn5H http://t.co/RAKtgW0mEl","food"
"184","Take an inner tube ride down to the Delaware river's floating hot dog stand http://t.co/MJtRXDrcmA http://t.co/mkXzKUDYiO","food"
"185",".@thefoodlab tests the $7,000 @kalamazoogrills pizza oven. Need it? No. Want it? Oh, yes. http://t.co/bBwIp9eo8q http://t.co/zppkYjtWGh","food"
"186","NEW EPISODES of THE FOOD LAB now live -- to rent AND buy! Ditch that dry dusty chicken! https://t.co/9FQI0zpext http://t.co/A5fxvrkTC7","food"
"187",".@arrogantswine reflects on one year of opening his barbecue restaurant http://t.co/uG10sNOda6 http://t.co/Jb3JhiDZy4","food"
"188","Turn scallion greens and tomato skins from trash into delicious powdered treasure http://t.co/joe57MoFry http://t.co/TIMwer9Gtu","food"
"189","Sure you’ve seen fried pickles, but how about pickled fries? via @bonappetit http://t.co/DENPZPjEDh http://t.co/sxwvoTmGBJ","food"
"190","Want super juicy fish tacos? Skip the fillets and grill the whole darn fish http://t.co/XEFpSZg3os http://t.co/MrdvSKaIyx","food"
"191","What do boiled peanuts have to do with civil rights laws? @mossr sets the record straight http://t.co/xHj09wNG8z http://t.co/d5xEnbopuV","food"
"192","Let @thefoodlab breathe new life into your leftover grilled chicken with this tahini salad! http://t.co/5Rn0QGXvH3 http://t.co/SWMpvtSZTS","food"
"193","Not just for curry: everything you can (and should) do with coconut milk http://t.co/tXj1gSdePA http://t.co/kBncWzydUP","food"
"194","Here are the 2 best ways to make simple fresh tomato puree, or coulis. Cool? Coulis. http://t.co/HjDNjXk6RY http://t.co/Fgri7knyB6","food"
"195","Everything you can do with a can of chickpeas (it's more than you think) http://t.co/B6neTQIHKk http://t.co/7u495aKAT5","food"
"196","From porridge to Lucky Charms: how cereal became the quintessential American breakfast http://t.co/KE6aYa0SM8 http://t.co/7Yzeqr9SRw","food"
"197","31 hearty, healthy(ish) make-ahead lunches to shake up your routine http://t.co/6ma8vO5I6y http://t.co/mLAsiSdmIz","food"
"198","What happens when a cash crop goes bust: the fall and rise of Zimbabwe's coffee economy http://t.co/hYwtPN0yuz http://t.co/DuK3n7Q35H","food"
"199","Meet the sourdough starters that are older than you are http://t.co/qWLwRHu0ZK http://t.co/bwuTJi48DN","food"
"200","Ice pops are totally a valid dinner, via @bonappetit http://t.co/FsGNUePESW http://t.co/9MoxFyhGn6","food"
"201","Can't miss dishes from DC's ultimate Koreatown http://t.co/atEUDJXZbd http://t.co/fw78FEkl9P","food"
"202","12 delicious milkshakes to bring out your inner kid http://t.co/441bu9l4P3 http://t.co/vpXgg0BS2M","food"
"203","Order a sloppy joe in New Jersey and you won't find a trace of ground beef http://t.co/2hw08vgB0K http://t.co/vy9BRfZ4eS","food"
"204","The trick to perfect mint chip ice cream? It's all in the mint. http://t.co/KRpkRzPgIz http://t.co/TotYc2N0Xn","food"
"205","Are you picking the right cucumbers for your pickles? @bonappetit sets us straight http://t.co/lLezCnbaoC http://t.co/jHSOnrLQ1K","food"
"206","From lasagna to meatballs to perfect tomato sauce, our favorite Italian-American recipes http://t.co/JIEkmUXfqe http://t.co/03dKu0BPxY","food"
"207","This is the way to cook tofu you'll actually crave http://t.co/0SVrHKXe0H http://t.co/XR5SwXYnqt","food"
"208","Bought too many peaches? Use 'em in these delicious frozen drinks http://t.co/RvZPgcgS9T http://t.co/gieOboB66i","food"
"209","Why imported Italian mozzarella isn't always better http://t.co/uGGH2LrwTT http://t.co/HVuqyCAU4V","food"
"210","In SoCA, NV, or Seattle? Catch @GreyEditing talking Jell-O salad with @taketwo on @KPCC Los Angeles at 9:45am PST! http://t.co/ePMJAnizqZ","food"
"211","Chili oil: great for noodles. But also chocolate-covered bananas http://t.co/dAEd2RqPlX http://t.co/2muOi1NfPy","food"
"212","Korean, Mexican, and Chinese flavors unite in @morganeisenberg's ultimate fusion snack. http://t.co/wwm8BHxYqW http://t.co/SlE2YZDfuH","food"
"213","Don’t kill your grilled vegetables. @bonappetit has tips on how to cook them right http://t.co/UjTQCmMAQi http://t.co/cms1A7lNoF","food"
"214","Ever drank a tea as old as you are? http://t.co/kjd0zaEOhv http://t.co/PhDZICYQiw","food"
"215","Extra Buttermilk in the Fridge? Use it up in a Tangy Slaw http://t.co/oGLeEaymPf http://t.co/35wiVTHlXH","food"
"216","The final dish in the film Ratatouille isn't ratatouille—it's a tian. Here's how to make it. http://t.co/eTr5WX2Wv7 http://t.co/OQ4Pi13S28","food"
"217","Tangy, sweet mangoes are good for more than eating over the sink—these 18 recipes are proof. http://t.co/RDTEYjQ5NM http://t.co/F8hdgpCxZM","food"
"218","Coconut milk and curry powder give keep these chicken kebabs juicy and flavor-packed http://t.co/tIQ7A5VPOi http://t.co/Xal4ooxCew","food"
