"","user","type"
"91","@MelindaWV Cooks floor, Rawls upside. I wait a week on Foster.","sports"
"92","@Talis55 Cam. Wait until Brees proves something.","sports"
"93","INSTANTLY.  https://t.co/mSuLeYoldH","sports"
"94","It will get fixed.  https://t.co/OvBfDJeBFs","sports"
"95","Benjamin is more important to his team, more dynamic too.  https://t.co/ro7vJ1EHYw","sports"
"96","@Scottie924 I'd use Hyde.","sports"
"97","Until Dalton steers me wrong, he's in the Circle of Trust. So many weapons too.  https://t.co/Pbi94Honkn","sports"
"98","I have no idea if Murray will play much. Hill should at least be first GL option. He's still a damn good back.  https://t.co/vc8g4hR1eW","sports"
"99","@elwinter I know it sounds weird, but I have to play Carr, stick with what's working.","sports"
"100","@kewilliams922 Until the Saints show us something, I have to ride with the consistency of Dalton.","sports"
"101","@The_Amazing_PrO I want the better QB. Montgomery me.","sports"
"102","@who_dat85 Ingram feels more important to his club.","sports"
"103","Cam's rushing floor is a lovely thing.  https://t.co/x7teDuaOYa","sports"
"104","Go with bigger favorite and team that's at home. Hello, Arizona.  https://t.co/XMpBrMfP32","sports"
"105","@eshock06 So close, lean Stevie.","sports"
"106","Hyde. Have to give him the nod on floor.  https://t.co/YSKK2QYqtc","sports"
"107","Has to be Ingram until Hill reenters Circle of Trust.  https://t.co/BofGzfyoWY","sports"
"108","@santnic7 I beg you to play Karlos. I'd rank Ingram second.","sports"
"109","I'm only playing Brees if I really don't like the other option. In this case, I really like Palmer.  https://t.co/tcE2iLAb1k","sports"
"110","@Brandon_Rei Palmer's been more consistent.","sports"
"111","@DirectRays So ugly. I lean Alfred.","sports"
"112","@Kyle2hig I'll give Cooks one more week.","sports"
"113","Has to be John Brown. At least he's getting open every week. Did drop a TD last week, though.  https://t.co/u7ydqONpWr","sports"
"114","@Susans58440481 Woodhead has a better touch floor.","sports"
"115","@bmyers_mooch Give me Marvin Jones, a full game.","sports"
"116","Instantly.  https://t.co/DMhTC1xHlR","sports"
"117","Do you trust the Washington QB? Of course not. Marvin is your play.  https://t.co/iCHka3yEqj","sports"
"118","@Nicolas_anty @nicolezaloumis We missed you the first three weeks, man. Welcome on board.","sports"
"119","@wfdelong Palmer still has a better floor.","sports"
"120","@JoeMarthaler I'd play Hill, expect a full game.","sports"
"121","Trade a QB down the road! I have them as ranking neighbors. Slightly prefer Dalton given KC defense shape.  https://t.co/AIuCs58hYR","sports"
"122","@joey_4215 I like Moncrief a little more, probably has more rep experience with Hasselbeck.","sports"
"123","I'd make that move in any league, zero hesitation. MT @josiahsp Drop Roddy for Ty Montgomery? #AskFFL","sports"
"124","@jamiewatson77 Hurns is more consistent week-to-week.","sports"
"125","Moncrief. Get a full game. Hasselbeck isn't the end of the world.  https://t.co/y9KV5LZzNV","sports"
"126","@grice_jason Maclin and Gore for me. But I do think Hill will be fine in the long run.","sports"
"127","@See_Eye39 I'd gamble on Morris, actually. But I know, it's a mess.","sports"
"128","@Brenden4685 Hilton upside, Crabtree floor. I'd probably play Hilton.","sports"
"129","Hill for me. And I would trade for them in seasonal. I expect both to eventually come back nicely. #AskFFL https://t.co/t3WUbomMI9","sports"
"130","Reading tea leaves, I suspect the Colts knew all week Luck would not go. Hasselbeck will be ready. Not a terrible backup.","sports"
"131","Moncrief. Hasselbeck is a backup, but he's not horrible. And they've had reps.  https://t.co/gT4q0lP8Tj","sports"
"132","@JustNMS Yikes, a mess. I don't expect either to get a ton of work. I would gamble Foster. Wish I had a strong lean!","sports"
"133","Cooks. At least you get a full game.  https://t.co/yR2j31Ezlk","sports"
"134","Lean Duke. I am not playing Spiller until I see it. At least Johnson only has one guy to beat.  https://t.co/s65ncccb5I","sports"
"135","Sadness is having zero Karlos Williams shares on my seasonal teams. DFS must-start, and I rarely speak in absolutes.","sports"
"136","Tate's a tier higher, maybe two tiers higher. I know it's a messy draw, but don't get too cute.  https://t.co/iZUnymmG1E","sports"
"137","Great one. I want to ride with Carr, Murray, Cooper, even Crabtree. I believe. And I believe in CHI's lousy defense. https://t.co/76wMMWKwTG","sports"
"138","@nelsond0312 I'd wait for Lynch if you have a pivot in the MNF game. If not, Mathews.","sports"
"139","@steelers3012 Cutler, but don't watch. Rake the leaves.","sports"
"140","@PleveJuan Dunbar easy in PPR. Standard, I still lean with Lance.","sports"
"141","James Jones for me. Clicking with his HOF QB, and no one knows what to expect from Murray.  https://t.co/NR4yjsLXXG","sports"
"142","@Hmkhitar Impossible to answer without some context. In deeper, I gambled on Michael and Zenner.","sports"
"143","Palmer's floor is so much higher these days. And the Vikings are not an easy draw.  https://t.co/xM3PyaT07m","sports"
"144","Yes. I'd gamble there.  https://t.co/6bWKEw6Z7A","sports"
"145","@juliotinkyouare I rank Moncrief in the WR 25-30 range. Good, not great, play.","sports"
"146","@Saucier_MSU Good options. I'd play Evans and Cooks, but no wrong plays here.","sports"
"147","Chris Johnson, even in crowded backfield. Stewart has let me down too many times.  https://t.co/xA4aRgyHlG","sports"
"148","@jimmyparsons11 I have Robinson ranked a tier earlier. They can move him away from Davis, I'm figuring, at least some of time.","sports"
"149","@sarbarnup13 I have to give Hill one more shot. I know it's been ugly, but he's still a major talent.","sports"
"150","Guessing Hasselbeck and Moncrief have the most practice history.  https://t.co/cSpYd9oqD3","sports"
"151","I like all three plays for seasonal and DFS. Olsen is the safest though, and where I lean.  https://t.co/qP3BJ7sJoF","sports"
"152","First rule of all things fantasy, we need context. What are your other options?  https://t.co/xEjMgbkSPT","sports"
"153","You ask, I answer. It's #AskFFL. I am your humble scribe, @scott_pianowski. Go.","sports"
"154","Daily Dime: A little #DFS advice on the last day of the baseball regular season --&gt; http://t.co/A7yoONFvLp","sports"
"155","With Andrew Luck reportedly out for Week 4, here are the #fantasyfootball ramifications --&gt; http://t.co/AIepBMM4fP","sports"
"156","LIVE on #Periscope https://t.co/NUvoa4g9WL","sports"
"157","Kickoff in 2 hours. Enter the Million $$$ contest and start building stacks: http://t.co/k6CxquVaPa http://t.co/9aDvTWgQTQ","sports"
"158","LIVE on #Periscope https://t.co/oyQ8xfe9RA","sports"
"159","Need do-it-yourself Fantasy Football answers for Week 4? Our ranks are updated in real time, 24-7. http://t.co/Q00QpU1IWY","sports"
"160","It’s like having a seat on the 50. Play the #DailyFantasy Million $$$ contest today: http://t.co/k6CxquVaPa http://t.co/fYIJpnudIh","sports"
"161","Here's a look around the Friday Injury Landscape. http://t.co/AMgDlZ1cti","sports"
"162","You could be flying to every game like a boss with our Million $$$ contest. #DailyFantasy http://t.co/k6CxquVaPa http://t.co/7uKph22sd0","sports"
"163","@thepuckdude Kessel makes no sense at C. We are investigating how this happened.","sports"
"164","@thepuckdude Position eligibility is defined by our Stats provider.","sports"
"165","@devilwearskmart @yahoocare Can you provide some specific feedback? iOS? Android?","sports"
"166","@KBO1982 @scott_pianowski Yes.","sports"
"167","@phillip2057 Today. They just opened.
http://t.co/ZpHXXJRj2d","sports"
"168","@begworthy What app are you using? iOS or Android?","sports"
"169","A little later than we wanted them but Pro Leagues are live for Fantasy Hockey! http://t.co/XTHwQyX32l","sports"
"170","Week 4 #DailyFantasy buyer's guide: Colin Kaepernick on the rebound --&gt; https://t.co/DZZ3hN8YEi","sports"
"171","Week 4 Fantasy Over/Unders: Should you invest in Karlos Williams for #DFS? --&gt; https://t.co/w9QuFxRQmy","sports"
"172","That's a wrap for this week's chat. Thanks to all who submitted questions and sorry to those we didn't get to. #AskFFL","sports"
"173","Andrews should be stashed in all but really shallow leagues right now. Could emerge as lead back after bye. #AskFFL https://t.co/NICF4qy7Cs","sports"
"174","Reed because he is much safer bet to get more volume. https://t.co/mFJRkYhycy","sports"
"175","Really talented but will take multiple injuries in ARI backfield for him to become reliable anytime soon. #AskFFL https://t.co/q72zu2tmPh","sports"
"176","I do recommend stashing Agholor in deeper leagues, but I wouldn't drop Stevie or Alf for him. #AskFFL https://t.co/abfSAy22lA","sports"
"177","Assuming it's not PPR, I'd go with Mathews, who has a better chance to score. Dunbar easy call if PPR though. https://t.co/GQJKUQFq9d","sports"
"178","Weeden is a sneaky play this week in 2QB formats, but if he's active, I'm still playing Brees over him. #AskFFL https://t.co/zXMIGAO2Dv","sports"
"179","Sadly, if you need a WR for this week, yes. I was wrong about Adams, who looks droppable at this point.  https://t.co/joudeleQtH","sports"
"180","Fair offer, but I'd stand pat with Lacy/Hilton. Brown's value will take a hit while Ben is out. Lacy will be better. https://t.co/AMOtmR53VG","sports"
"181","Assuming his arm is fine, which I am, I'd still roll with Luck. Colts should right the ship against Jax. #AskFFL https://t.co/P2sYNUdKhJ","sports"
"182","He's been a huge disappointment but Im still going with Forsett over Abdullah right now. Latter's snaps inconsistent https://t.co/PvdS7DwDnZ","sports"
"183","Unfortunately, I'd expect a full blown committee. It's a situation to avoid entirely (even if Stewart plays). https://t.co/N8b0wrUtKY","sports"
"184","Go Ryan until we see how healthy Brees is. It's not like he was lighting it up even before he got hurt either. https://t.co/doavBi3fsK","sports"
"185","Very frustrating. No clue why NYJ would waste an active roster spot like that Thankfully that rarely happens #AskFFL https://t.co/wlhKXYADMM","sports"
"186","We probably won't know for sure until inactives are released about 90 mins before kickoff Monday night. #AskFFL https://t.co/03JsmYOhy8","sports"
"187","Bennett. Raiders have allowed by far the most fantasy points to opposing tight ends this season. https://t.co/f8PfwiXgc9","sports"
"188","I know Hill has been a massive disappointment, but he's still extremely talented and was taken early for a reason. https://t.co/BXmUOS6AeG","sports"
"189","That's a tough one. Give me Stevie Johnson, who I expect to be more involved this week compared to last. https://t.co/rzxaEtGYQB","sports"
"190","I'm not sure there's a (non-QB) player in the league I'd play over Julio Jones at this point. #AskFFL https://t.co/9ORRA7Zaub","sports"
"191","I love Moncrief, and he's a bit more suited for Red Zone work, but I'm still ranking Hilton higher. #AskFFL https://t.co/elDpODkeJI","sports"
"192","Lacy and K. Williams, and I love Freeman too. I'd sit Smith among WRs. Make some trades!  https://t.co/mWaM8yjAZy","sports"
"193","Yeldon and J. Hill. Sub Dunbar for Yeldon if it's PPR. Stewart might not even play. #AskFFL https://t.co/mDzlPCa6LE","sports"
"194","Risky going with Jeffery coming off injury but I'd go with him. Tough to trust CJA right now. #AskFFL https://t.co/EFG2lhE54T","sports"
"195","Carr over Brees. Who knows how healthy Brees' shoulder will be. Too much of an unknown. #AskFFL https://t.co/A9SnzC3qNE","sports"
"196","Have to go Taylor here. Jets a tough matchup. Taylor proving to be top-10 weekly option, plus he's at home.  https://t.co/3SkxsmRH5w","sports"
"197","With Andre Ellington's possible return, I'd lean toward Mark Ingram. #AskFFL https://t.co/bFlBTzDS8o","sports"
"198","Kap most upside since SF will have to pass, and based on his history against GB. But he's also risky. Bradford safer https://t.co/psxgTOy5GE","sports"
"199","Marshawn Lynch will not return to the game. He's out w/ a hamstring injury. #SEAvsCHI","sports"
"200","When you're wearing Rex Grossman's old number, you are destined for awesomeness. #GoPickleGo #CHIvsSEA","sports"
"201","Devonta Freeman and Joseph Randle both had big days in a game that created plenty of #fantasyfootball buzz --&gt; http://t.co/kGGldBi2Lu","sports"
"202","John Brown owners so close in back to back plays. #AZvsSF","sports"
"203","With Lynch on the sideline SEA gave the first carry to rookie RB Thomas Rawls.","sports"
"204","Gary Barnidge proving that any TE should be started against OAK. GB's stat line so far: 6-105-1","sports"
"205","Steelers QB Ben Roethlisberger carted off, ruled out with left knee injury --&gt; http://t.co/ZacRsbE0F0","sports"
"206","Roethlisberger is officially done for the day. #STLvsPIT","sports"
"207","Ben Roethlisberger down and holding his knee. Mike Vick is his backup. #STLvsPIT","sports"
"208","@hammelcamel Lacy","sports"
"209","Good call by @1befun who predicted Mariota would find Dorial Green-Beckham in the end zone this week. #TNvsIND","sports"
"210","Randle (and McFadden) are blowing up the Cowboys' ground game, while passing downs back Lance Dunbar is leading the team in receiving yards.","sports"
"211","@RoneTyne Clay, Matthews, and a prayer","sports"
"212","CLE attempting to exploit OAK's weakness against the middle. TE Gary Barnidge is leading the team's receivers w/ 4 of 6 for 71 yards.","sports"
"213","Ryan Mallet would be lethal in a game of dodge ball. Football, on the other hand, not so much.","sports"
"214","Adrian Peterson has his first TD in nearly two years. #welcomeback","sports"
"215","Watch: Waiting for Davante Adams to deliver for #fantasyfootball owners --&gt; http://t.co/iDLJ6GknDK","sports"
"216","Watch: C.J. Anderson could be in for a rebound --&gt; http://t.co/wFnSI9UnF3","sports"
"217","Lots of great questions today, as always. Hope you score early and often. Thanks for being a part of the Yahoo family. Good luck! #askFFL","sports"
"218","@meatrack55 Karlos.","sports"
"219","@kream1906 Shorts by default.","sports"
"220","@GorhamChandler Crow has easier path to touches.","sports"
"221","@Gehringk Jones for the Rodgers tailwind.","sports"
"222","@chefsasa @YahooNoise Martin sure seems healthier.","sports"
"223","@herbivore23 Both are dart throws. I'd go Hankerson first.","sports"
"224","Gore, as I expect the Colts to rebound in a lighter spot.  https://t.co/QTmd0wfX8V","sports"
"225","Allen has a much more proven QB, and should see more targets.  https://t.co/TTEdA3tjRh","sports"
"226","@D_Adams86 Powell is healthier. I have to lean there.","sports"
"227","@CalebStrack Miller. Benjamin is a fun player, but long touchdowns are so fluky and random.","sports"
"228","Quick Baseball note: Mets have ""senior skip day"" lineup after clinching, as teams usually do. Adjust accordingly. http://t.co/EojqNKzzvW","sports"
"229","@Stephenweisman Shady. Ivory worries me, not sure he can go the route.","sports"
"230","@wesquire440 Adams, though it's risky, he's dinged up.","sports"
"231","@rosssportsautos Murray has shown more the first two weeks. Denver OL should get fixed, but I won't assume it's overnight.","sports"
"232","Daniels is droppable in my mind. Lean Gillmore, but Cook also has a good draw.  https://t.co/sjENvvy7mu","sports"
"233","@slickrick7274 Ebron, only since I could see Chicago scoring 10 points or less.","sports"
"234","@RyanRichey12 Shorts, but I wouldn't watch.","sports"
"235","Joe Haden is a speck overrated in my mind, and he might not see Cooper all day. I roll with the rook.  https://t.co/dUPh1BF97i","sports"
"236","That's what it come to for Cooks. You know what, I know it's a boring floor plan, but give me Baldwin.  https://t.co/IcV2CQV4W5","sports"
"237","@metulhead86 Jets, since they are favored.","sports"
"238","Weak vote to Crowell, since he has to be healthier.  https://t.co/iyd1B91fq5","sports"
"239","@11Carburm Anderson. Broncos OL can only get better.","sports"
"240","My stance on Todd Gurley.  https://t.co/0gw9RniE5r","sports"
"241","@Stephenweisman Hate to sit a Packer WR at home, but Adams is dinged and inconsistent, so I dial up Jackson.","sports"
"242","Landry is a safer floor guy, so consistent. Lions using three backs, annoying us.  https://t.co/Ls0v0AwKgq","sports"
"243","Fleener for me. Worried about Chicago getting annihilated.  https://t.co/EOT41w1qYQ","sports"
"244","Both look terrific, but Big Ben has more to work with. Try to trade one, even at a vacuum loss, next week.  https://t.co/UaCQYQ5SiU","sports"
"245","@DawGFan_71 With Adams in question, I go Wright.","sports"
"246","Tricky, man or matchup? I still will gamble on Megatron, but don't watch. MT @zbing46 Crabtree or Megatron? #AskFFL","sports"
"247","@ggarcia1409 Cam for the rushing backboard, though they are neighbors in my ranks.","sports"
"248","@Bartel25 Hard to trust either at the moment, but give me Mathews.","sports"
"249","When in defense (or kicker) doubt, follow the point spread. Bigger favorite = your play. Arizona in this case.  https://t.co/07CpGUpzjV","sports"
