"","user","type"
"19","@awheewall Apologies for the inconvenience. Can you kindly email customerhelp@newscientist with your details sp we may investigate and fix?","technology"
"20","We have five copies of the Haynes Voyager manual to give away - enter now to win  http://t.co/prZZIDr0sE http://t.co/N4vq7tTndq","technology"
"21","A researcher has quit over study that shows sexual orientiation can be predicted from saliva http://t.co/PeZZpJjU6h http://t.co/XrzoVt8LoU","technology"
"22","Genome of ancient Ethiopian tells story of our return to Africa http://t.co/jXXoOHPRHc http://t.co/mBXBVeKoPm","technology"
"23","Explore 100 years of general relativity - the pivotal moments since Einstein let it loose http://t.co/s1MDwK2Oob http://t.co/mH84gAEUCO","technology"
"24","We can’t let a discredited psychotherapy return to wreck lives: http://t.co/FFGd4loa9B http://t.co/ncfq0KXdQU","technology"
"25","DNA from a man who lived in Ethiopia 4500 years ago reveals humans’ migration back to Africa http://t.co/yXixqFAWZH http://t.co/X7mDTBHYJq","technology"
"26","The Curiosity rover is lucky it got to Gale Crater when it did - 3 bil yrs ago it was a lake http://t.co/psTEM4K9I3 http://t.co/qQsLACGuEW","technology"
"27","Save our soils! How to rescue Earth's vital top layer http://t.co/ZkHSGwO8P8 http://t.co/I17p2OJ4gJ","technology"
"28","Forecast on Pluto shows blue skies, but water ice underfoot. http://t.co/IVOLZpWrbm http://t.co/5UtyXUM5jQ","technology"
"29","Saliva test claims to predict male sexual orientation - and researcher quits over misuse fears http://t.co/PeZZpJjU6h http://t.co/AwvQcZ6xqE","technology"
"30","A digital version of a piece of rat brain has been made. And it fires like the real thing http://t.co/RgFCF9CotN http://t.co/AgBMWAe1hf","technology"
"31","Win a Haynes manual for the Voyager spacecraft: http://t.co/prZZIDIBkc http://t.co/Y2F4fnIgkU","technology"
"32","Gay or straight? A spit test can now predict male sexual orientation - but there are issues http://t.co/PeZZpJBuXP http://t.co/AwvQcZo8ic","technology"
"33","Now we know why elephants almost never get cancer http://t.co/4BVPrYOctH http://t.co/PbvLlh7EHt","technology"
"34","Meet the robber ants: an entirely new caste of ant http://t.co/ezYTsnyZyu http://t.co/VuH3uLuG0r","technology"
"35","The science behind the ""Superman stance"", and other confidence-boosting tricks http://t.co/ew4LtVBUOT http://t.co/he5JX4XR0x","technology"
"36","14 ways the UK has backtracked on climate pledges this year http://t.co/2pQce7W4D0 http://t.co/yjvmz02DGl","technology"
"37","""Hey, Siri, it's me"". Our smartphones can now use our voices to identify us. Now what? http://t.co/oTCxsIE2uV http://t.co/sLzEBPZa2y","technology"
"38","Best forgotten: we can’t let a discredited psychotherapy return to wreck lives http://t.co/p6enlxC1EN http://t.co/gnizGRLOx2","technology"
"39","Code is poetry, and it's not just coders who say so - some poets agree #nationalpoetryday http://t.co/QJUuI1oWlT http://t.co/nRfbi4R5KV","technology"
"40","Flu drugs like Tamiflu work and are needed during pandemics - experts agree  http://t.co/yYqOyUl4Wh http://t.co/3YjghIqFfl","technology"
"41","There's a resurgence in therapy that unearths ‘forgotten’ memories - it can be risky http://t.co/TH9PKGjwFc http://t.co/ukYJnCdH90","technology"
"42","Migraines are triggered by the protein deep in the brain that controls facial sensations http://t.co/dNOT65yvnL http://t.co/v3XJlUMwVB","technology"
"43","After the apocalypse, how will we access the world's information? http://t.co/V7Ini63haF http://t.co/gYUwGyaEDn","technology"
"44","How far beyond the visible spectrum does a rainbow extend? It depends which planet you're on. The Last Word: http://t.co/7lOSqqCUdK","technology"
"45","14 ways the UK has backtracked on climate pledges this year http://t.co/dXUMRZPblR http://t.co/09egxrzxlM","technology"
"46","Post-apocalpyse, how will anyone be able to access our data? These guys have a plan http://t.co/dgZ4xqQDez http://t.co/6L1LnzWspJ","technology"
"47","Here's how science could help spot the warning signs and prevent mass shootings http://t.co/9C4cj5IfoK http://t.co/NLtdKo2zuD","technology"
"48","A monster El Niño is here. The world is rushing to prepare and the worst is yet to come http://t.co/qUX5dEzC8k http://t.co/1pL7QFj0Lm","technology"
"49","Discover the origins of modern humans in Sydney on 28 October with two fascinating speakers http://t.co/SsX2HGMh8t http://t.co/pzVmkp5CGz","technology"
"50","Post-apocalpyse, how will anyone be able to access our data? There is one idea... http://t.co/dgZ4xr8eD9 http://t.co/jsbSE1Royo","technology"
"51","Cosmic microwave background is Einstein’s witness in the sky – but dark spectres haunt it http://t.co/yqJCpNYP3f http://t.co/qGuQArNYT4","technology"
"52","Volcanoes, hobbits, dragons - and a solar eclipse. We're offering the adventure of a lifetime http://t.co/ogkgwCvnZx http://t.co/1vPeOZ5W9R","technology"
"53","General relativity turns 100, save our soils, UK gov could face climate lawsuit, and more: http://t.co/7U1TL1fGZZ http://t.co/ts6PrGoq9b","technology"
"54","Special report: The UK is going backwards over climate change - and it could face a lawsuit http://t.co/Tw7s5b9csx http://t.co/Y2Z48Hqw4X","technology"
"55","How science can help spot the warning signs and could prevent mass shootings http://t.co/9C4cj5ZQNk http://t.co/PiTDctLy5e","technology"
"56","A real invisibility cloak for heat has helped a mouse (ok a toy one) vanish from snakes http://t.co/CvwbAeknUz http://t.co/ayQcIfmAfq","technology"
"57","Don't miss the first @newscilive careers advice event at @imperialcollege London on 10 Nov http://t.co/yDFhFp4s9J http://t.co/dIL45Ref4p","technology"
"58","As a monster El Niño looms, the world rushes to get ready http://t.co/qUX5dEi1gM http://t.co/apNkVSomD4","technology"
"59","South Carolina floods are 'once in 1000 years' event - that climate change makes more likely http://t.co/F5WfLgO6kk http://t.co/qULXKORwwC","technology"
"60","One does not simply walk into Mordor - or anywhere, as nobody agrees on what space is, or even if it exists http://t.co/HrlcnOlxiF","technology"
"61","@sksilverman thanks! can't make them all fit in a tweet!","technology"
"62","Google Lunar X Prize just got an extension to 2017 http://t.co/uzBkiEJZKE http://t.co/Hxmd39XyxY","technology"
"63","@Karl_MD just adding! thanks.","technology"
"64","7 DNA Nobels:
1962 Watson-Crick
1989 Catalysis
2001 cell division
2002 cell death
2006 RNAi
2009 protein
2015 repair
http://t.co/WRUNRFE2v7","technology"
"65","@cairdin thanks!","technology"
"66","7 DNA Nobels:
1962 (Watson-Crick)
1989 (RNA catalysis)
2001 (cell division)
2002 (cell death)
2006 (RNAi)
2009 (make protein) 
2015 (repair)","technology"
"67","#Chemistry #Nobelprize awarded for the discovery of how DNA is repaired - millions of times every day http://t.co/2MkBpkKulJ","technology"
"68","6 DNA Nobels:
1962 (Watson and Crick)
1989 (RNA catalysis)
2001 (cell division)
2002 (prog cell death)
2006 (RNAi)
2009 (making protein)","technology"
"69","Wildlife is thriving around Chernobyl since the people left http://t.co/9pVj6hJAM2 http://t.co/es61r7asoa","technology"
"70","Work by #Nobelprize-winner Aziz Sancar suggests you should sunbathe in the morning for a safer tan http://t.co/dVNbggt04t #chemistry","technology"
"71","Lindahl, Modrich and Sancar get the gong ""for explaining how the cell repairs its DNA and safeguards the genetic information"" #Nobelprize","technology"
"72","and the #Chemistry #Nobelprize goes to... Tomas Lindahl, Paul Modrich and Aziz Sancar ""for mechanistic studies of DNA repair""","technology"
"73","Be part of space history and join the Principia Mission. Free resources for schools:
http://t.co/lo9OkBp32p http://t.co/3O1fRUOUwA","technology"
"74","Australian judges rule that the key part of a gene is the information stored in it, which is not an invention","technology"
"75","Australia’s high court rules that genes cannot be patented http://t.co/QAa2zXpaNh http://t.co/p4w6KorDZm","technology"
"76","An algorithm used to analyse earthquakes has been adapted to pick up tremors in the brain http://t.co/HQmzCYmILs http://t.co/OU03U8fc1E","technology"
"77","Chernobyl is now a wildlife haven, teeming with deer, elk, boar and wolves http://t.co/uHIDqNOqzO http://t.co/LQoMTQhxdZ","technology"
"78","""Quantum indeterminism – what Einstein called 'God playing dice' – is an absurdity"" http://t.co/ku89ntlI8t http://t.co/SBPjWhW0a3","technology"
"79","Australia strikes down #gene #patents, with a stronger decision than the US courts http://t.co/QAa2zXpaNh http://t.co/p4w6KorDZm","technology"
"80","Breaking news: Gene patenting struck down by Australia's High Court http://t.co/QAa2zXpaNh","technology"
"81","How should we treat robots? http://t.co/aLmjTtKQm3 (our new column from @realavivahr: Not Like Us) http://t.co/bKBKoLimjq","technology"
"82","Are you a compulsive counter? You're not alone. But why do we develop these mental rituals? http://t.co/0Ds2NbnN0e http://t.co/lUMwzNZeiw","technology"
"83","Bad news for Facebook. An EU ruling means firms can’t send data to the US http://t.co/j2NnYc9iD4 #safeharbour http://t.co/vz6r8ogk2Q","technology"
"84","How should we treat the robots we live with? http://t.co/aLmjTtKQm3 (our new column from @realavivahr: Not Like Us) http://t.co/kg2gCxBsT6","technology"
"85","Earthquake algorithm detects the brain's vibrations, helping to detect tumors http://t.co/IY1aKmSb6A http://t.co/vRaAbcZ8Pk","technology"
"86","Expert witness on “shaken baby syndrome” faces misconduct charge http://t.co/xFvbEfFH48 http://t.co/rkCx4OnlAI","technology"
"87","what exactly is space? And might it be an illusion? Watch our latest Explanimator to find out https://t.co/7OqATTvNvU http://t.co/SgYrKoa4cb","technology"
"88","Take a virtual hajj to experience Islam’s holiest city http://t.co/3JjPeLBB6u http://t.co/QXFrU40dKi","technology"
"89","Many aid workers are subject to sexual violence - how widespread is it? http://t.co/058XNKoMo9","technology"
"90","This year's physics #Nobelprize discovery is passing through your body right now http://t.co/gork1y4RaZ","technology"
"91","Physics Nobel prize shared for discovering neutrinos can change flavour http://t.co/gork1y4RaZ http://t.co/Bex2smSGXD","technology"
"92","Join @AlanStern @DidierQueloz @DrStuClark and 4 other amazing speakers at Instant Expert: Frontiers of Astronomy http://t.co/afkMCfjppi","technology"
"93","Neutrinos have won twice as many physics Nobels as women - only Marie Curie (1903) and Maria Goeppert Mayer (1963) https://t.co/Rl9oOm7p6b","technology"
"94","The Large Magellanic Cloud - if van Gogh had painted it http://t.co/CEcmTDeBkz http://t.co/QKAaPnnS5W","technology"
"95","There have been more Nobel Prizes for neutrinos (2015, 2002, 1995, 1988) than there are neutrino families #physics #NobelPrize","technology"
"96","So what did Takaaki Kajita and Arthur B. McDonald win their Nobel for? Let us explain: http://t.co/NS7gwCAdNm http://t.co/jP7ziR17TE","technology"
"97","The Nobel Prize in Physics goes to Takaaki Kajita and Arthur B. McDonald for discovery of neutrino oscillations, showing neutrinos have mass","technology"
"98","@pattym_ramirez Thank you for reading and flagging up.  This advertisement has been updated online http://t.co/8DaCqEo4vp","technology"
"99","@NealHockley Thank you for reading and flagging up.  This advertisement has been updated online http://t.co/cB2EEzZ8Sj","technology"
"100","Water trouble, from New York state to @Meeratweets 's India http://t.co/A46fPfNlJq http://t.co/H40BJQIeet","technology"
"101","A quantum calculation has been run in user-friendly silicon for the first time http://t.co/g5qJIkbK4W http://t.co/HDFZSphDsG","technology"
"102","An earthquake-sensing algorithm could detect the brain's vibrations, helping to detect tumors http://t.co/IY1aKmSb6A http://t.co/vRaAbcZ8Pk","technology"
"103","Volcanic eruptions can change the flow of rivers - boosting it or slowing it to a trickle http://t.co/JnJYwUIYs0 http://t.co/vn8j6tGJtt","technology"
"104","This is the first example of a plant evolving to look like dung http://t.co/cVhZI4GUiJ https://t.co/NGnI9Hki0c #mimic #beetles","technology"
"105","Wildlife is thriving around Chernobyl since the people left http://t.co/uHIDqNwPbe http://t.co/LQoMTQhxdZ","technology"
"106","An algorithm used to analyse earthquakes has been adapted to pick up tremors in the brain http://t.co/HQmzCYmILs http://t.co/OU03U8fc1E","technology"
"107","Probability is as useful to physics as flat-Earth theory, says @DavidDeutschOxf http://t.co/GZxwAzQhpq http://t.co/jWFxZeFtmc","technology"
"108","Beetle Sex with Spiky Penis wins Special Jury Award at Jackson Hole Wildlife Film Festival https://t.co/kPTFtB3CVQ http://t.co/QOebZTHZXR","technology"
"109","You’re a crap mimic: plant evolves seed that tricks dung beetle http://t.co/cVhZI4GUiJ https://t.co/NGnI9Hki0c","technology"
"110","Is it OK to be obsessed with sex? #6 in our exploration of the normal mind http://t.co/CifJ2pLd9S http://t.co/8rGePZ95mX","technology"
"111","This year's #NobelPrize for medicine goes to drugs that improved the lives of 3.4 billion people worldwide http://t.co/dnCglfHrEb","technology"
"112","More than half of EU officially bans genetically modified crops http://t.co/hkxvGJLeKk #GMO http://t.co/8hg8uSg9jO","technology"
"113","@sudhamshu yes, it's freely available now - enjoy!","technology"
"114","Congratulations to Youyou Tu on her #nobelprize http://t.co/PqrIzcCU7k #malaria #artemisinin http://t.co/x77xdKepry","technology"
"115","@joemuggs Thanks for spotting and flagging up. We're working on a bug fix.  Thanks again for reading New Scientist.","technology"
"116","Youyou Tu was inspired by a 1700-year-old book to develop a recipe for malaria drug artemisinin. #nobelprize http://t.co/PqrIzcCU7k","technology"
"117","Meet Youyou Tu, the modest woman who beat malaria for China - and has just won a #NobelPrize http://t.co/IotXA4ZIpV","technology"
"118","William Campbell, Satoshi Omura and Youyou Tu win 2015 #NobelPrize in Medicine for novel therapies for roundworm parasites and malaria","technology"
"119","@hannah__needham Thanks for reading and sharing! We hope you continue to enjoy reading New Scientist.","technology"
"120","A swimming robot is learning to work out what's unusual or interesting underwater http://t.co/5k5MpEVH0Q http://t.co/afGOge5FSg","technology"
"121","The mega-tsunami, 170 metres high http://t.co/mtjD6b0jrH http://t.co/EOkCgqUpZR","technology"
"122","Forget trying to be normal, we should nurture our #neurodiversity http://t.co/rchNg0d6qt http://t.co/nismh0YA8w","technology"
"123","This underwater robot has curiosity software that looks for unusual and interesting things http://t.co/rewv3vY0WY http://t.co/KPC5LGPpGc","technology"
"124","Is it normal to hear voices in your head? http://t.co/EnOaJEp093 Advice if you're worried: http://t.co/XWbqRfMxVg http://t.co/acsOPpNsLw","technology"
"125","The struggle for water and why science should call the shots - Fred Pearce on 3 new books http://t.co/NUQtXPoHjL http://t.co/aFQ7ChmHjI","technology"
"126","""Shunning the sun may be killing you in more ways than you think"" http://t.co/GFaCqQChOz http://t.co/vtmzokQSp1","technology"
"127","The mellow season of autumn is changing forever - how does that look near you? #FallOfFall http://t.co/oBMbzGeZpW http://t.co/1VmUC6pOTy","technology"
"128","A way to monitor nuclear reactors in Iran without sending inspectors   http://t.co/NYolHcr9SW http://t.co/7HiVZQ4bjc","technology"
"129","Seen #TheMartian? Here’s the science of survival on Mars http://t.co/Dz5DGhqslJ http://t.co/oVtudrKllV","technology"
"130","Not all smokers die young. Studying why can teach us about longevity, says Morgan E. Levine http://t.co/KQz3ZB5YWy http://t.co/MOf6vxbjFD","technology"
"131","Ever felt confutrated? We're loving this #thatfeeling suggestion from @BenValsler  http://t.co/HkLtlPoqpS http://t.co/p9YTxil8pS","technology"
"132","Around the world, watt balances are bearing down on the measure of mass. Why? Let us explain http://t.co/Dh9JgGxO7E http://t.co/4TbTluRR81","technology"
"133","100 babies. No adults. One island. What would they become? http://t.co/GBgTjwiN1l http://t.co/fAKUvV9lsL","technology"
"134","How many impossible things can you believe before breakfast? normal minds investigation #4 http://t.co/HE8I6Ij8fR http://t.co/x4Dhe3KbXj","technology"
"135","Join New Scientist‘s first voyage of discovery to Indonesia to experience a total eclipse: http://t.co/VOp6T5EEiA http://t.co/r9ey8HFBe2","technology"
"136","Ever found yourself roominating? A great #thatfeeling suggestion from @brianjstevenson http://t.co/EsxJfvVh5q http://t.co/GpkZvVLgIn","technology"
"137","No such thing as normal, say we: let's celebrate the rise of the #neurodiversity movement http://t.co/m7QNF4F9tg http://t.co/lDroQBrxKJ","technology"
"138","Stick a neutrino detector up close to a nuclear reactor to keep sneaky tabs on it http://t.co/NYolHcr9SW http://t.co/7HiVZQ4bjc","technology"
"139","Rebooted pancreas cells could ease type 1 diabetes http://t.co/KXoRJ6ZVKi http://t.co/tjqSa85LOg","technology"
"140","@Ziggy_McKenzie None of these lectures we recorded, but here is a short video of a previous consciousness talk https://t.co/6mGoFHwkWw","technology"
"141","Home-made digital clock sparks explosive overreaction, and Flavor Flav steps in http://t.co/fI55TFRB87 http://t.co/lh69KacJtG","technology"
"142","Step back Pluto, it's Charon's turn in the spotlight http://t.co/fCpx2sDyr8 http://t.co/f1b5C3SmaT","technology"
"143","Subscription sale! Subscribe to get this week’s issue online now and future weekly delivery http://t.co/owgBcewxwH http://t.co/fgG989Gdo9","technology"
"144","Cyclists gain advantage from schooling like fish http://t.co/7QmnN3uGAm http://t.co/gJFz4Tmqzl","technology"
"145","One of our favourite #thatfeeling suggestions - thanks to @rouleur66 http://t.co/1FbYgrikdb http://t.co/tdT2y2rJov","technology"
"146","Peeple app to review people... not a five-star idea http://t.co/rtNwou61uA","technology"
"147","What's the collective noun for a group of symbols? A ""crash""? http://t.co/0bzBgNqySa","technology"
"148","""Gorilla"" fossil suggests humans split from chimps 2 million years earlier than we thought http://t.co/UxXALSTR0I http://t.co/mGPeEwkAAp","technology"
"149","Volcanoes plus an asteroid might have been the one-two punch that finished off the dinosaurs http://t.co/SVHcA5RS1o http://t.co/MuNMHixwbR","technology"
"150","@elliotclowes Thanks for flagging. Are you still experiencing this?  If so, can you send a screenshot to customerhelp@newscientist.com?","technology"
"151","Are you normal? #3: Highly sensitive, psychopathic and points in between http://t.co/jQ1ApHuaSH http://t.co/5OvkLE29eQ","technology"
"152","Guilty #thatfeeling Thanks to @biologizing http://t.co/MnTWe5gr5D http://t.co/vOgG8BTd11","technology"
"153","Another #thatfeeling favourite - thanks to @ErinKernohan http://t.co/KZcxFtmX6d http://t.co/YsYkOAZO80","technology"
"154","One of our favourites #thatfeeling Thanks to @_andrewtyrrell_ http://t.co/bxd5GPcMhJ http://t.co/jkyKrulC8U","technology"
"155","Is your mind normal? Here are 7 reasons it probably is http://t.co/r0I9K6CVkN http://t.co/uXLbxbLs7A","technology"
"156","How to measure anything. Bonus: we get to fix the foundations of science too https://t.co/kQJqs2hsoS https://t.co/LqEqKolrXg","technology"
"157","Musicians’ brains fire symmetrically when they listen to music https://t.co/RQOILRGbZ4 https://t.co/93StvijLQn","technology"
"158","Psychedelic maps of Ceres could reveal secrets of its surface http://t.co/YarHTTtyBZ http://t.co/pKRvEWrP3i","technology"
"159","The physics of the peloton: How slow cyclists gain advantage from schooling like fish http://t.co/HhS6pUwiEW http://t.co/J4aLkEzRH0","technology"
"160","Asteroids or hellish Venus? NASA has to decide where to head for next http://t.co/1rHuK7MoJr http://t.co/ROedCCIZjj","technology"
"161","Software can now comb social media to spread an activist group’s messages http://t.co/EBa7UCEE4T http://t.co/ykNsF5IcHZ","technology"
"162","Is there something wrong with your attention span? IS THAT WHY YOU'RE DOING THIS NOW? http://t.co/mQcgtCcYOk http://t.co/3ytsh92qGX","technology"
"163","Multiverses-in-a-box let us simulate the cosmos before we see it http://t.co/NDOA6saHQE http://t.co/4Jr6X9nXZd","technology"
"164","Earthquake artificial intelligence knows where damage is worst http://t.co/C08zG2cq8K #AI http://t.co/5l5Y7XZRom","technology"
"165","Foam heart could pump inside you just like the real thing https://t.co/hV3MZ9YpPo http://t.co/Uzmwl9bbkq","technology"
"166","First digital map of ocean sediments shows the ocean locks up less carbon than thought http://t.co/sFOMpbR4We http://t.co/scihI0OdlU","technology"
"167","""Pay people a living wage and watch them get healthier"" http://t.co/Dnkin1bce6","technology"
"168","@Artifactorficti @okn0tok  @aeveltstra @byasgur @ellegist Sorry about that. The correct link is http://t.co/n47rZchhXv","technology"
"169","Are you normal? #1 Memory: is there something wrong with yours? http://t.co/n47rZchhXv http://t.co/KFmmVQuxkQ","technology"
"170","@RubyJubilee Have you tried our app? Single issues are available http://t.co/FwD3PyO7eQ  Thanks for your interest!","technology"
"171","Moss on Mars? Plant species engineered to make drugs for astronauts http://t.co/YiBVAskdcE http://t.co/5hZ8nwfEMk","technology"
"172","#TheMartian opened today in the UK: here’s our guide to sciencing the shit out of stuff http://t.co/Dz5DGhqslJ http://t.co/1gEFGKYGLO","technology"
"173","Are you normal? #1 Memory: is there something wrong with yours? http://t.co/iTsyatLJ92 http://t.co/DrPO6nvzT2","technology"
"174","Fall of fall, multiverses-in-a-box,the problem with probability and, we ask, are you normal? http://t.co/9JvwEOIK1N http://t.co/oHfqzZoZgg","technology"
"175","The DJ frogs that sing like birds &amp; remix tunes on the hop http://t.co/ebYV1VmRCd Listen: https://t.co/Cft6gqlU3V http://t.co/9zQgkOCGPw","technology"
"176","Four future discoveries that could change us forever are revealed in our latest Explanimator video: https://t.co/fhUsEGRSyW","technology"
"177","The first digital map of ocean sediments has revealed a little surprise about carbon... http://t.co/sFOMpbR4We http://t.co/scihI0OdlU","technology"
"178","This is the world's first artificial microflower. 10 micrometres across.
http://t.co/YPI5bdDha3 http://t.co/luj7xyu6mG","technology"
"179","@VeniceLaura @Schroedinger99 @david_colquhoun Sorry about that, and thanks for pointing it out. We've corrected the article now.","technology"
"180","@OrangeBlossomer Thanks for reading, subscribing, and sharing!","technology"
"181","@megabren That sounds like a question for the Last Word. You can submit and get answers here: http://t.co/GdjVUBbAX4","technology"
"182","@bbroom01 Apologies for the delay in response. Are you still experiencing this? Can you screenshot &amp; send to customerhelp@newscientist.com?","technology"
"183","Womb transplants are coming to the UK: here's what you need to know http://t.co/zAMb7pc9oT http://t.co/dTGyXIGdnq","technology"
"184","@ksenia_a_z Thanks for reading and sharing! We hope you continue to enjoy reading New Scientist.","technology"
"185","@SimonCopland Thanks for your interest. You can follow our live tweets @newscilive during the event.","technology"
"186","@Annabelwrites Thanks for reading and sharing, Annabel. We very much appreciate your connection with us.","technology"
"187","@Richard07456 Thanks for reading and sharing! Much appreciated.","technology"
"188","Who owns the biggest biotech advance of the century? http://t.co/KujK8fJeNN http://t.co/PP7ZSawPwf","technology"
"189","Womb transplants are coming to the UK. Here’s why an old uterus is as good as a 20-year-old’s http://t.co/Wwnz69sJsP","technology"
"190","Floods that hit New York City every 500 years now hit every 24 http://t.co/6x4jXLzRbh http://t.co/Ib1Cd4ysow #climatechange","technology"
"191","Shell might be out of Alaska. But it's still got plans for elsewhere in the Arctic http://t.co/hIz4L3ppLT http://t.co/KCSfNJNN3J","technology"
"192","Tomorrow night in Melbourne - hear two experts explain one of evolution’s greatest mysteries http://t.co/0Y0ICKkWnA http://t.co/9Ju5m5Rvl3","technology"
"193",".@POTUS: “We have not run out of stuff to make... products we haven’t even dreamed up yet” http://t.co/1h8BWK4HPz http://t.co/JVVjUSm01O","technology"
"194","A different posture could let runners get a gravity boost- and potentially break world records http://t.co/lAZOToSO7r http://t.co/hp7Zif0k0H","technology"
"195","The genes that protect smokers are one of the early findings from the Biobank - more will come http://t.co/Feck7Kd8QX http://t.co/Ng6pepUvV2","technology"
"196","VW scandal: Why corporate green claims need a new kind of scrutiny http://t.co/H6Yy3yKndV http://t.co/gHT6kBgFvF","technology"
"197","Shell might be out of Alaska - but it's still got plans for elsewhere in the Arctic http://t.co/hIz4L3ppLT http://t.co/KCSfNJNN3J","technology"
"198","New Urbanist: Why your windowsill will need its own address http://t.co/M7eknBNBAB http://t.co/GB5HQJ6Dk1","technology"
"199","Why your windowsill will need its own address http://t.co/hzUgv8k7BF (the latest New Urbanist from @bldgblog) http://t.co/IZ04O0xjyt","technology"
"200","Today on #Explanimator: Four discoveries that would change everything https://t.co/fhUsEGRSyW 
Subscribe &gt;&gt; http://t.co/Xe9e0DOo25","technology"
"201","Gel scaffold paves way for 3D printing of biological organs http://t.co/4vH3LTpgWu https://t.co/7mUnt9yTKA","technology"
"202","Floods that hit New York City every 500 years now hit every 24 http://t.co/6x4jXLzRbh http://t.co/Ib1Cd4ysow #climatechange  #NYC","technology"
"203","Sex with a dead animal: most people say it's disgusting, but we need science to say why http://t.co/kWsjoUiJHC http://t.co/aMZRcMKjay","technology"
"204","Nitrogen oxide has been inexplicably high in Europe. And VW's fraud tallies with the overshoot http://t.co/sPrmgL48lA http://t.co/7YgeWFpbJ6","technology"
"205","Professional athletes are running wrong. Here's how to use gravity to your advantage http://t.co/Zb1cpdww7B http://t.co/B67F1xqkhz","technology"
"206","Liquid water spotted flowing on Mars. And Curiosity isn't far away http://t.co/0sQ4wKkV4Q http://t.co/UDQFk0mx3w","technology"
"207","With climate change, the types of flood that once soaked NYC every 500 years now come every 25 http://t.co/6x4jXLzRbh http://t.co/Ib1Cd4ysow","technology"
"208","Cool video alert: Gel scaffold paves the way for 3D printing of biological organs http://t.co/Oo8O9pK3CV","technology"
"209","We can now go to the right places on Mars to investigate the question of life http://t.co/UDQFk0mx3w http://t.co/0sQ4wKkV4Q","technology"
"210","Ancient treasures like this could be sacrificed to copper mining at Mes Aynak in Afghanistan http://t.co/esjb5hhwS5 http://t.co/ucq59MIwAR","technology"
"211","Alfred McEwen: “the possibility of life in the subsurface of Mars has always been very high” http://t.co/UDQFk0mx3w http://t.co/0sQ4wKkV4Q","technology"
"212","Comet 67P is a slo-mo mash up - and its onion layers prove it http://t.co/ctGIs7U71N #rosettawatch http://t.co/1A4PRzaGnN","technology"
"213","(of course, we knew about flowing water on Mars in 2006) http://t.co/GM8Xa50Eu5 http://t.co/OKm828CGOF","technology"
"214","@SciencePunk bleach","technology"
"215","Wait - is that Matt Damon stumbling around there? 
 http://t.co/D1roudu3oa http://t.co/tkqZsOOR24","technology"
"216","There's water in them thar Martian hills http://t.co/0sQ4wKkV4Q http://t.co/cjVegHls6M","technology"
"217","Liquid water spotted flowing on Mars. And Curiosity isn't far away http://t.co/UDQFk0mx3w http://t.co/0sQ4wKkV4Q","technology"
"218","NASA's major announcement: Liquid water has been spotted in these Martian hills. http://t.co/UDQFk0mx3w","technology"
"219","Today we're going to learn what this spectrometer on board the Mars Reconnaissance Orbiter has found","technology"
"220","This snail is so tiny that ten can fit through the eye of a needle http://t.co/nPwBd2UOB5 http://t.co/dNQur1PKR8","technology"
"221","VW's cheat might explain why Europe is missing its emissions targets http://t.co/sPrmgL48lA http://t.co/7YgeWFpbJ6","technology"
