"","user","type"
"97","Playing a part to tackle #ClimateChange: $GS supports #US-#China Building Energy Efficiency Fund http://t.co/MzS0kVtneN","business"
"98","ICYMI $GS' Lloyd Blankfein discusses rate hikes, #China and more with @WSJ's @gerardtbaker http://t.co/OuYamlkauA","business"
"99","Michael Sherwood &amp; Richard Gnodde $GS EMEA co-CEOs in @Standardnews 2015 Influential Londoners http://t.co/cI4v0LjH8G http://t.co/FOixc8gIM2","business"
"100","VIDEO: $GS' Colin Coleman w @BloombergTV on the impact of #fed decision &amp; #China slowdown on #SouthAfrica's economy: http://t.co/QqsyVHe3Su","business"
"101","作为全球最大碳排放国，中国的减排承诺对气候变化将带来什么作用？高盛环境保护市场部门主管朴炅娥分享她的见解: http://t.co/z6AcU244ec #ClimateChange http://t.co/qtcETEYJdn","business"
"102","VIDEO: Watch GSAM's Sheila Patel on @CNBC about #Fed rate expectations, global economy &amp; investment opportunities  http://t.co/uA7bnuknAn","business"
"103","高盛集团董事长劳尔德·贝兰克梵及其他专家对中国转型为消费型经济有什么看法？http://t.co/etMFJdryU2 #China http://t.co/cHGhIAxqmZ","business"
"104","$GS' Gene Sykes speaks at #USChina #ClimateCities, Summit advancing efforts to #ActOnClimate http://t.co/PEb90QzxSh","business"
"105","Lloyd Blankfein and $GS leaders discuss #China's transition to a consumer-driven #economy http://t.co/etMFJdryU2","business"
"106","$GS co-CEO GER &amp; AT Joerg Kukies on @Debtwire panel: Banks shld see tech #disruption as opp 2 invest, generate add'l rev &amp; enhance earnings","business"
"107","Can #China go from world's largest carbon emitter to #ClimateChange leader? $GS explores: http://t.co/z6AcU244ec","business"
"108","$GS' Kyung-Ah Park speaks at #USChina #ClimateCities, Summit advancing efforts to #ActOnClimate http://t.co/i0RvuEJdmy","business"
"109","RT @Symphony: You've seen the video &amp; read the articles... the time is now! Symphony has launched http://t.co/C6fcyk7Yeh #symphonylaunch","business"
"110","WATCH: $GS' Chief Economist Jan Hatzius discusses Fed policy on @BloombergTV with @adsteel @TheStalwart  http://t.co/700ftjoz5q","business"
"111","WATCH: $GS' Kyung-Ah Park on #China's effort to stem its carbon emissions http://t.co/z6AcU244ec #ClimateChange http://t.co/VC9yYdfHhq","business"
"112","Could cord cutting spell the end of TV as we know it? $GS explores: http://t.co/Gqf0Wex8cW","business"
"113","Can #China go from world's largest carbon emitter to #ClimateChange leader? Read $GS' research report http://t.co/C1PL1n8ulF #ClimateCities","business"
"114","#China is transitioning to a consumer-driven #economy. $GS explains what's at stake: http://t.co/etMFJdryU2","business"
"115","SoS @JustineGreening calls on #UK businesses to ""play their role"" in providing support to #refugeecrisis: http://t.co/Ig3oNDioPP","business"
"116",".@CReynaNYCFC talks the rise of #soccer in the U.S.: http://t.co/YhtzRdxRpk #TalksAtGS #YouthSports http://t.co/qVAy7Jm4WN","business"
"117","READ: @Standardnews on #UK corporates providing assistance for the #refugeecrisis http://t.co/GNv56cvgKU","business"
"118","Are you a 'Cord Never'? How a new generation is changing how we watch #TV: http://t.co/2UxJCFrull http://t.co/CAEyPxJd5S","business"
"119","GSAM's Sheila Patel is one of @FortuneMagazine's 2015 Most Powerful Women in #Asia Pacific http://t.co/zfFnPCkObg http://t.co/rfukqIpuF1","business"
"120","Jeff Currie, $GS Head of Commodities Research, explains why oil could fall as low as $20 on @CNBC http://t.co/k8MIZFlKBw","business"
"121","We are united by hope as we honor the victims of 9/11 #Honor911 cc @Sept11memorial http://t.co/Klptw0qEBH","business"
"122","Former professional #tennis player Michael Chang discusses #leadership &amp; his commitment to serving the #community http://t.co/buvMN8Lvsi","business"
"123","What do #China's #millennials want? @ericfish85 shares insight from his book with $GS in Beijing http://t.co/WSlKVwZUPt","business"
"124","ANNOUNCEMENT: GS &amp; @refugees partner to provide immediate humanitarian assistance to the #European #refugeecrisis http://t.co/wnYHr59fPL","business"
"125","#Tennis legend @NickBollettieri coached 8 #USOpen champs. His tips on #leadership: http://t.co/qkzxuTRDyc #TalksAtGS http://t.co/77ioyhr8dA","business"
"126","#TBT: In 1946, $GS' Sidney Weinberg received the US Medal of Merit from Secretary of War Robert P. Patterson. http://t.co/mDAJbDwa5z","business"
"127","Great @Forbes piece on the inspiring work of #GSGives partner @TeamRubicon http://t.co/GhgElbNb07","business"
"128","RT @business Goldman Sachs hires former United Technologies CEO Chenevert http://t.co/OrON42fCkI","business"
"129","PHOTO FROM #SYDNEY: $GS welcomes the graduating class from #Clontarf Aboriginal College in #Perth http://t.co/T2MjNjulD4","business"
"130","Looking for some #motivation this #BacktoSchool season? Watch @ABTBallet's  @mistyonpointe discuss breaking barriers http://t.co/oX63WYsq4s","business"
"131","高盛集团副董事长史华兹接受@CNN 采访，分析近期中国市场波动不会影响经济转型及改革等长期发展方向的缘由 http://t.co/5VoCqibGJt","business"
"132","Watch $GS vice chairman Mark Schwartz on @CNN about #China's economic transition &amp; reform http://t.co/5VoCqibGJt","business"
"133","""Most of our skills are not built into our brain but are learned"" -Nobel Prize Winner Dr. Eric Kandel http://t.co/6fpWMp9fc3 #BacktoSchool","business"
"134","A $16.9 MM social impact bond to fund pre-k education for over 2,600 children in #Chicago: http://t.co/EBQon0PpiS http://t.co/R8ahnpRqcg","business"
"135","#GSAM Int'l CEO Sheila Patel talks to @CNBC this morning on #QE &amp; recent market volatility http://t.co/OE9jSFf6Ap http://t.co/FDWsALiyeg","business"
"136","Looking to catch up on R&amp;R this #LaborDay weekend? Watch @DeepakChopra discuss the value of sleep, meditation &amp; more http://t.co/nM3UOdA8ei","business"
"137","Wolfgang Fink: ""Wir werden Konsolidierung bei europ. #Banken sehen, dt. Banken sollten aktive Rolle spielen."" @handelsblatt #biu15","business"
"138","Wolfgang Fink: ""We will see #bank #consolidation on a European level; German banks should play active role"" @handelsblatt #biu15 (2/2)","business"
"139","$GS co-CEO for GER &amp; AT, Wolfgang Fink, was interviewed @handelsblatt #biu15 conference by @schaeferdaniel (1/2) http://t.co/BdqEfyyIWp","business"
"140","PHOTO: #London's shine &amp; rain gave us quite the derivative today http://t.co/8MbPVA2f84","business"
"141","Listen to $GS' Abby Joseph Cohen discuss #China's impact on market volatility  http://t.co/FU4bdhkuZo cc @BloombergRadio","business"
"142","This #summer $GS' Val Carlotti hosted a benefit, where guests played video games created by @AllStarCode students http://t.co/WRBbeUArib","business"
"143","VIDEO: $GS Asia-Pac strategist Tim Moe discusses #ChinaStock on @BloombergTV  and why he's overweight on #China http://t.co/Myu74Geonr","business"
"144","#GSAM's Suneil Mahindru in the @Telegraph on UK #pension schemes and a home bias on domestic equities: http://t.co/gIrHHXhfsT","business"
"145","M&amp;A volume between US &amp; European companies at highest YTD since 1999 - from @WSJ http://t.co/uIfZLTSVd4","business"
"146","RT @GSCareers: From 30 Pine to 200 West, discover $GS then &amp; now with #GSsnapshots: http://t.co/QJeAGJjdW4 http://t.co/70DaGoYKRT","business"
"147","Ready for the #usopen2015? #Tennis legend Nick Bollettieri on coaching champions #TalksAtGS http://t.co/9g9rUvXDyZ http://t.co/NvqdrGDQ0h","business"
"148","Jobs, education &amp; homes—how #ImpInv is helping rebuild communities across #NOLA: http://t.co/khcxoTKfmf #Katrina10
https://t.co/db3D0yy0wr","business"
"149","PODCAST: Head of $GS #ImpInv Dina Powell on #entrepreneurship in #NOLA #Katrina10 http://t.co/DPEuFd1fcZ http://t.co/VYPW8kfbj8","business"
"150","Interesting @NYTimes article on #Bitcoin http://t.co/JRfjYBkFD5 ICYMI Listen to our podcast http://t.co/N8z1i8gm4z","business"
"151","#EmergingMarket turmoil is adding momentum for a stronger US #dollar, $GS strategists say http://t.co/7pNkO27Yjv","business"
"152","PODCAST: $GS International co-CEO on how capital markets can help facilitate European growth http://t.co/hJxDrbkjEb","business"
"153","Thanks @SAAswim for fighting cancer &amp; $GS' Pam Ryan + team for being a top fundraiser cc @MassGeneral @DanaFarber http://t.co/zfqNX9u2Ki","business"
"154","PODCAST: $GS International co-CEO on #UK, #Japan &amp; ""the most important thing we do"" at our firm http://t.co/hJxDrbkjEb","business"
"155","VIDEO: @PKU_MBA's Michael Pettis shares his perspective on #China's evolving economic landscape http://t.co/DR416f4HmM #TalksAtGS","business"
"156","PODCAST: $GS International co-CEO on why it's essential for #UK to remain in #Europe http://t.co/hJxDrbkjEb","business"
"157","$GS vice chairman Mark Schwartz in @WSJ on why a #USChinaBIT presents a ""historic opportunity"" for #US, # China http://t.co/tmmwtsfmc7","business"
"158","Press Release: Goldman Sachs Bank USA to acquire online deposit platform and assume the deposits of GE Capital Bank http://t.co/HmNqfIwxI2","business"
"159","#TBT: A page from the Partners' Ledger in 1917. Walter Sachs remained a partner until his passing in 1960. http://t.co/w0qXphsW1O","business"
"160","Learning about #HowardMarks #investment philosophy at yesterday's #TalksAtGS session http://t.co/Ry1mQAGtmp","business"
"161","How #ImpInv helped build a new hospital in a historic #NOLA community:  http://t.co/gFjKnwemTU #Katrina10 http://t.co/AG6jiZgCVs","business"
"162","$GS is proud to be in radically awesome company MT @entrepreneur 10 Companies w/ Radically Awesome Parental Leave http://t.co/ee13uZKMdy","business"
"163","Good read about how $GS is embracing disruptive #technology across its trading business http://t.co/Ox9Kfjd3dN #WeBuild cc @wsj","business"
"164","A major #IPO, a $500M #GreenBond &amp; more—how we're enabling #renewables in #NewJersey: http://t.co/ZFtNrVDX6V #ESG http://t.co/tIy9yUuKvz","business"
"165","David Kostin, $GS chief US #equity strategist on market outlook on @CNBC: ""flat is the new up"" http://t.co/PD24mu7W4b","business"
"166","Coming up at 415pm ET on @BloombergTV $GS' Steve Strongin talks #liquidity with @TheStalwart @ScarletFu. Watch live http://t.co/0RjvQylutC","business"
"167","Thanks to @NYSE for hosting $GS' @GirlsWhoCode summer participants today #GirlsWhoCode http://t.co/ofAHHimEls","business"
"168","Worth a read: A new inning for impact investing  http://t.co/aAnt6w8ukt cc @forbes #impinv","business"
"169","VIDEO: This weekend 21 Wall St teams competed in #MM15 an all-night charity scavenger hunt http://t.co/j6Xh0KhQme @GoodShepherdNYC @business","business"
"170","Investing in housing to restore a #NOLA community—see the impact of Harmony Oaks: http://t.co/z3IZZmE8Do #Katrina10 http://t.co/vRjOnEOgQN","business"
"171","FT Asia editor @davidpilling discusses #Japan at #TalksAtGS Tokyo. Topics included Abenomics, China relations, &amp; more http://t.co/52QbMYkmG2","business"
"172",".@CNNMoney reports these companies have awesome benefits for #parents http://t.co/GbrqMO0sPi $GS is proud to be one of them.","business"
"173","MT @GS10KSmallBiz #10KSBGrads help create #jobs &amp; strengthen Philly community http://t.co/r10Ngjr0ni @PhillyInquirer @Michael_Nutter @CCPedu","business"
"174","Jan Hatzius, $GS chief economist, on @CNBC today discussing #jobs and expectations for fed rate hike http://t.co/oHIGsH7qn8","business"
"175","PHOTO FROM BEIJING: $GS honored to support #breastcancer awareness w/ #US Ambassador to #China Baucus &amp; wife http://t.co/DGgDY1dexl","business"
"176","$GS' Kate Richdale on her investment banking career @FinanceAsia Top #Women in #Finance http://t.co/uP8OcgZnEt http://t.co/0IjWc727Xa","business"
"177","Abby Cohen, president of $GS Global Markets Institute, shares outlook for US equities &amp; the economy  http://t.co/Xm1uOTiLM0 cc @BloombergTV","business"
"178","How do #stocks act when rates rise? Here's a quick history lesson: http://t.co/uKHsqRKLAG cc @barronsonline","business"
"179","#TBT: Our Quarter Century Club in 1965. These employees had all worked at $GS for 25 years or more. http://t.co/P87h8znweY","business"
"180","More than 250 new #jobs, training &amp; fresh food access. See how #ImpInv is rebuilding #NOLA: http://t.co/1cvb3JkZsk
https://t.co/Bua5LK5PlQ","business"
"181","$GS' Kevin Daly weighs in on @bankofengland #SuperThursday with @BloombergTV this morning: http://t.co/D7M1jpJvdk http://t.co/lezOxlIiTQ","business"
"182","Ravi from @cambridge_uni  discovers that $GS #interns study philosophy and classics, not just finance http://t.co/T9zOy8rzXv #LifeAtGS","business"
"183","We'll miss our 2015 summer #interns but we'll remember them by their @GoPro behind-the-scenes look of #LifeAtGS
https://t.co/kyy7idUm80","business"
"184","Better investment returns mean lower premiums. $GS' Mike Siegel on the state of the #insurance industry http://t.co/bvcg9bXBBk","business"
"185","PHOTO FROM SYDNEY: $GS female investment bankers support #diversity in sport at #Bledisloe Cup Rugby luncheon. http://t.co/SFgA8kHsTv","business"
"186","Proud to support Citi Bike expansion, providing jobs &amp; #green transportation to more in #NYC @NYC_DOT @motivate_co http://t.co/0oWGmSdM5I","business"
"187","WATCH $GS' Gunther Zechmann finish 2nd in Sunday's @RideLondon race. Congrats to all GS cyclists! #RideLondon https://t.co/PueCf7iju9","business"
"188","Corrections dept. @nytimes: @alibaba pic is GS Vice Chair ""Woody"" Sherwood, not Mike Evans. Congrats on the job Mike! http://t.co/GxwqFQ0x5Q","business"
"189","Need a lunch break? Listen to us on @Stitcher's top 10 biz #podcasts: http://t.co/O9IrGTqsYO #ExchangesatGS: http://t.co/bHCYCSNHYo","business"
"190","An investment in #education is an investment in the future—how #ImpInv is impacting #NOLA: http://t.co/k2v4k8ldvQ
https://t.co/8AocLx0kMz","business"
"191","PODCAST: How the twin forces of regulation and #technology are opening the door to new competitors in #finance http://t.co/fTztqxsb14","business"
"192","Today $GS' Bunty Bohra &amp; @WeTech_Global winners had the honor of meeting PM @narendramodi https://t.co/3RWo8sAlpt http://t.co/EFt0k3f9eN","business"
"193","WATCH: What are global #insurance company leaders saying about the state of their industry? $GS' Mike Siegel explains http://t.co/O1s2ijqxca","business"
"194","From job creation to community resources—how #ImpInv has helped revitalize #NOLA: http://t.co/rBXS0FdAKo #Katrina10 http://t.co/ccI3J9TvLw","business"
"195",".@DeepakChopra visited $GS to talk #wellness, #relaxation &amp; the value of #vacation: http://t.co/uo9HvjPtnb #TalksAtGS http://t.co/n0UiHa0KLi","business"
"196","MT @businessinsider The surprising way @GoldmanSachs employees maintain their competitive edge http://t.co/ftxLxZaVEM http://t.co/Pz9RKU1P2n","business"
"197","Proud to be a founding member MT @linuxfoundation Cloud Native Computing Foundation to drive alignment for tech http://t.co/YsAv1MzsE6","business"
"198","Gregg Lemkau, $GS co-head of global M&amp;A, discusses corporate #dealmaking w/ @SRuhle @ErikSchatzker on @BloombergTV  http://t.co/bq3ln0T4qF","business"
"199","$GS' Lisa Hancock joins @nycgov Mayoral Service Recognition Program celebration honoring $GS employees' #volunteerism http://t.co/vooUsdWQ9c","business"
"200","$GS' head of Asia private wealth mgmt Ron Lee on why #China is important for his business http://t.co/tqeXTySuRS http://t.co/JWRq9KTZm0","business"
"201","Jan Hatzius, $GS chief economist, shares his view of the U.S. #economy on @CNBC: http://t.co/IhrQXSReTF","business"
"202","$GS #China strategist Kinger Lau on correction in #ChinaStocks, why he still sees upside http://t.co/W7dX7nYFQu (in Chinese)","business"
"203","PHOTO FROM LONDON: $GS employees and their families enjoying the #SerpentinePavilion, a #London summer tradition. http://t.co/SpaGk1ay3V","business"
"204","高盛中国首席策略师刘劲津为@EconomicTimesHK香港经济日报分析A股市场近日调整、支持大市的基本因素及中港股市的关联性 #ChinaStocks: http://t.co/9gKbw4cmJG","business"
